pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,5/4/2024,88.5,-1.73,6.16,676059,607259,field_out,hit_into_play,9.0,R,R,X,3.0,ground_ball,2,0,0.2,0.74,0.62,2.02,,,,0,6,Top,149.23,161.64,5.28010088,-128.8155196,-5.63772231,1.325475778,23.15479166,-23.00340386,3.47,1.61,12.0,74.4,-9.0,88.5,2360.0,6.0,746720,54.52,0.063,0.064,0.0,1.0,0.0,0.0,2.0,40,3,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,199.0,0.017,-0.324,71.6,6.9,0.077,0.324,88.0,-2,2,0.211,0.789,33,25,34,25,1,2,4.0,1.0,5.0,1.0,2.14,-0.2,-0.2,60.4
SI,5/4/2024,86.7,-1.77,6.07,676059,607259,,ball,13.0,R,R,B,,,1,0,-1.02,1.29,-1.42,-1.66,,,,0,6,Top,,,2.891811798,-125.4866836,-14.76134154,-11.34432786,24.11985626,-15.83995986,3.53,1.64,,,,86.2,2087.0,6.2,746720,54.35,,,,,,,,40,2,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,206.0,0.0,0.062,,,,-0.062,,-2,2,0.211,0.789,33,25,34,25,1,2,4.0,1.0,5.0,1.0,1.76,1.02,1.02,56.9
SL,5/4/2024,84.2,-1.72,6.13,676059,607259,,ball,14.0,R,R,B,,,0,0,0.08,0.06,0.48,1.0,,,,0,6,Top,,,4.936019893,-122.591328,-5.691133336,-0.109333015,21.88030869,-30.68946135,3.58,1.64,,,,84.2,2356.0,6.0,746720,54.48,,,,,,,,40,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,342.0,0.0,0.034,,,,-0.034,,-2,2,0.211,0.789,33,25,34,25,1,2,4.0,1.0,5.0,1.0,3.12,-0.08,-0.08,58.3
SL,5/9/2024,83.3,-1.82,6.24,666971,607259,field_out,hit_into_play,8.0,R,R,X,1.0,ground_ball,0,1,0.08,0.09,0.23,2.14,,,572233.0,2,7,Top,128.16,178.2,4.497244241,-121.4098006,-3.187559253,0.030388271,21.63075429,-30.94270273,3.63,1.71,2.0,84.4,-46.0,82.8,2465.0,5.7,746715,54.82,0.126,0.105,0.0,1.0,0.0,0.0,2.0,56,2,Slider,1,4,4,1,4,1,4,1,Standard,Standard,162.0,0.01,-0.188,58.6,5.9,0.134,0.188,88.0,-3,3,0.108,0.892,33,30,34,31,2,3,5.0,1.0,3.0,1.0,3.16,-0.08,-0.08,56.4
SL,5/9/2024,84.2,-1.78,6.26,666971,607259,,called_strike,5.0,R,R,S,,,0,0,0.03,0.19,0.15,2.96,,,572233.0,2,7,Top,,,4.352312003,-122.7515546,-1.787240125,-0.345053046,19.65295279,-30.06494903,3.64,1.72,,,,84.0,2430.0,5.6,746715,54.85,,,,,,,,56,1,Slider,1,4,4,1,4,1,4,1,Standard,Standard,181.0,0.0,-0.039,,,,0.039,,-3,3,0.108,0.892,33,30,34,31,2,3,5.0,1.0,3.0,1.0,2.96,-0.03,-0.03,56.9
FC,5/9/2024,88.5,-1.75,6.22,572233,607259,single,hit_into_play,6.0,R,R,X,7.0,line_drive,0,0,0.23,0.92,0.37,2.77,606466.0,,,2,7,Top,99.93,81.49,4.667502274,-128.9274847,-4.312117581,1.725525495,24.06710021,-21.25930102,3.42,1.54,249.0,86.3,17.0,88.2,2355.0,5.8,746715,54.69,0.926,0.881,0.9,1.0,1.0,0.0,4.0,55,1,Cutter,1,3,3,1,4,1,4,1,Standard,Standard,198.0,-0.073,0.887,78.5,7.7,1.075,-0.887,88.0,-2,2,0.181,0.819,33,33,34,33,1,3,5.0,1.0,3.0,1.0,1.96,-0.23,-0.23,54.3
CH,5/9/2024,79.3,-1.74,6.36,592626,607259,strikeout,swinging_strike,7.0,L,R,S,2.0,,1,2,-0.92,0.76,-0.5,1.73,606466.0,,,1,7,Top,,,4.372570413,-115.3643917,-4.751691219,-8.98841415,20.75465047,-24.7005608,3.55,1.73,,,,78.6,2172.0,5.8,746715,54.73,,0.0,0.0,1.0,0.0,0.0,,54,8,Changeup,1,3,3,1,3,1,3,1,Strategic,Standard,240.0,0.044,-0.408,65.2,8.9,,0.408,,-2,2,0.137,0.863,33,32,34,32,1,3,5.0,1.0,3.0,1.0,2.86,0.92,-0.92,56.1
FF,5/9/2024,93.0,-1.84,6.23,592626,607259,,foul,4.0,L,R,S,,,1,2,-0.42,1.41,-0.58,2.94,606466.0,,,1,7,Top,,,4.09805862,-135.3926509,-5.74838168,-6.0557224,28.1919567,-13.72050953,3.55,1.73,307.0,90.3,36.0,92.5,2473.0,5.8,746715,54.67,,,,,,,,54,7,4-Seam Fastball,1,3,3,1,3,1,3,1,Strategic,Standard,206.0,0.0,0.0,73.1,7.0,,0.0,90.3,-2,2,0.137,0.863,33,32,34,32,1,3,5.0,1.0,3.0,1.0,1.21,0.42,-0.42,56.5
CU,5/9/2024,82.3,-1.58,6.15,592626,607259,,blocked_ball,14.0,L,R,B,,,0,2,0.12,-1.08,0.67,0.35,606466.0,,,1,7,Top,,,4.83729815,-119.8282088,-4.532685242,0.197154131,23.09298508,-41.93514972,3.56,1.74,,,,81.7,2623.0,5.8,746715,54.66,,,,,,,,54,6,Curveball,1,3,3,1,3,1,3,1,Strategic,Standard,11.0,0.0,0.013,,,,-0.013,,-2,2,0.137,0.863,33,32,34,32,1,3,5.0,1.0,3.0,1.0,4.44,-0.12,0.12,57.5
FF,5/9/2024,91.9,-1.73,6.25,592626,607259,,foul,6.0,L,R,S,,,0,2,-0.31,1.39,0.53,2.68,606466.0,,,1,7,Top,,,6.314908833,-133.586432,-6.135751845,-5.040541066,29.09977009,-14.35711221,3.55,1.73,216.0,109.9,13.0,91.0,2417.0,5.8,746715,54.65,,,,,,,,54,5,4-Seam Fastball,1,3,3,1,3,1,3,1,Strategic,Standard,207.0,0.0,0.0,71.9,7.6,,0.0,109.9,-2,2,0.137,0.863,33,32,34,32,1,3,5.0,1.0,3.0,1.0,1.31,0.31,-0.31,55.6
SL,5/9/2024,83.9,-1.72,6.16,592626,607259,,foul,9.0,L,R,S,,,0,2,0.13,-0.02,0.58,1.81,606466.0,,,1,7,Top,,,5.023203023,-122.1934981,-3.650484836,0.421333973,22.69994386,-31.91295824,3.55,1.73,202.0,103.4,12.0,83.5,2516.0,5.9,746715,54.64,,,,,,,,54,4,Slider,1,3,3,1,3,1,3,1,Strategic,Standard,85.0,0.0,0.0,74.6,8.3,,0.0,103.4,-2,2,0.137,0.863,33,32,34,32,1,3,5.0,1.0,3.0,1.0,3.24,-0.13,0.13,56.6
FF,5/9/2024,92.0,-1.95,6.17,592626,607259,,foul,11.0,L,R,S,,,0,2,-0.57,1.5,-1.04,3.19,606466.0,,,1,7,Top,,,3.516827354,-133.8551463,-4.91028769,-7.62563693,30.09056076,-13.27130975,3.55,1.73,212.0,74.5,49.0,91.2,2390.0,5.9,746715,54.59,,,,,,,,54,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Strategic,Standard,209.0,0.0,0.0,59.6,6.6,,0.0,88.0,-2,2,0.137,0.863,33,32,34,32,1,3,5.0,1.0,3.0,1.0,1.2,0.57,-0.57,50.1
FC,5/9/2024,87.6,-1.69,6.31,592626,607259,,foul,14.0,L,R,S,,,0,1,0.22,0.81,1.26,2.41,606466.0,,,1,7,Top,,,6.586580879,-127.4745463,-4.977731507,1.183637682,24.36516129,-22.48021607,3.55,1.73,,,,86.9,2440.0,5.7,746715,54.79,,,,,,,,54,2,Cutter,1,3,3,1,3,1,3,1,Strategic,Standard,193.0,0.0,-0.128,70.7,7.7,,0.128,,-2,2,0.137,0.863,33,32,34,32,1,3,5.0,1.0,3.0,1.0,2.14,-0.22,0.22,56.9
CH,5/9/2024,78.7,-1.72,6.36,592626,607259,,called_strike,7.0,L,R,S,,,0,0,-1.23,0.57,-0.42,2.3,606466.0,,,1,7,Top,,,5.04082608,-114.5957297,-3.080355096,-11.73875757,19.59896758,-26.79933044,3.56,1.75,,,,78.2,2109.0,5.7,746715,54.76,,,,,,,,54,1,Changeup,1,3,3,1,3,1,3,1,Strategic,Standard,245.0,0.0,-0.063,,,,0.063,,-2,2,0.137,0.863,33,32,34,32,1,3,5.0,1.0,3.0,1.0,3.08,1.23,-1.23,55.2
FC,5/9/2024,87.1,-1.79,6.22,606466,607259,triple,hit_into_play,4.0,L,R,X,8.0,line_drive,3,2,0.29,0.55,-0.53,2.55,,,,1,7,Top,109.87,65.5,2.39888732,-126.8575062,-3.770320929,2.679867791,24.90179634,-25.68482197,3.62,1.7,287.0,106.7,11.0,86.5,2443.0,5.7,746715,54.76,0.937,0.953,1.6,1.0,1.0,2.0,4.0,53,6,Cutter,1,3,3,1,3,1,3,1,Infield shade,Standard,202.0,-0.053,0.639,73.3,7.4,1.261,-0.639,106.7,-2,2,0.19,0.81,33,30,34,31,1,3,5.0,1.0,3.0,1.0,2.44,-0.29,0.29,53.5
CH,5/9/2024,79.0,-1.61,6.41,606466,607259,,ball,11.0,L,R,B,,,2,2,-1.15,0.5,-0.99,3.54,,,,1,7,Top,,,3.469877524,-114.9870074,-0.307665897,-10.79426763,24.64621412,-27.96029471,3.6,1.72,,,,77.8,2063.0,5.8,746715,54.71,,,,,,,,53,5,Changeup,1,3,3,1,3,1,3,1,Infield shade,Standard,243.0,0.0,0.068,,,,-0.068,,-2,2,0.19,0.81,33,30,34,31,1,3,5.0,1.0,3.0,1.0,3.2,1.15,-1.15,56.4
FC,5/9/2024,87.6,-1.97,6.21,606466,607259,,ball,11.0,L,R,B,,,1,2,0.38,0.6,-1.3,4.18,,,,1,7,Top,,,0.813415121,-127.6631219,-0.093263701,4.09050719,23.55818142,-25.79042795,3.63,1.72,,,,87.0,2525.0,5.6,746715,54.91,,,,,,,,53,4,Cutter,1,3,3,1,3,1,3,1,Infield shade,Standard,189.0,0.0,0.027,,,,-0.027,,-2,2,0.19,0.81,33,30,34,31,1,3,5.0,1.0,3.0,1.0,2.34,-0.38,0.38,53.8
CU,5/9/2024,81.2,-1.51,6.21,606466,607259,,swinging_strike,14.0,L,R,S,,,1,1,0.02,-1.36,0.4,1.05,,,,1,7,Top,,,4.192494564,-118.0559619,-2.212829885,-0.753678776,25.59526353,-44.51155605,3.62,1.7,,,,80.0,2517.0,5.9,746715,54.65,,,,,,,,53,3,Curveball,1,3,3,1,3,1,3,1,Infield shade,Standard,7.0,0.0,-0.039,76.7,8.7,,0.039,,-2,2,0.19,0.81,33,30,34,31,1,3,5.0,1.0,3.0,1.0,4.86,-0.02,0.02,58.3
CU,5/9/2024,80.2,-1.58,6.28,606466,607259,,called_strike,7.0,L,R,S,,,1,0,0.14,-1.44,-0.51,2.09,,,,1,7,Top,,,2.089709651,-116.6697781,0.274662126,0.833750512,25.94836297,-45.50018624,3.61,1.72,,,,78.8,2499.0,5.8,746715,54.73,,,,,,,,53,2,Curveball,1,3,3,1,3,1,3,1,Standard,Standard,11.0,0.0,-0.032,,,,0.032,,-2,2,0.19,0.81,33,30,34,31,1,3,5.0,1.0,3.0,1.0,5.04,-0.14,0.14,59.0
CU,5/9/2024,81.6,-1.56,6.24,606466,607259,,ball,14.0,L,R,B,,,0,0,0.47,-1.42,0.57,0.83,,,,1,7,Top,,,3.846075859,-118.7355986,-2.744907728,3.52915119,26.03814968,-45.07855458,3.67,1.72,,,,80.3,2602.0,5.8,746715,54.75,,,,,,,,53,1,Curveball,1,3,3,1,3,1,3,1,Infield shade,Standard,13.0,0.0,0.025,,,,-0.025,,-2,2,0.19,0.81,33,30,34,31,1,3,5.0,1.0,3.0,1.0,4.88,-0.47,0.47,57.1
FF,5/9/2024,91.9,-1.59,6.28,682998,607259,field_out,hit_into_play,3.0,L,R,X,4.0,ground_ball,3,2,-0.28,1.38,0.52,2.88,,,,0,7,Top,144.4,145.28,5.892607039,-133.6340041,-5.684691956,-4.659831995,29.06789874,-14.64522756,3.13,1.46,59.0,90.8,1.0,91.1,2357.0,5.9,746715,54.63,0.351,0.37,0.0,1.0,0.0,0.0,2.0,52,7,4-Seam Fastball,1,3,3,1,3,1,3,1,Infield shade,Standard,207.0,0.014,-0.299,76.5,6.4,0.401,0.299,90.8,-2,2,0.176,0.824,33,23,34,24,1,3,5.0,1.0,3.0,1.0,1.33,0.28,-0.28,58.3
FC,5/9/2024,88.1,-1.62,6.25,682998,607259,,ball,14.0,L,R,B,,,2,2,0.24,0.64,1.66,1.93,,,,0,7,Top,,,7.410048772,-128.1759136,-5.731509292,1.18966434,24.75756815,-24.08625525,3.14,1.48,,,,87.6,2468.0,5.9,746715,54.65,,,,,,,,52,6,Cutter,1,3,3,1,3,1,3,1,Infield shade,Standard,196.0,0.0,0.096,,,,-0.096,,-2,2,0.176,0.824,33,23,34,24,1,3,5.0,1.0,3.0,1.0,2.28,-0.24,0.24,55.8
FF,5/9/2024,92.2,-1.7,6.28,682998,607259,,ball,12.0,L,R,B,,,1,2,-0.36,1.44,0.26,3.7,,,,0,7,Top,,,5.698327339,-134.1668173,-3.860809837,-5.562003861,27.85541885,-14.12076769,3.14,1.47,,,,91.6,2451.0,5.8,746715,54.69,,,,,,,,52,5,4-Seam Fastball,1,3,3,1,3,1,3,1,Infield shade,Standard,205.0,0.0,0.036,,,,-0.036,,-2,2,0.176,0.824,33,23,34,24,1,3,5.0,1.0,3.0,1.0,1.23,0.36,-0.36,56.2
FF,5/9/2024,91.7,-1.76,6.26,682998,607259,,foul,2.0,L,R,S,,,1,2,-0.36,1.52,-0.24,3.25,,,,0,7,Top,,,4.593918184,-133.4628058,-4.996493508,-5.32428099,29.12245221,-13.10777384,3.13,1.46,208.0,76.0,53.0,90.9,2432.0,5.8,746715,54.66,,,,,,,,52,4,4-Seam Fastball,1,3,3,1,3,1,3,1,Infield shade,Standard,205.0,0.0,0.0,64.1,6.1,,0.0,88.0,-2,2,0.176,0.824,33,23,34,24,1,3,5.0,1.0,3.0,1.0,1.19,0.36,-0.36,56.2
FC,5/9/2024,86.7,-1.67,6.3,682998,607259,,foul,3.0,L,R,S,,,1,1,0.28,0.73,0.39,2.8,,,,0,7,Top,,,4.29940364,-126.2456118,-3.690739957,2.234216224,22.88644081,-23.82144691,3.13,1.46,175.0,65.4,62.0,86.3,2366.0,5.8,746715,54.74,,,,,,,,52,3,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,178.0,0.0,-0.051,75.6,6.7,,0.051,88.0,-2,2,0.176,0.824,33,23,34,24,1,3,5.0,1.0,3.0,1.0,2.27,-0.28,0.28,56.0
CH,5/9/2024,79.9,-1.53,6.43,682998,607259,,called_strike,4.0,L,R,S,,,1,0,-1.14,0.86,-0.57,2.59,,,,0,7,Top,,,4.205075521,-116.3314136,-3.371242659,-11.14796979,21.58450661,-23.91570226,3.11,1.47,,,,79.2,2220.0,5.8,746715,54.72,,,,,,,,52,2,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,234.0,0.0,-0.044,,,,0.044,,-2,2,0.176,0.824,33,23,34,24,1,3,5.0,1.0,3.0,1.0,2.7,1.14,-1.14,56.7
FC,5/9/2024,87.7,-1.67,6.29,682998,607259,,ball,14.0,L,R,B,,,0,0,0.32,0.59,1.01,2.21,,,,0,7,Top,,,5.751311727,-127.5837192,-4.949816859,2.435323169,24.84575954,-24.92108574,3.14,1.47,,,,87.1,2355.0,5.8,746715,54.67,,,,,,,,52,1,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,198.0,0.0,0.034,,,,-0.034,,-2,2,0.176,0.824,33,23,34,24,1,3,5.0,1.0,3.0,1.0,2.36,-0.32,0.32,53.9
SL,5/9/2024,84.5,-1.92,6.24,677942,607259,field_out,hit_into_play,5.0,R,R,X,3.0,popup,0,0,0.14,0.21,-0.08,2.31,,666971.0,571466.0,2,6,Top,163.31,196.38,3.979707373,-123.0803688,-3.276842825,0.722410359,22.39254112,-29.60199644,3.16,1.49,93.0,76.9,73.0,84.1,2490.0,5.8,746715,54.74,0.001,0.0,0.0,1.0,0.0,0.0,3.0,46,1,Slider,1,3,3,1,3,1,3,1,Standard,Standard,136.0,0.032,-0.444,75.1,8.0,0.001,0.444,88.0,-2,2,0.216,0.784,33,25,34,25,1,2,5.0,5.0,3.0,1.0,2.95,-0.14,-0.14,53.4
FF,5/9/2024,92.8,-1.7,6.24,571466,607259,walk,ball,9.0,L,R,B,,,3,2,-0.59,1.55,0.76,1.73,,666971.0,,2,6,Top,,,7.503820167,-134.6904933,-9.007129322,-8.85634345,30.58968854,-11.47796194,3.21,1.5,,,,91.9,2305.0,6.0,746715,54.52,,0.689131,0.7,1.0,0.0,0.0,,45,9,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,204.0,-0.005,0.127,,,,-0.127,,-2,2,0.221,0.779,33,33,34,33,1,2,5.0,2.0,3.0,3.0,1.12,0.59,-0.59,60.2
CU,5/9/2024,81.3,-1.62,6.21,571466,607259,,foul,8.0,L,R,S,,,3,2,0.11,-0.84,0.05,1.7,,666971.0,,2,6,Top,,,3.506492169,-118.4121699,-1.920671308,0.383624685,22.04227925,-39.93206383,3.2,1.48,,,,80.9,2556.0,5.9,746715,54.57,,,,,,,,45,8,Curveball,1,3,3,1,3,1,3,1,Infield shade,Standard,4.0,0.0,0.0,66.1,7.3,,0.0,,-2,2,0.221,0.779,33,33,34,33,1,2,5.0,2.0,3.0,3.0,4.27,-0.11,0.11,63.1
CH,5/9/2024,80.4,-1.74,6.31,571466,607259,,foul,4.0,L,R,S,,,3,2,-1.22,0.67,-0.68,2.09,,666971.0,,2,6,Top,,,4.639359279,-116.973791,-3.948728748,-12.11403897,21.7596628,-25.4443341,3.2,1.48,3.0,72.8,-39.0,79.9,2201.0,5.9,746715,54.61,,,,,,,,45,7,Changeup,1,3,3,1,3,1,3,1,Infield shade,Standard,238.0,0.0,0.0,58.2,7.6,,0.0,88.0,-2,2,0.221,0.779,33,33,34,33,1,2,5.0,2.0,3.0,3.0,2.85,1.22,-1.22,57.5
SL,5/9/2024,83.8,-1.81,6.12,571466,607259,,blocked_ball,14.0,L,R,B,,,2,2,0.07,0.11,0.32,0.73,,666971.0,,2,6,Top,,,4.739262969,-121.8443472,-6.195144416,-0.210272612,23.9762534,-30.02391548,3.16,1.49,,,,83.2,2469.0,5.9,746715,54.57,,,,,,,,45,6,Slider,1,3,3,1,3,1,3,1,Infield shade,Standard,283.0,0.0,0.054,,,,-0.054,,-2,2,0.221,0.779,33,33,34,33,1,2,5.0,2.0,3.0,3.0,3.14,-0.07,0.07,52.2
FF,5/9/2024,92.0,-1.99,6.17,571466,607259,,foul,2.0,L,R,S,,,2,2,-0.12,1.37,-0.04,2.94,,666971.0,,2,6,Top,,,5.201196971,-133.8399508,-5.307229751,-2.551393307,27.79936366,-14.72991663,3.2,1.48,184.0,69.6,26.0,91.6,2381.0,6.0,746715,54.5,,,,,,,,45,5,4-Seam Fastball,1,3,3,1,3,1,3,1,Infield shade,Standard,209.0,0.0,0.0,54.9,5.7,,0.0,88.0,-2,2,0.221,0.779,33,33,34,33,1,2,5.0,2.0,3.0,3.0,1.31,0.12,-0.12,51.2
FF,5/9/2024,92.3,-2.01,6.14,571466,607259,,ball,12.0,L,R,B,,,1,2,-0.38,1.17,0.04,3.78,,666971.0,,2,6,Top,,,5.989392832,-134.3677701,-2.770042919,-5.859047779,26.20560974,-17.53548699,3.2,1.49,,,,92.0,2391.0,5.8,746715,54.65,,,,,,,,45,4,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,207.0,0.0,0.041,,,,-0.041,,-2,2,0.221,0.779,33,33,34,33,1,2,5.0,2.0,3.0,3.0,1.48,0.38,-0.38,53.7
FF,5/9/2024,92.0,-1.74,6.21,571466,607259,,foul,3.0,L,R,S,,,1,1,-0.21,1.58,0.32,3.05,,666971.0,,2,6,Top,,,5.653949901,-133.8447932,-5.566707361,-3.717537785,29.21683056,-12.14032509,3.2,1.48,165.0,63.7,34.0,91.4,2377.0,5.9,746715,54.55,,,,,,,,45,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Infield shade,Standard,200.0,0.0,-0.066,,,,0.066,88.0,-2,2,0.221,0.779,33,33,34,33,1,2,5.0,2.0,3.0,3.0,1.11,0.21,-0.21,58.8
CH,5/9/2024,80.9,-1.8,6.3,571466,607259,,swinging_strike,4.0,L,R,S,,,1,0,-1.06,0.85,-0.49,2.27,,666971.0,,2,6,Top,,,4.918358604,-117.6876548,-3.952813247,-10.80272616,21.54401792,-23.75825758,3.2,1.48,,,,80.4,2152.0,5.9,746715,54.59,,,,,,,,45,2,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,239.0,0.0,-0.048,63.3,9.1,,0.048,,-2,2,0.221,0.779,33,33,34,33,1,2,5.0,2.0,3.0,3.0,2.63,1.06,-1.06,57.1
CU,5/9/2024,81.4,-1.64,6.26,571466,607259,,blocked_ball,14.0,L,R,B,,,0,0,-0.08,-1.02,0.66,0.78,,666971.0,,2,6,Top,,,5.259688641,-118.4756066,-3.736498322,-1.680777943,21.7754674,-41.36662975,3.2,1.49,,,,80.9,2610.0,5.9,746715,54.64,,,,,,,,45,1,Curveball,1,3,3,1,3,1,3,1,Infield shade,Standard,4.0,0.0,0.016,,,,-0.016,,-2,2,0.221,0.779,33,33,34,33,1,2,5.0,2.0,3.0,3.0,4.45,0.08,-0.08,58.0
FC,5/9/2024,88.6,-1.94,6.2,664983,607259,strikeout,called_strike,8.0,L,R,S,2.0,,3,2,0.31,0.76,-0.04,1.93,,666971.0,,1,6,Top,,,3.950457961,-129.0593057,-6.020697784,2.821993406,22.85239425,-22.64586714,3.39,1.68,,,,88.4,2434.0,5.8,746715,54.72,,0.0,0.0,1.0,0.0,0.0,,44,6,Cutter,1,3,3,1,3,1,3,1,Infield shade,Standard,210.0,0.025,-0.356,,,,0.356,,-2,2,0.196,0.804,33,26,34,27,1,2,5.0,2.0,3.0,2.0,2.1,-0.31,0.31,51.7
FF,5/9/2024,92.5,-1.91,6.18,664983,607259,,ball,13.0,L,R,B,,,2,2,-0.32,1.33,-1.18,2.41,,666971.0,,1,6,Top,,,2.53341024,-134.8061003,-6.801740616,-4.373272305,23.29960539,-14.65246736,3.41,1.68,,,,92.8,2286.0,5.9,746715,54.59,,,,,,,,44,5,4-Seam Fastball,1,3,3,1,3,1,3,1,Infield shade,Standard,206.0,0.0,0.091,,,,-0.091,,-2,2,0.196,0.804,33,26,34,27,1,2,5.0,2.0,3.0,2.0,1.28,0.32,-0.32,50.3
CH,5/9/2024,80.4,-1.79,6.34,664983,607259,,ball,13.0,L,R,B,,,1,2,-1.08,0.73,-0.99,1.55,,666971.0,,1,6,Top,,,3.783324322,-117.0890819,-5.343712044,-10.67183679,20.5598861,-24.64653054,3.36,1.68,,,,80.1,2154.0,5.9,746715,54.63,,,,,,,,44,4,Changeup,1,3,3,1,3,1,3,1,Infield shade,Standard,243.0,0.0,0.022,,,,-0.022,,-2,2,0.196,0.804,33,26,34,27,1,2,5.0,2.0,3.0,2.0,2.77,1.08,-1.08,61.2
CH,5/9/2024,79.5,-1.69,6.39,664983,607259,,called_strike,8.0,L,R,S,,,1,1,-1.16,0.57,0.24,1.79,,666971.0,,1,6,Top,,,6.34914605,-115.6499988,-4.396293215,-11.60453256,20.84559917,-26.4285501,3.45,1.7,,,,79.0,2075.0,5.9,746715,54.62,,,,,,,,44,3,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,240.0,0.0,-0.076,,,,0.076,,-2,2,0.196,0.804,33,26,34,27,1,2,5.0,2.0,3.0,2.0,3.03,1.16,-1.16,58.5
FC,5/9/2024,87.9,-1.83,6.28,664983,607259,,foul,9.0,L,R,S,,,1,0,0.23,0.72,0.5,2.06,,666971.0,,1,6,Top,,,5.100461139,-127.9758356,-5.661554844,1.712662677,21.86859837,-23.36083184,3.44,1.67,254.0,100.0,14.0,87.6,2391.0,5.7,746715,54.8,,,,,,,,44,2,Cutter,1,3,3,1,3,1,3,1,Infield shade,Standard,203.0,0.0,-0.052,69.9,7.6,,0.052,100.0,-2,2,0.196,0.804,33,26,34,27,1,2,5.0,2.0,3.0,2.0,2.19,-0.23,0.23,57.7
CU,5/9/2024,81.1,-1.64,6.21,664983,607259,,ball,14.0,L,R,B,,,0,0,0.06,-0.96,0.06,1.43,,666971.0,,1,6,Top,,,3.656955546,-118.1140778,-2.230801721,-0.135727168,23.05468822,-40.91571644,3.42,1.69,,,,80.5,2586.0,5.9,746715,54.63,,,,,,,,44,1,Curveball,1,3,3,1,3,1,3,1,Infield shade,Standard,15.0,0.0,0.033,,,,-0.033,,-2,2,0.196,0.804,33,26,34,27,1,2,5.0,2.0,3.0,2.0,4.43,-0.06,0.06,61.7
FF,5/9/2024,92.1,-1.7,6.35,553993,607259,sac_fly,hit_into_play,1.0,R,R,X,7.0,fly_ball,0,2,-0.54,1.42,-0.41,3.21,572233.0,666971.0,,0,6,Top,88.78,84.27,4.409108836,-133.9471444,-5.146900289,-7.46847053,30.00729909,-14.13327177,3.39,1.57,300.0,94.0,44.0,91.2,2383.0,5.9,746715,54.64,0.006,0.009,0.0,1.0,0.0,0.0,3.0,43,3,4-Seam Fastball,1,2,2,1,3,1,3,1,Strategic,Standard,200.0,0.009,-0.251,69.9,7.2,0.018,0.251,94.0,-1,1,0.187,0.813,33,32,34,33,1,2,5.0,1.0,3.0,1.0,1.27,0.54,0.54,60.1
CH,5/9/2024,80.0,-1.69,6.35,553993,607259,,swinging_strike,13.0,R,R,S,,,0,1,-1.19,0.79,-0.49,1.35,572233.0,666971.0,,0,6,Top,,,4.845834462,-116.3339329,-5.706400412,-11.70896483,23.0677778,-24.13491447,3.39,1.57,,,,79.1,2250.0,5.9,746715,54.65,,,,,,,,43,2,Changeup,1,2,2,1,2,1,2,1,Strategic,Standard,234.0,0.0,-0.052,51.7,8.5,,0.052,,-1,1,0.187,0.813,33,32,34,33,1,2,5.0,1.0,3.0,1.0,2.8,1.19,1.19,60.3
SI,5/9/2024,92.2,-1.72,6.36,553993,607259,,foul,4.0,R,R,S,,,0,0,-1.32,1.03,-0.4,2.15,572233.0,666971.0,,0,6,Top,,,6.16491833,-134.0130714,-7.016174088,-17.28890383,30.6312111,-18.38421497,3.39,1.57,6.0,73.7,-21.0,91.2,2311.0,5.9,746715,54.6,,,,,,,,43,1,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,202.0,0.0,-0.067,73.9,8.5,,0.067,88.0,-1,1,0.187,0.813,33,32,34,33,1,2,5.0,1.0,3.0,1.0,1.67,1.32,1.32,59.9
