pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,8/25/2024,96.2,-2.11,5.91,676475,805673,strikeout,swinging_strike,5.0,L,R,S,2.0,,3,2,-0.87,1.65,-0.09,2.78,,,,1,1,Top,,,7.350265763,-139.8298314,-6.47576866,-13.10929869,32.53076172,-9.205019799,3.34,1.58,,,,96.5,2306.0,6.6,745863,53.91,,0.0,0.0,1.0,0.0,0.0,,2,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,215.0,0.015,-0.21,71.6,7.5,,0.21,,0,0,0.522,0.478,24,25,24,26,1,0,6.0,1.0,6.0,1.0,0.82,0.87,-0.87,38.0
FF,8/25/2024,95.7,-2.22,5.86,676475,805673,,foul,1.0,L,R,S,,,3,1,-0.84,1.5,-0.55,2.9,,,,1,1,Top,,,6.317875924,-139.1522872,-5.604245534,-12.31401904,31.05098355,-11.61457311,3.34,1.58,263.0,77.9,38.0,96.2,2413.0,6.6,745863,53.91,,,,,,,,2,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,223.0,0.0,-0.058,72.0,7.6,,0.058,88.0,0,0,0.522,0.478,24,25,24,26,1,0,6.0,1.0,6.0,1.0,0.99,0.84,-0.84,38.9
FF,8/25/2024,95.2,-2.17,5.86,676475,805673,,called_strike,1.0,L,R,S,,,3,0,-0.64,1.58,-0.61,3.06,,,,1,1,Top,,,5.534314081,-138.4109697,-5.269870863,-9.415636329,31.39229959,-10.87260592,3.65,1.58,,,,95.5,2341.0,6.5,745863,53.97,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,221.0,0.0,-0.051,,,,0.051,,0,0,0.522,0.478,24,25,24,26,1,0,6.0,1.0,6.0,1.0,0.94,0.64,-0.64,39.3
FC,8/25/2024,91.8,-2.19,5.94,676475,805673,,ball,11.0,L,R,B,,,2,0,0.04,0.77,-0.23,4.03,,,,1,1,Top,,,4.895361853,-133.709368,-0.690958896,-0.510235636,27.36660573,-22.9789494,3.56,1.59,,,,92.4,2512.0,6.5,745863,54.01,,,,,,,,2,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,185.0,0.0,0.088,,,,-0.088,,0,0,0.522,0.478,24,25,24,26,1,0,6.0,1.0,6.0,1.0,1.92,-0.04,0.04,40.3
FF,8/25/2024,96.1,-2.11,5.94,676475,805673,,ball,11.0,L,R,B,,,1,0,-0.84,1.36,-1.34,3.15,,,,1,1,Top,,,3.963125975,-139.8807537,-4.909650045,-11.92929316,30.97581212,-13.38169459,3.55,1.61,,,,96.6,2422.0,6.5,745863,54.0,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,0.046,,,,-0.046,,0,0,0.522,0.478,24,25,24,26,1,0,6.0,1.0,6.0,1.0,1.1,0.84,-0.84,41.6
FF,8/25/2024,95.0,-1.95,6.11,676475,805673,,ball,11.0,L,R,B,,,0,0,-0.67,1.39,-1.82,3.53,,,,1,1,Top,,,1.848906243,-138.4420917,-4.269889765,-9.04537168,29.74985926,-13.47920386,3.52,1.58,,,,95.6,2322.0,6.4,745863,54.05,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213.0,0.0,0.025,,,,-0.025,,0,0,0.522,0.478,24,25,24,26,1,0,6.0,1.0,6.0,1.0,1.12,0.67,-0.67,46.4
SL,8/25/2024,86.8,-2.03,6.09,691026,805673,field_out,hit_into_play,14.0,R,R,X,4.0,ground_ball,1,2,0.59,0.12,1.08,1.75,,,,0,1,Top,130.39,154.09,6.248332509,-126.2392308,-4.439375856,5.08457212,25.65872299,-30.22012311,3.51,1.64,42.0,83.8,0.0,87.0,2400.0,6.5,745863,54.04,0.24,0.249,0.0,1.0,0.0,0.0,2.0,1,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,130.0,0.022,-0.167,64.4,7.7,0.282,0.167,88.0,0,0,0.5,0.5,24,22,24,22,1,0,6.0,1.0,6.0,1.0,2.91,-0.59,-0.59,43.4
FC,8/25/2024,91.1,-2.16,5.97,691026,805673,,foul,2.0,R,R,S,,,1,1,0.32,1.0,-0.11,3.15,,,,0,1,Top,,,4.468999004,-132.6927531,-3.39664848,2.910989875,27.07302162,-19.7666303,3.51,1.64,175.0,74.2,18.0,91.6,2340.0,6.4,745863,54.08,,,,,,,,1,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,192.0,0.0,-0.051,73.3,6.7,,0.051,88.0,0,0,0.5,0.5,24,22,24,22,1,0,6.0,1.0,6.0,1.0,1.73,-0.32,-0.32,41.5
FC,8/25/2024,90.2,-2.2,5.92,691026,805673,,foul,3.0,R,R,S,,,1,0,0.15,0.97,0.28,3.01,,,,0,1,Top,,,5.871374279,-131.2490368,-3.401343461,0.562691012,25.94091326,-20.4056325,3.51,1.64,152.0,72.8,66.0,90.7,2435.0,6.5,745863,54.04,,,,,,,,1,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,201.0,0.0,-0.044,72.5,7.4,,0.044,88.0,0,0,0.5,0.5,24,22,24,22,1,0,6.0,1.0,6.0,1.0,1.82,-0.15,-0.15,37.9
FF,8/25/2024,94.3,-1.85,6.19,691026,805673,,ball,11.0,R,R,B,,,0,0,-0.48,1.54,-0.49,4.1,,,,0,1,Top,,,4.617758931,-137.1702854,-3.147143385,-7.138187999,31.71390627,-12.25080187,3.53,1.81,,,,94.5,2233.0,6.5,745863,53.98,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,0.034,,,,-0.034,,0,0,0.5,0.5,24,22,24,22,1,0,6.0,1.0,6.0,1.0,1.03,0.48,0.48,46.9
FF,8/31/2024,94.4,-2.09,6.04,664770,805673,strikeout,swinging_strike,5.0,L,R,S,2.0,,2,2,-0.9,1.38,0.04,2.15,,,695238.0,2,2,Top,,,7.592423095,-137.1492132,-7.544710014,-12.97855411,28.3091719,-13.27335856,3.32,1.51,,,,95.1,2330.0,6.7,745859,53.84,,0.0,0.0,1.0,0.0,0.0,,21,5,4-Seam Fastball,0,9,9,0,9,0,9,0,Infield shade,Standard,216.0,0.001,-0.197,67.3,6.3,,0.197,,-9,9,0.017,0.983,24,29,24,30,2,1,6.0,1.0,6.0,1.0,1.17,0.9,-0.9,43.4
CU,8/31/2024,80.1,-2.2,6.07,664770,805673,,foul,5.0,L,R,S,,,2,1,0.21,-0.65,-0.27,2.23,,,695238.0,2,2,Top,,,3.886620883,-116.6417809,-0.587591755,1.248825004,20.70514806,-38.20200202,3.32,1.51,149.0,73.1,66.0,80.6,2305.0,6.4,745859,54.06,,,,,,,,21,4,Curveball,0,9,9,0,9,0,9,0,Infield shade,Standard,48.0,0.0,-0.061,67.0,7.1,,0.061,88.0,-9,9,0.017,0.983,24,29,24,30,2,1,6.0,1.0,6.0,1.0,4.18,-0.21,0.21,44.9
CH,8/31/2024,86.9,-2.45,5.84,664770,805673,,blocked_ball,13.0,L,R,B,,,1,1,-1.24,0.78,-0.37,0.76,,,695238.0,2,2,Top,,,7.537198746,-126.1687448,-7.62820167,-14.75845353,24.77766117,-22.41642171,3.49,1.59,,,,87.3,1568.0,6.6,745859,53.93,,,,,,,,21,3,Changeup,0,9,9,0,9,0,9,0,Standard,Standard,224.0,0.0,0.042,,,,-0.042,,-9,9,0.017,0.983,24,29,24,30,2,1,6.0,1.0,6.0,1.0,2.24,1.24,-1.24,36.2
FF,8/31/2024,94.1,-2.23,5.89,664770,805673,,ball,12.0,L,R,B,,,0,1,-0.7,1.39,0.05,4.16,,,695238.0,2,2,Top,,,7.489489164,-136.9443432,-1.899446935,-10.46959264,29.45515645,-14.38782748,3.48,1.64,,,,94.5,2287.0,6.5,745859,54.04,,,,,,,,21,2,4-Seam Fastball,0,9,9,0,9,0,9,0,Standard,Standard,215.0,0.0,0.027,,,,-0.027,,-9,9,0.017,0.983,24,29,24,30,2,1,6.0,1.0,6.0,1.0,1.17,0.7,-0.7,39.6
FF,8/31/2024,94.3,-1.96,6.09,664770,805673,,foul,8.0,L,R,S,,,0,0,-0.76,1.44,0.15,1.6,,,695238.0,2,2,Top,,,7.158950009,-136.8809735,-9.148106298,-11.14601193,30.10476271,-12.21119069,3.32,1.51,238.0,73.1,35.0,94.3,2335.0,6.4,745859,54.1,,,,,,,,21,1,4-Seam Fastball,0,9,9,0,9,0,9,0,Standard,Standard,214.0,0.0,-0.039,66.2,7.5,,0.039,88.0,-9,9,0.017,0.983,24,29,24,30,2,1,6.0,1.0,6.0,1.0,1.14,0.76,-0.76,47.5
CU,8/31/2024,81.7,-2.09,6.1,695238,805673,single,hit_into_play,4.0,L,R,X,8.0,line_drive,0,2,0.33,-0.7,-0.66,2.0,,,,2,2,Top,120.85,74.77,2.57333278,-119.0051577,-1.3386243,2.70869218,22.08759114,-38.84159245,3.15,1.46,279.0,84.0,20.0,81.8,2377.0,6.2,745859,54.28,0.746,0.735,0.9,1.0,1.0,0.0,4.0,20,3,Curveball,0,9,9,0,9,0,9,0,Standard,Standard,47.0,-0.001,0.166,69.9,7.0,0.911,-0.166,88.0,-9,9,0.018,0.982,24,25,24,26,2,1,6.0,1.0,6.0,1.0,4.1,-0.33,0.33,46.3
FF,8/31/2024,95.5,-1.9,6.08,695238,805673,,foul,6.0,L,R,S,,,0,1,-0.43,1.56,0.64,2.39,,,,2,2,Top,,,7.65316253,-138.7653249,-7.60994448,-7.176607764,29.88095849,-10.42825198,3.15,1.46,162.0,62.6,53.0,95.8,2289.0,6.4,745859,54.07,,,,,,,,20,2,4-Seam Fastball,0,9,9,0,9,0,9,0,Standard,Standard,207.0,0.0,-0.022,67.5,6.0,,0.022,88.0,-9,9,0.018,0.982,24,25,24,26,2,1,6.0,1.0,6.0,1.0,0.94,0.43,-0.43,45.3
FF,8/31/2024,94.6,-2.05,5.98,695238,805673,,called_strike,9.0,L,R,S,,,0,0,-0.61,1.39,0.71,2.09,,,,2,2,Top,,,8.615108576,-137.451222,-7.594370933,-9.674696637,29.74772864,-13.02174092,3.31,1.57,,,,95.2,2217.0,6.6,745859,53.85,,,,,,,,20,1,4-Seam Fastball,0,9,9,0,9,0,9,0,Standard,Standard,215.0,0.0,-0.016,,,,0.016,,-9,9,0.018,0.982,24,25,24,26,2,1,6.0,1.0,6.0,1.0,1.16,0.61,-0.61,42.8
FC,8/31/2024,89.6,-2.11,5.9,672386,805673,field_out,hit_into_play,3.0,R,R,X,6.0,ground_ball,0,0,0.57,0.62,0.63,2.61,,,,1,2,Top,113.68,154.36,5.567765345,-130.4760557,-3.540909184,5.541918851,24.30297453,-24.50421622,3.06,1.48,6.0,67.2,-22.0,90.1,2439.0,6.3,745859,54.17,0.026,0.038,0.0,1.0,0.0,0.0,2.0,19,1,Cutter,0,9,9,0,9,0,9,0,Standard,Standard,182.0,0.001,-0.162,68.8,7.3,0.026,0.162,88.0,-9,9,0.017,0.983,24,25,24,26,2,1,6.0,1.0,6.0,3.0,2.18,-0.57,-0.57,40.5
FC,8/31/2024,89.6,-2.37,5.9,680718,805673,home_run,hit_into_play,5.0,L,R,X,,fly_ball,1,1,0.45,0.72,0.23,2.66,,,687462.0,1,2,Top,196.95,55.35,5.519805078,-130.4133164,-3.590076774,4.06261946,25.15033294,-23.41765853,3.6,1.7,395.0,108.1,39.0,90.2,2452.0,6.5,745859,54.03,0.64,1.341,2.0,1.0,0.0,3.0,6.0,18,3,Cutter,0,7,7,0,9,0,9,0,Standard,Standard,186.0,-0.024,1.705,79.7,8.1,2.57,-1.705,108.1,-7,7,0.041,0.959,24,24,24,25,2,1,6.0,1.0,6.0,1.0,2.1,-0.45,0.45,39.4
CH,8/31/2024,86.6,-2.3,5.85,680718,805673,,blocked_ball,13.0,L,R,B,,,0,1,-1.13,0.61,-0.23,0.11,,,687462.0,1,2,Top,,,7.25203995,-125.803667,-8.841339359,-13.35676877,21.71408743,-24.19644898,3.6,1.82,,,,87.4,1564.0,6.6,745859,53.94,,,,,,,,18,2,Changeup,0,7,7,0,7,0,7,0,Standard,Standard,228.0,0.0,0.035,,,,-0.035,,-7,7,0.041,0.959,24,24,24,25,2,1,6.0,1.0,6.0,1.0,2.4,1.13,-1.13,36.8
FC,8/31/2024,90.9,-2.21,5.88,680718,805673,,swinging_strike,14.0,L,R,S,,,0,0,0.4,0.9,1.2,1.75,,,687462.0,1,2,Top,,,7.727635608,-132.126862,-6.426288082,3.163793071,25.99704759,-20.41635217,3.6,1.7,,,,91.5,2322.0,6.5,745859,53.97,,,,,,,,18,1,Cutter,0,7,7,0,7,0,7,0,Standard,Standard,198.0,0.0,-0.047,76.3,8.8,,0.047,,-7,7,0.041,0.959,24,24,24,25,2,1,6.0,1.0,6.0,1.0,1.84,-0.4,0.4,38.6
FF,8/31/2024,95.3,-2.1,5.88,687462,805673,single,hit_into_play,4.0,L,R,X,8.0,ground_ball,3,2,-0.65,1.44,-0.55,2.87,,,,1,2,Top,134.9,74.92,5.553972408,-138.6924609,-5.519520605,-9.595672724,31.42915801,-12.58682104,3.57,1.7,41.0,103.1,-2.0,95.6,2247.0,6.5,745859,54.03,0.434,0.395,0.9,1.0,1.0,0.0,4.0,17,8,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,221.0,-0.003,0.218,69.3,6.7,0.47,-0.218,103.1,-7,7,0.044,0.956,24,26,24,27,2,1,6.0,1.0,6.0,1.0,1.07,0.65,-0.65,40.4
SL,8/31/2024,86.4,-2.06,6.01,687462,805673,,foul,6.0,L,R,S,,,3,2,0.44,-0.01,0.42,2.36,,,,1,2,Top,,,5.017992629,-125.8544588,-2.535071586,3.849528358,22.60704697,-32.00346377,3.57,1.7,411.0,105.7,37.0,87.0,2421.0,6.4,745859,54.12,,,,,,,,17,7,Slider,0,7,7,0,7,0,7,0,Standard,Standard,106.0,0.0,0.0,71.8,8.0,,0.0,105.7,-7,7,0.044,0.956,24,26,24,27,2,1,6.0,1.0,6.0,1.0,3.03,-0.44,0.44,43.9
FF,8/31/2024,95.2,-1.91,6.0,687462,805673,,foul,7.0,L,R,S,,,3,2,-0.8,1.45,-0.34,2.2,,,,1,2,Top,,,5.951567889,-138.3952241,-7.656339222,-11.6088942,28.49005906,-12.00006559,3.57,1.7,252.0,75.4,39.0,96.0,2243.0,6.7,745859,53.85,,,,,,,,17,6,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,213.0,0.0,0.0,67.7,7.3,,0.0,88.0,-7,7,0.044,0.956,24,26,24,27,2,1,6.0,1.0,6.0,1.0,1.05,0.8,-0.8,43.1
FF,8/31/2024,95.7,-2.1,5.92,687462,805673,,swinging_strike,4.0,L,R,S,,,3,1,-0.56,1.53,-0.31,2.6,,,,1,2,Top,,,6.031494715,-139.2850009,-6.703604973,-8.568355131,27.80857314,-10.85935688,3.57,1.7,,,,96.6,2253.0,6.6,745859,53.93,,,,,,,,17,5,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,213.0,0.0,-0.058,72.2,7.0,,0.058,,-7,7,0.044,0.956,24,26,24,27,2,1,6.0,1.0,6.0,1.0,0.93,0.56,-0.56,42.9
CH,8/31/2024,85.4,-2.32,5.9,687462,805673,,ball,11.0,L,R,B,,,2,1,-0.97,0.68,-1.77,3.33,,,,1,2,Top,,,3.254176371,-124.3813428,-1.158208328,-10.75180622,24.08678325,-25.11672614,3.65,1.76,,,,85.7,1317.0,6.3,745859,54.15,,,,,,,,17,4,Changeup,0,7,7,0,7,0,7,0,Standard,Standard,219.0,0.0,0.077,,,,-0.077,,-7,7,0.044,0.956,24,26,24,27,2,1,6.0,1.0,6.0,1.0,2.43,0.97,-0.97,35.6
FF,8/31/2024,95.4,-2.0,6.05,687462,805673,,foul,4.0,L,R,S,,,2,0,-0.59,1.37,-0.67,2.85,,,,1,2,Top,,,4.848976271,-138.8396778,-5.931233158,-8.654233308,28.12978908,-13.29436494,3.57,1.7,262.0,77.5,38.0,96.1,2274.0,6.5,745859,54.02,,,,,,,,17,3,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,210.0,0.0,-0.041,68.7,7.1,,0.041,88.0,-7,7,0.044,0.956,24,26,24,27,2,1,6.0,1.0,6.0,1.0,1.11,0.59,-0.59,44.3
CH,8/31/2024,85.1,-2.38,5.88,687462,805673,,ball,13.0,L,R,B,,,1,0,-0.98,0.55,-1.61,2.07,,,,1,2,Top,,,3.78268731,-124.0414406,-3.819483737,-10.83917074,22.08774699,-25.99148554,3.73,1.81,,,,85.7,1403.0,6.3,745859,54.17,,,,,,,,17,2,Changeup,0,7,7,0,7,0,7,0,Standard,Standard,226.0,0.0,0.046,,,,-0.046,,-7,7,0.044,0.956,24,26,24,27,2,1,6.0,1.0,6.0,1.0,2.56,0.98,-0.98,36.1
FF,8/31/2024,94.2,-2.14,5.99,687462,805673,,ball,13.0,L,R,B,,,0,0,-0.43,1.38,-1.48,2.58,,,,1,2,Top,,,2.663160005,-137.2010258,-6.311943917,-6.028844616,25.97338356,-13.56846411,3.6,1.71,,,,95.3,1931.0,6.5,745859,53.96,,,,,,,,17,1,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,214.0,0.0,0.025,,,,-0.025,,-7,7,0.044,0.956,24,26,24,27,2,1,6.0,1.0,6.0,1.0,1.16,0.43,-0.43,43.6
FF,8/31/2024,95.8,-2.23,5.77,665489,805673,strikeout,foul_tip,2.0,R,R,S,2.0,,1,2,-0.66,1.38,0.23,3.38,,,,0,2,Top,,,8.001523328,-139.3792039,-3.87082264,-10.24689077,28.77495592,-13.47562122,3.63,1.63,,,,96.5,2234.0,6.5,745859,54.0,,0.0,0.0,1.0,0.0,0.0,,16,5,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,217.0,0.003,-0.167,71.3,6.7,,0.167,,-7,7,0.041,0.959,24,25,24,25,2,1,6.0,1.0,6.0,3.0,1.09,0.66,0.66,36.1
FF,8/31/2024,95.2,-2.0,6.02,665489,805673,,foul,3.0,R,R,S,,,1,2,-0.79,1.44,0.4,3.32,,,,0,2,Top,,,8.098037025,-138.3488336,-4.642348681,-11.98863427,32.20918161,-12.84920718,3.63,1.63,293.0,92.5,45.0,95.3,2307.0,6.5,745859,53.98,,,,,,,,16,4,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,215.0,0.0,0.0,73.6,7.1,,0.0,92.5,-7,7,0.041,0.959,24,25,24,25,2,1,6.0,1.0,6.0,3.0,1.09,0.79,0.79,38.8
CH,8/31/2024,85.7,-2.25,5.9,665489,805673,,swinging_strike,7.0,R,R,S,,,1,1,-1.11,0.67,-0.62,1.7,,,,0,2,Top,,,6.095708198,-124.7155874,-5.037740917,-12.83908024,23.66582543,-24.364053,3.63,1.63,,,,85.9,1562.0,6.3,745859,54.22,,,,,,,,16,3,Changeup,0,7,7,0,7,0,7,0,Standard,Standard,226.0,0.0,-0.051,83.4,8.8,,0.051,,-7,7,0.041,0.959,24,25,24,25,2,1,6.0,1.0,6.0,3.0,2.42,1.11,1.11,35.2
FF,8/31/2024,94.4,-1.94,6.04,665489,805673,,foul,7.0,R,R,S,,,1,0,-0.55,1.32,-0.29,2.01,,,,0,2,Top,,,5.531854099,-137.3034973,-7.807754955,-8.070014976,26.84598368,-13.92661909,3.63,1.63,185.0,70.2,56.0,95.1,2216.0,6.5,745859,54.02,,,,,,,,16,2,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,208.0,0.0,-0.044,75.3,8.1,,0.044,88.0,-7,7,0.041,0.959,24,25,24,25,2,1,6.0,1.0,6.0,3.0,1.21,0.55,0.55,46.3
CH,8/31/2024,85.0,-2.13,5.94,665489,805673,,ball,13.0,R,R,B,,,0,0,-1.04,0.48,-0.25,1.04,,,,0,2,Top,,,6.510540033,-123.6099842,-6.177574149,-11.95073657,21.97666261,-26.28473429,3.63,1.63,,,,85.6,1418.0,6.5,745859,54.03,,,,,,,,16,1,Changeup,0,7,7,0,7,0,7,0,Standard,Standard,230.0,0.0,0.034,,,,-0.034,,-7,7,0.041,0.959,24,25,24,25,2,1,6.0,1.0,6.0,3.0,2.65,1.04,1.04,39.2
SL,8/31/2024,86.0,-2.14,6.0,662139,805673,strikeout,swinging_strike,14.0,L,R,S,2.0,,1,2,0.37,-0.13,0.55,1.19,,,677870.0,2,1,Top,,,5.647273502,-125.1000376,-4.842552721,2.611155646,27.65850163,-32.68979852,3.34,1.53,,,,85.9,2338.0,6.5,745859,54.03,,0.0,0.0,1.0,0.0,0.0,,11,4,Slider,0,7,7,0,7,0,7,0,Infield shade,Standard,106.0,0.004,-0.165,71.8,8.7,,0.165,,-7,7,0.053,0.947,24,27,24,28,2,1,6.0,1.0,6.0,3.0,3.24,-0.37,0.37,45.7
FF,8/31/2024,94.1,-2.15,5.98,662139,805673,,foul,1.0,L,R,S,,,1,1,-0.71,1.55,-0.78,2.9,,,677870.0,2,1,Top,,,5.170518656,-136.9011358,-5.729577071,-10.13461594,31.80492506,-11.60747932,3.34,1.53,,,,94.4,2179.0,6.6,745859,53.9,,,,,,,,11,3,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,212.0,0.0,-0.05,77.8,7.9,,0.05,,-7,7,0.053,0.947,24,27,24,28,2,1,6.0,1.0,6.0,3.0,1.03,0.71,-0.71,41.7
SL,8/31/2024,85.6,-2.17,6.03,662139,805673,,foul,5.0,L,R,S,,,1,0,0.37,-0.02,0.27,2.17,,,677870.0,2,1,Top,,,5.028038151,-124.6601009,-2.909744292,3.049162535,21.43803945,-32.03206513,3.34,1.53,141.0,103.4,5.0,86.3,2414.0,6.4,745859,54.13,,,,,,,,11,2,Slider,0,7,7,0,7,0,7,0,Standard,Standard,85.0,0.0,-0.04,75.4,8.9,,0.04,103.4,-7,7,0.053,0.947,24,27,24,28,2,1,6.0,1.0,6.0,3.0,3.09,-0.37,0.37,42.1
FF,8/31/2024,94.3,-2.14,6.04,662139,805673,,ball,11.0,L,R,B,,,0,0,-0.52,1.19,-1.15,3.54,,,677870.0,2,1,Top,,,3.765434768,-137.3920509,-3.530412791,-7.404610067,28.25663909,-16.43706177,3.4,1.71,,,,95.2,2232.0,6.6,745859,53.9,,,,,,,,11,1,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,210.0,0.0,0.028,,,,-0.028,,-7,7,0.053,0.947,24,27,24,28,2,1,6.0,1.0,6.0,3.0,1.35,0.52,-0.52,41.9
SL,8/31/2024,85.8,-2.19,6.04,543807,805673,strikeout,swinging_strike,2.0,R,R,S,2.0,,1,2,0.26,-0.24,-0.24,3.45,,,677870.0,1,1,Top,,,4.111248694,-125.0041395,0.58857494,1.976956674,23.68707855,-35.03478093,3.61,1.64,,,,86.4,2364.0,6.5,745859,54.04,,0.0,0.0,1.0,0.0,0.0,,10,4,Slider,0,7,7,0,7,0,7,0,Standard,Standard,92.0,0.004,-0.214,49.4,5.6,,0.214,,-7,7,0.049,0.951,24,34,24,35,2,1,6.0,2.0,6.0,3.0,3.32,-0.26,-0.26,43.5
SL,8/31/2024,86.0,-2.08,6.01,543807,805673,,blocked_ball,14.0,R,R,B,,,0,2,0.24,0.17,2.03,-0.13,,,677870.0,1,1,Top,,,9.267129127,-124.8605243,-8.710784354,0.857046649,23.17735462,-28.90230092,3.61,1.59,,,,86.5,2431.0,6.6,745859,53.94,,,,,,,,10,3,Slider,0,7,7,0,7,0,7,0,Standard,Standard,97.0,0.0,0.026,,,,-0.026,,-7,7,0.049,0.951,24,34,24,35,2,1,6.0,2.0,6.0,3.0,2.91,-0.24,-0.24,44.3
FC,8/31/2024,90.5,-2.23,5.88,543807,805673,,swinging_strike,6.0,R,R,S,,,0,1,0.2,0.72,0.53,2.42,,,677870.0,1,1,Top,,,6.481064029,-131.6678601,-4.21989857,0.893666936,28.74571136,-23.08011739,3.61,1.64,,,,90.7,2539.0,6.5,745859,54.01,,,,,,,,10,2,Cutter,0,7,7,0,7,0,7,0,Standard,Standard,196.0,0.0,-0.061,77.7,7.8,,0.061,,-7,7,0.049,0.951,24,34,24,35,2,1,6.0,2.0,6.0,3.0,2.07,-0.2,-0.2,36.5
FF,8/31/2024,95.4,-2.27,5.81,543807,805673,,called_strike,14.0,R,R,S,,,0,0,-0.62,1.46,0.96,1.89,,,677870.0,1,1,Top,,,9.923038553,-138.3582501,-7.908781815,-10.34751754,33.77444978,-11.80342442,3.64,1.66,,,,95.2,2389.0,6.5,745859,53.95,,,,,,,,10,1,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,218.0,0.0,-0.047,,,,0.047,,-7,7,0.049,0.951,24,34,24,35,2,1,6.0,2.0,6.0,3.0,1.08,0.62,0.62,38.1
FC,8/31/2024,90.4,-2.33,5.95,677870,805673,single,hit_into_play,14.0,R,R,X,7.0,ground_ball,2,1,0.26,0.77,0.21,1.34,695238.0,664770.0,,1,1,Top,103.97,96.75,5.784785761,-131.5263987,-7.268465788,1.965258164,25.65715149,-21.8804686,3.29,1.57,70.0,82.7,4.0,91.0,2529.0,6.5,745859,54.03,0.314,0.296,0.9,1.0,1.0,0.0,2.0,9,4,Cutter,0,5,5,0,7,0,7,0,Strategic,Standard,200.0,-0.034,0.959,78.3,7.8,0.373,-0.959,88.0,-5,5,0.083,0.917,24,23,24,23,1,0,6.0,1.0,6.0,1.0,2.0,-0.26,-0.26,41.4
FC,8/31/2024,89.3,-2.27,5.92,677870,805673,,ball,12.0,R,R,B,,,1,1,0.31,0.63,0.33,4.19,695238.0,664770.0,,1,1,Top,,,5.757987969,-130.1712637,0.312240012,2.571419521,22.52804044,-25.19789767,3.29,1.47,,,,90.3,2445.0,6.4,745859,54.09,,,,,,,,9,3,Cutter,0,5,5,0,5,0,5,0,Strategic,Standard,185.0,0.0,0.073,,,,-0.073,,-5,5,0.083,0.917,24,23,24,23,1,0,6.0,1.0,6.0,1.0,2.18,-0.31,-0.31,37.8
SL,8/31/2024,86.5,-2.12,6.01,677870,805673,,ball,14.0,R,R,B,,,0,1,0.3,0.16,1.28,0.85,695238.0,664770.0,,1,1,Top,,,7.492239773,-125.7221097,-6.473599583,1.800085696,23.48050757,-29.36780385,3.35,1.58,,,,86.9,2434.0,6.4,745859,54.09,,,,,,,,9,2,Slider,0,5,5,0,5,0,5,0,Strategic,Standard,120.0,0.0,0.031,,,,-0.031,,-5,5,0.083,0.917,24,23,24,23,1,0,6.0,1.0,6.0,1.0,2.87,-0.3,-0.3,44.0
