pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,5/12/2024,94.7,-2.14,5.11,669394,554430,,ball,13.0,R,R,B,,,0,0,-1.4,0.55,-1.53,2.11,,,,2,1,Bot,,,4.781078655,-137.7012273,-3.357180493,-18.86333629,33.19032126,-24.69212406,3.35,1.58,,,,95.4,2257.0,7.0,746068,53.55,,,,,,,,10,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,231.0,0.0,0.015,,,,-0.015,,-3,-3,0.221,0.221,34,28,34,28,1,0,6.0,1.0,5.0,1.0,2.02,1.4,1.4,23.4
ST,5/12/2024,83.9,-2.29,5.06,650559,554430,field_out,hit_into_play,8.0,R,R,X,5.0,line_drive,1,2,1.35,0.33,0.13,1.9,,,,1,1,Bot,92.48,159.11,2.925146397,-122.1015545,-1.517247422,12.88101447,25.33484491,-28.78709951,3.65,1.75,133.0,73.7,15.0,84.5,2656.0,6.8,746068,53.68,0.654,0.589,0.0,1.0,0.0,0.0,4.0,9,4,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,53.0,-0.014,-0.115,86.4,8.3,0.69,0.115,88.0,-3,-3,0.235,0.235,34,27,34,28,1,0,6.0,1.0,5.0,1.0,2.92,-1.35,-1.35,24.7
ST,5/12/2024,84.5,-2.22,5.13,650559,554430,,foul,11.0,R,R,S,,,1,1,1.18,0.26,-0.9,3.4,,,,1,1,Bot,,,0.741776885,-123.0097649,1.85566149,11.73782626,26.15435785,-30.12102468,3.65,1.75,154.0,62.0,57.0,84.9,2560.0,6.7,746068,53.82,,,,,,,,9,3,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,60.0,0.0,-0.039,59.7,6.2,,0.039,88.0,-3,-3,0.235,0.235,34,27,34,28,1,0,6.0,1.0,5.0,1.0,2.94,-1.18,-1.18,22.5
ST,5/12/2024,85.2,-2.27,5.07,650559,554430,,ball,14.0,R,R,B,,,0,1,1.0,0.44,0.96,1.64,,,,1,1,Bot,,,5.650358907,-123.9934971,-2.645221418,9.034524069,26.12966679,-27.32438812,3.51,1.68,,,,86.0,2555.0,6.9,746068,53.61,,,,,,,,9,2,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,58.0,0.0,0.015,,,,-0.015,,-3,-3,0.235,0.235,34,27,34,28,1,0,6.0,1.0,5.0,1.0,2.71,-1.0,-1.0,24.3
FF,5/12/2024,95.4,-2.21,5.18,650559,554430,,foul,9.0,R,R,S,,,0,0,-0.75,0.89,0.47,1.78,,,,1,1,Bot,,,8.874484045,-138.6318231,-5.361154535,-11.6882393,31.38699683,-19.70045258,3.65,1.75,272.0,88.4,23.0,96.5,2236.0,7.0,746068,53.48,,,,,,,,9,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,231.0,0.0,-0.023,77.2,7.5,,0.023,88.4,-3,-3,0.235,0.235,34,27,34,28,1,0,6.0,1.0,5.0,1.0,1.63,0.75,0.75,26.2
FC,5/12/2024,92.0,-2.29,5.23,665862,554430,field_out,hit_into_play,2.0,L,R,X,3.0,ground_ball,1,1,0.01,0.59,0.18,3.18,,,,0,1,Bot,153.09,165.56,6.319701256,-133.895559,-0.626819971,-1.232608033,29.11442804,-25.14493058,3.71,1.68,10.0,85.9,-16.0,93.0,2474.0,6.9,746068,53.61,0.06,0.079,0.0,1.0,0.0,0.0,2.0,8,3,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,209.0,-0.02,-0.218,,,0.06,0.218,88.0,-3,-3,0.255,0.255,34,26,34,26,1,0,6.0,1.0,5.0,1.0,2.1,-0.01,0.01,23.5
FF,5/12/2024,95.8,-2.08,5.3,665862,554430,,ball,11.0,L,R,B,,,0,1,-0.8,1.27,-0.71,3.89,,,,0,1,Bot,,,5.535171246,-139.3610691,-0.969763737,-11.64499422,32.54465538,-15.70883062,3.7,1.65,,,,97.3,2362.0,7.2,746068,53.28,,,,,,,,8,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,227.0,0.0,0.023,,,,-0.023,,-3,-3,0.255,0.255,34,26,34,26,1,0,6.0,1.0,5.0,1.0,1.23,0.8,-0.8,27.4
FF,5/12/2024,95.2,-2.02,5.24,665862,554430,,foul,7.0,L,R,S,,,0,0,-1.06,1.07,-0.79,1.78,,,,0,1,Bot,,,5.72278236,-138.4277542,-5.87851985,-14.93406183,34.00059944,-17.25274924,3.71,1.68,2.0,53.5,-48.0,96.2,2279.0,7.2,746068,53.34,,,,,,,,8,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,235.0,0.0,-0.033,69.4,7.8,,0.033,88.0,-3,-3,0.255,0.255,34,26,34,26,1,0,6.0,1.0,5.0,1.0,1.47,1.06,-1.06,26.2
ST,5/17/2024,84.3,-2.39,5.11,645302,554430,field_out,hit_into_play,6.0,R,R,X,6.0,fly_ball,1,2,0.87,0.5,0.28,2.62,,,,0,8,Top,101.14,125.18,4.491541913,-122.8390181,-0.463850868,8.064702399,22.66028412,-27.17736753,3.31,1.57,197.0,90.2,57.0,85.0,2470.0,6.5,745579,54.0,0.001,0.0,0.0,1.0,0.0,0.0,3.0,57,4,Sweeper,4,2,2,4,2,4,2,4,Standard,Standard,70.0,0.036,-0.167,64.9,7.1,0.001,0.167,90.2,2,-2,0.87,0.13,34,27,34,27,3,2,5.0,2.0,6.0,1.0,2.68,-0.87,-0.87,21.7
ST,5/17/2024,83.6,-2.33,5.08,645302,554430,,ball,14.0,R,R,B,,,0,2,0.67,0.39,1.44,0.77,,,,0,8,Top,,,7.438048902,-121.4102109,-4.181330612,4.859191751,27.12262257,-27.66069785,3.46,1.59,,,,83.8,2565.0,6.8,745579,53.67,,,,,,,,57,3,Sweeper,4,2,2,4,2,4,2,4,Standard,Standard,61.0,0.0,0.021,,,,-0.021,,2,-2,0.87,0.13,34,27,34,27,3,2,5.0,2.0,6.0,1.0,2.92,-0.67,-0.67,20.5
SI,5/17/2024,93.8,-2.25,5.13,645302,554430,,swinging_strike,13.0,R,R,S,,,0,1,-1.57,0.67,-1.01,2.05,,,,0,8,Top,,,6.779927982,-136.3400451,-3.722935917,-21.04248007,31.98126735,-23.23137016,3.31,1.57,,,,94.9,2235.0,7.1,745579,53.36,,,,,,,,57,2,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,230.0,0.0,-0.049,73.4,7.2,,0.049,,2,-2,0.87,0.13,34,27,34,27,3,2,5.0,2.0,6.0,1.0,1.94,1.57,1.57,20.7
FF,5/17/2024,94.5,-2.17,5.33,645302,554430,,foul,2.0,R,R,S,,,0,0,-0.68,1.31,0.1,2.79,,,,0,8,Top,,,7.526759616,-137.4790174,-3.933787948,-10.27182938,29.97045541,-14.79986006,3.31,1.57,217.0,77.5,53.0,95.9,2374.0,7.1,745579,53.43,,,,,,,,57,1,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,224.0,0.0,-0.033,69.6,6.8,,0.033,88.0,2,-2,0.87,0.13,34,27,34,27,3,2,5.0,2.0,6.0,1.0,1.24,0.68,0.68,27.0
FF,5/17/2024,96.0,-2.15,5.27,669222,554430,field_out,hit_into_play,5.0,R,R,X,9.0,line_drive,0,2,-0.67,1.31,0.01,2.6,,,,2,7,Top,187.35,105.82,7.393272545,-139.611855,-4.508347183,-10.51105036,32.34409928,-14.20866074,3.32,1.56,278.0,87.3,23.0,97.7,2456.0,7.4,745579,53.14,0.189,0.192,0.0,1.0,0.0,0.0,3.0,53,3,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,229.0,0.013,-0.061,63.6,7.0,0.266,0.061,88.0,2,-2,0.88,0.12,34,29,34,29,3,2,5.0,2.0,6.0,1.0,1.17,0.67,0.67,24.5
FF,5/17/2024,95.6,-2.12,5.3,669222,554430,,swinging_strike,2.0,R,R,S,,,0,1,-0.83,1.47,-0.1,3.15,,,,2,7,Top,,,7.328875968,-138.9442026,-3.367040853,-12.44460227,33.26903288,-12.61572832,3.32,1.56,,,,96.9,2468.0,7.2,745579,53.27,,,,,,,,53,2,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,231.0,0.0,-0.022,67.1,6.5,,0.022,,2,-2,0.88,0.12,34,29,34,29,3,2,5.0,2.0,6.0,1.0,1.04,0.83,0.83,25.6
ST,5/17/2024,84.6,-2.4,5.16,669222,554430,,called_strike,7.0,R,R,S,,,0,0,0.5,0.51,-0.38,2.05,,,,2,7,Top,,,3.746100559,-123.1279109,-1.920483135,4.328864897,25.24977466,-26.78730116,3.55,1.64,,,,85.2,2563.0,6.7,745579,53.76,,,,,,,,53,1,Sweeper,4,2,2,4,2,4,2,4,Standard,Standard,64.0,0.0,-0.016,,,,0.016,,2,-2,0.88,0.12,34,29,34,29,3,2,5.0,2.0,6.0,1.0,2.68,-0.5,-0.5,21.3
FC,5/17/2024,91.5,-2.31,5.23,660688,554430,field_out,hit_into_play,2.0,L,R,X,4.0,ground_ball,2,1,0.37,0.79,-0.1,3.0,,,,1,7,Top,147.71,149.15,4.882061946,-133.1789494,-1.48943557,3.28721096,28.87259386,-22.60903516,3.36,1.57,115.0,77.2,10.0,93.3,2665.0,7.4,745579,53.14,0.374,0.348,0.0,1.0,0.0,0.0,4.0,52,4,Cutter,4,2,2,4,2,4,2,4,Standard,Standard,203.0,0.023,-0.191,65.1,6.6,0.426,0.191,88.0,2,-2,0.857,0.143,34,25,34,26,3,2,5.0,2.0,6.0,2.0,1.93,-0.37,0.37,24.7
CU,5/17/2024,81.2,-2.38,5.42,660688,554430,,ball,13.0,L,R,B,,,1,1,0.73,-0.75,-1.42,0.96,,,,1,7,Top,,,0.777422112,-118.3450007,-1.92831802,6.661001369,23.13756747,-39.07252435,3.25,1.56,,,,81.9,2708.0,6.8,745579,53.74,,,,,,,,52,3,Curveball,4,2,2,4,2,4,2,4,Standard,Standard,52.0,0.0,0.037,,,,-0.037,,2,-2,0.857,0.143,34,25,34,26,3,2,5.0,2.0,6.0,2.0,4.21,-0.73,0.73,27.8
FF,5/17/2024,95.0,-2.19,5.26,660688,554430,,called_strike,5.0,L,R,S,,,1,0,-0.86,1.35,0.23,2.19,,,,1,7,Top,,,8.499978439,-138.1060172,-5.508255058,-12.85489914,30.76022259,-13.88953059,3.27,1.41,,,,97.4,2426.0,7.7,745579,52.83,,,,,,,,52,2,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,230.0,0.0,-0.032,,,,0.032,,2,-2,0.857,0.143,34,25,34,26,3,2,5.0,2.0,6.0,2.0,1.18,0.86,-0.86,25.4
CU,5/17/2024,82.3,-2.37,5.4,660688,554430,,ball,14.0,L,R,B,,,0,0,0.22,-0.39,0.49,0.7,,,,1,7,Top,,,6.113615107,-119.8492671,-3.460110681,1.041749072,21.45714121,-35.53254173,3.4,1.56,,,,83.3,2567.0,6.7,745579,53.78,,,,,,,,52,1,Curveball,4,2,2,4,2,4,2,4,Standard,Standard,58.0,0.0,0.025,,,,-0.025,,2,-2,0.857,0.143,34,25,34,26,3,2,5.0,2.0,6.0,2.0,3.73,-0.22,0.22,25.6
FC,5/17/2024,91.1,-2.39,5.21,608385,554430,field_out,hit_into_play,5.0,L,R,X,8.0,fly_ball,1,0,-0.04,0.85,0.16,2.86,,,,0,7,Top,115.23,62.18,6.53680415,-132.6433354,-1.871396053,-1.848095648,27.58326604,-21.91599687,3.5,1.65,340.0,92.6,27.0,92.0,2540.0,6.8,745579,53.75,0.143,0.184,0.0,1.0,0.0,0.0,3.0,51,2,Cutter,4,2,2,4,2,4,2,4,Standard,Standard,224.0,0.033,-0.262,70.6,7.0,0.311,0.262,92.6,2,-2,0.824,0.176,34,30,34,31,3,2,5.0,2.0,6.0,1.0,1.89,0.04,-0.04,21.4
FF,5/17/2024,93.8,-2.21,5.34,608385,554430,,ball,13.0,L,R,B,,,0,0,-0.96,1.29,-0.9,1.84,,,,0,7,Top,,,5.56819708,-136.3387375,-6.21841931,-13.17315277,30.70032195,-14.90114182,3.55,1.51,,,,95.0,2439.0,7.1,745579,53.38,,,,,,,,51,1,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,229.0,0.0,0.034,,,,-0.034,,2,-2,0.824,0.176,34,30,34,31,3,2,5.0,2.0,6.0,1.0,1.31,0.96,-0.96,27.0
CU,5/17/2024,81.0,-2.27,5.36,545121,554430,field_out,hit_into_play,5.0,L,R,X,3.0,ground_ball,0,0,0.86,-0.68,0.03,2.35,,,,2,6,Top,161.43,166.46,3.516360717,-117.9327924,1.228718034,7.412271687,22.17444904,-38.94095889,3.28,1.48,11.0,91.1,-13.0,81.8,2615.0,6.8,745579,53.73,0.14,0.127,0.0,1.0,0.0,0.0,2.0,47,1,Curveball,4,2,2,4,2,4,2,4,Standard,Standard,62.0,0.012,-0.099,68.9,7.4,0.168,0.099,91.1,2,-2,0.84,0.16,34,32,34,33,3,2,5.0,2.0,6.0,1.0,4.14,-0.86,0.86,25.7
FF,5/17/2024,97.1,-2.15,5.22,608336,554430,strikeout,called_strike,6.0,L,R,S,2.0,,2,2,-0.92,1.25,0.71,2.39,,,,1,6,Top,,,9.92293277,-141.0140577,-4.9712884,-14.44482282,30.68868164,-14.542128,3.78,1.69,,,,98.7,2465.0,7.2,745579,53.28,,0.0,0.0,1.0,0.0,0.0,,46,6,4-Seam Fastball,4,2,2,4,2,4,2,4,Strategic,Standard,229.0,0.021,-0.142,,,,0.142,,2,-2,0.819,0.181,34,30,34,31,3,2,5.0,21.0,6.0,1.0,1.17,0.92,-0.92,24.0
FF,5/17/2024,96.2,-2.3,5.26,608336,554430,,foul,4.0,L,R,S,,,2,2,-1.24,1.17,-0.62,2.51,,,,1,6,Top,,,7.341707777,-139.8103076,-4.403904425,-17.89377974,31.94223352,-16.06704933,3.69,1.78,204.0,83.2,62.0,97.3,2473.0,7.0,745579,53.47,,,,,,,,46,5,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,233.0,0.0,0.0,69.5,7.1,,0.0,88.0,2,-2,0.819,0.181,34,30,34,31,3,2,5.0,21.0,6.0,1.0,1.31,1.24,-1.24,23.2
FS,5/17/2024,87.6,-2.16,5.27,608336,554430,,swinging_strike,13.0,L,R,S,,,2,1,-1.07,0.51,-0.33,1.6,,,,1,6,Top,,,6.813392007,-127.3532481,-3.851571469,-13.03976798,25.7180473,-26.0224389,3.69,1.78,,,,89.8,1470.0,7.6,745579,52.85,,,,,,,,46,4,Split-Finger,4,2,2,4,2,4,2,4,Strategic,Standard,242.0,0.0,-0.049,69.7,7.9,,0.049,,2,-2,0.819,0.181,34,30,34,31,3,2,5.0,21.0,6.0,1.0,2.46,1.07,-1.07,23.8
FS,5/17/2024,86.7,-2.15,5.24,608336,554430,,ball,14.0,L,R,B,,,1,1,-1.16,0.5,0.78,1.02,,,,1,6,Top,,,9.615212129,-125.8813521,-5.036549572,-14.23107497,24.60841733,-25.98481207,3.73,1.61,,,,88.8,1597.0,7.6,745579,52.89,,,,,,,,46,3,Split-Finger,4,2,2,4,2,4,2,4,Standard,Standard,244.0,0.0,0.037,,,,-0.037,,2,-2,0.819,0.181,34,30,34,31,3,2,5.0,21.0,6.0,1.0,2.53,1.16,-1.16,26.8
FF,5/17/2024,95.3,-2.1,5.25,608336,554430,,foul,5.0,L,R,S,,,1,0,-0.81,1.41,0.04,3.04,,,,1,6,Top,,,7.789107618,-138.5464882,-3.434843382,-12.16290869,31.97812553,-13.51118643,3.69,1.78,,,,99.4,2393.0,8.7,745579,51.81,,,,,,,,46,2,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,231.0,0.0,-0.032,72.3,6.9,,0.032,,2,-2,0.819,0.181,34,30,34,31,3,2,5.0,21.0,6.0,1.0,1.12,0.81,-0.81,28.0
FC,5/17/2024,91.2,-2.28,5.28,608336,554430,,ball,3.0,L,R,B,,,0,0,-0.07,0.69,0.71,3.49,,,,1,6,Top,,,7.737253994,-132.6989707,-0.151244747,-2.271331362,24.75096213,-24.09228419,3.71,1.69,,,,92.6,2530.0,6.8,745579,53.69,,,,,,,,46,1,Cutter,4,2,2,4,2,4,2,4,Standard,Standard,215.0,0.0,0.025,,,,-0.025,,2,-2,0.819,0.181,34,30,34,31,3,2,5.0,21.0,6.0,1.0,2.02,0.07,-0.07,23.5
FF,5/17/2024,96.1,-2.38,5.3,608841,554430,field_out,hit_into_play,1.0,R,R,X,5.0,popup,1,2,-0.56,1.21,-0.66,3.39,,,,0,6,Top,79.64,166.46,5.911117779,-139.8349187,-2.216446427,-8.717779622,32.20774124,-16.03776798,3.75,1.78,138.0,74.4,66.0,97.0,2346.0,6.8,745579,53.66,0.006,0.005,0.0,1.0,0.0,0.0,3.0,45,5,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,225.0,0.03,-0.167,79.0,7.1,0.006,0.167,88.0,2,-2,0.789,0.211,34,32,34,32,3,2,5.0,2.0,6.0,1.0,1.26,0.56,0.56,22.6
FS,5/17/2024,85.9,-2.38,5.2,608841,554430,,foul,13.0,R,R,S,,,1,2,-1.15,0.15,-1.19,1.58,,,,0,6,Top,,,5.235718971,-124.9689465,-2.638949242,-13.06644472,24.94557701,-30.28449813,3.75,1.78,4.0,66.0,-25.0,87.1,1594.0,7.0,745579,53.47,,,,,,,,45,4,Split-Finger,4,2,2,4,2,4,2,4,Standard,Standard,240.0,0.0,0.0,66.9,7.4,,0.0,88.0,2,-2,0.789,0.211,34,32,34,32,3,2,5.0,2.0,6.0,1.0,2.94,1.15,1.15,22.6
SI,5/17/2024,94.5,-2.23,5.3,608841,554430,,foul,7.0,R,R,S,,,1,1,-1.46,0.64,-0.74,2.38,,,,0,6,Top,,,7.272405611,-137.5450349,-3.436986355,-20.19813902,28.94846167,-23.53296187,3.75,1.78,,,,96.6,2259.0,7.3,745579,53.16,,,,,,,,45,3,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,228.0,0.0,-0.051,74.6,7.0,,0.051,,2,-2,0.789,0.211,34,32,34,32,3,2,5.0,2.0,6.0,1.0,1.9,1.46,1.46,22.8
FF,5/17/2024,94.9,-2.26,5.44,608841,554430,,foul,5.0,R,R,S,,,1,0,-0.86,1.14,-0.14,2.75,,,,0,6,Top,,,7.538186566,-137.9976201,-3.940380932,-12.6363047,31.6975733,-16.92908119,3.75,1.78,193.0,71.1,45.0,95.7,2327.0,6.9,745579,53.65,,,,,,,,45,2,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,234.0,0.0,-0.044,72.6,6.8,,0.044,88.0,2,-2,0.789,0.211,34,32,34,32,3,2,5.0,2.0,6.0,1.0,1.4,0.86,0.86,24.7
SI,5/17/2024,94.7,-2.22,5.31,608841,554430,,ball,13.0,R,R,B,,,0,0,-1.46,0.64,-1.58,2.28,,,,0,6,Top,,,4.988476039,-137.7254344,-3.629740618,-19.64884102,32.88049292,-23.48509337,3.86,1.86,,,,95.4,2165.0,6.9,745579,53.58,,,,,,,,45,1,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,229.0,0.0,0.034,,,,-0.034,,2,-2,0.789,0.211,34,32,34,32,3,2,5.0,2.0,6.0,1.0,1.92,1.46,1.46,22.1
CU,5/17/2024,82.3,-2.21,5.24,608841,554430,truncated_pa,blocked_ball,14.0,R,R,B,2.0,,0,2,0.77,-0.92,1.06,-0.11,,592696.0,,2,5,Top,,,6.030224683,-119.7600553,-3.81312082,6.080133488,24.71535784,-40.44303491,3.86,1.71,,,,83.3,2810.0,7.1,745579,53.39,,,0.0,0.0,0.0,0.0,,41,3,Curveball,4,2,2,4,2,4,2,4,Standard,Standard,51.0,0.039,-0.216,,,,0.216,,2,-2,0.781,0.219,34,32,34,32,3,2,5.0,2.0,6.0,1.0,4.31,-0.77,-0.77,25.1
FF,5/17/2024,95.2,-2.08,5.14,608841,554430,,swinging_strike,7.0,R,R,S,,,0,1,-1.02,1.42,-0.77,2.38,,592696.0,,2,5,Top,,,5.816502306,-138.4769065,-4.840458543,-14.40182154,31.94539131,-13.03597817,3.75,1.78,,,,96.6,2440.0,7.2,745579,53.34,,,,,,,,41,2,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,235.0,0.0,-0.074,72.4,7.1,,0.074,,2,-2,0.781,0.219,34,32,34,32,3,2,5.0,2.0,6.0,1.0,1.1,1.02,1.02,22.5
FF,5/17/2024,96.7,-2.3,5.29,608841,554430,,called_strike,4.0,R,R,S,,,0,0,-0.97,1.41,-0.45,2.87,,592696.0,,2,5,Top,,,7.211887657,-140.6362623,-4.161232647,-14.4933966,32.21334573,-12.70689498,3.81,1.76,,,,97.8,2414.0,6.9,745579,53.56,,,,,,,,41,1,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,231.0,0.0,-0.045,,,,0.045,,2,-2,0.781,0.219,34,32,34,32,3,2,5.0,2.0,6.0,1.0,1.03,0.97,0.97,22.3
FS,5/17/2024,86.7,-2.16,5.07,592696,554430,double,hit_into_play,11.0,L,R,X,9.0,line_drive,3,2,-1.21,0.52,-1.06,2.79,,682928.0,,2,5,Top,156.43,97.17,5.234740441,-126.1629339,-0.291544951,-14.00606866,26.22996489,-26.8277979,3.34,1.61,266.0,79.3,25.0,88.4,1460.0,7.4,745579,53.1,0.463,0.431,1.25,1.0,1.0,1.0,4.0,40,9,Split-Finger,4,1,1,4,2,4,2,4,Standard,Standard,247.0,-0.083,1.002,70.4,7.7,0.535,-1.002,88.0,3,-3,0.864,0.136,34,32,34,33,3,2,5.0,2.0,6.0,1.0,2.52,1.21,-1.21,22.9
FF,5/17/2024,96.3,-2.34,5.2,592696,554430,,foul,4.0,L,R,S,,,3,2,-0.81,1.27,-0.81,2.64,,682928.0,,2,5,Top,,,5.979262451,-140.0553699,-4.12282939,-11.99297469,33.81902364,-14.75092411,3.34,1.61,209.0,77.6,22.0,97.4,2474.0,7.1,745579,53.38,,,,,,,,40,8,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,230.0,0.0,0.0,66.1,7.2,,0.0,88.0,3,-3,0.864,0.136,34,32,34,33,3,2,5.0,2.0,6.0,1.0,1.2,0.81,-0.81,24.6
CU,5/17/2024,82.2,-2.25,5.3,592696,554430,,foul,9.0,L,R,S,,,3,2,0.84,-0.8,0.78,1.5,,682928.0,,2,5,Top,,,5.294192952,-119.6149441,-0.510692269,7.000881536,23.70653257,-39.94356789,3.34,1.61,248.0,86.5,49.0,82.9,2692.0,6.8,745579,53.68,,,,,,,,40,7,Curveball,4,1,1,4,1,4,1,4,Standard,Standard,47.0,0.0,0.0,71.2,7.7,,0.0,88.0,3,-3,0.864,0.136,34,32,34,33,3,2,5.0,2.0,6.0,1.0,4.18,-0.84,0.84,25.6
FF,5/17/2024,96.9,-2.28,5.23,592696,554430,,ball,11.0,L,R,B,,,2,2,-1.11,1.26,-1.33,3.21,,682928.0,,2,5,Top,,,5.161956153,-140.9435572,-2.706667593,-15.96070313,34.74976806,-15.09400713,3.5,1.61,,,,97.9,2566.0,7.1,745579,53.41,,,,,,,,40,6,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,228.0,0.0,0.054,,,,-0.054,,3,-3,0.864,0.136,34,32,34,33,3,2,5.0,2.0,6.0,1.0,1.19,1.11,-1.11,24.1
FC,5/17/2024,90.5,-2.14,5.3,592696,554430,,ball,14.0,L,R,B,,,1,2,0.17,0.37,2.16,1.67,,682928.0,,2,5,Top,,,10.49648212,-131.3723104,-3.916142849,-0.217467283,27.45764392,-27.21583064,3.5,1.51,,,,91.5,2506.0,7.0,745579,53.49,,,,,,,,40,5,Cutter,4,1,1,4,1,4,1,4,Standard,Standard,190.0,0.0,0.041,,,,-0.041,,3,-3,0.864,0.136,34,32,34,33,3,2,5.0,2.0,6.0,1.0,2.42,-0.17,0.17,23.6
FF,5/17/2024,96.5,-2.3,5.28,592696,554430,,ball,11.0,L,R,B,,,0,2,-1.12,1.29,-0.32,4.12,,682928.0,,2,5,Top,,,7.948925844,-140.3569578,-0.419501651,-16.70851302,33.764869,-15.39394027,3.48,1.61,,,,97.7,2510.0,7.1,745579,53.39,,,,,,,,40,4,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,227.0,0.0,0.02,,,,-0.02,,3,-3,0.864,0.136,34,32,34,33,3,2,5.0,2.0,6.0,1.0,1.18,1.12,-1.12,22.3
FF,5/17/2024,96.0,-2.29,5.31,592696,554430,,foul,11.0,L,R,S,,,0,2,-0.95,1.37,-0.89,2.89,,682928.0,,2,5,Top,,,5.965838813,-139.6837968,-3.927560345,-13.82430836,33.6723787,-13.58247468,3.34,1.61,234.0,76.0,27.0,97.3,2391.0,7.2,745579,53.31,,,,,,,,40,3,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,233.0,0.0,0.0,68.9,7.6,,0.0,88.0,3,-3,0.864,0.136,34,32,34,33,3,2,5.0,2.0,6.0,1.0,1.12,0.95,-0.95,26.1
FF,5/17/2024,97.1,-2.09,5.31,592696,554430,,swinging_strike,3.0,L,R,S,,,0,1,-0.91,1.35,0.59,3.06,,682928.0,,2,5,Top,,,9.425971444,-141.0014051,-3.585310708,-14.42844323,34.0955385,-13.5620131,3.34,1.61,,,,98.3,2398.0,7.2,745579,53.26,,,,,,,,40,2,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,231.0,0.0,-0.074,68.2,5.8,,0.074,,3,-3,0.864,0.136,34,32,34,33,3,2,5.0,2.0,6.0,1.0,1.09,0.91,-0.91,24.0
FC,5/17/2024,91.9,-2.24,5.27,592696,554430,,foul,6.0,L,R,S,,,0,0,0.06,0.78,0.78,2.17,,682928.0,,2,5,Top,,,7.618546385,-133.631693,-3.731821998,-0.886116567,28.53442518,-22.22733592,3.34,1.61,4.0,81.7,-31.0,93.2,2580.0,7.1,745579,53.45,,,,,,,,40,1,Cutter,4,1,1,4,1,4,1,4,Standard,Standard,198.0,0.0,-0.045,,,,0.045,88.0,3,-3,0.864,0.136,34,32,34,33,3,2,5.0,2.0,6.0,1.0,1.92,-0.06,0.06,26.5
