pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,4/16/2024,91.3,1.89,6.04,666134,624133,,ball,14.0,L,L,B,,,0,0,1.21,0.42,1.14,2.79,,,,0,5,Top,,,-4.492848858,-132.9272813,-3.207694007,15.33137357,28.45290838,-26.70782883,3.82,1.81,,,,91.2,1859.0,6.2,745593,54.32,,,,,,,,29,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,143.0,0.0,0.034,,,,-0.034,,2,-2,0.761,0.239,28,26,29,26,2,1,5.0,1.0,6.0,4.0,2.31,1.21,1.21,37.9
CU,4/16/2024,76.0,1.7,5.97,553869,624133,field_out,hit_into_play,13.0,R,L,X,5.0,line_drive,0,2,-0.95,-0.94,-0.09,1.0,,,678662.0,2,4,Top,95.64,167.47,-2.057865622,-110.7082539,-1.618041935,-7.368389633,21.48191038,-39.80137551,3.24,1.5,142.0,79.2,10.0,76.2,2180.0,6.6,745593,53.93,0.38,0.342,0.0,1.0,0.0,0.0,4.0,25,3,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,313.0,0.025,-0.143,,,0.416,0.143,88.0,2,-2,0.768,0.232,28,33,29,34,2,1,5.0,1.0,6.0,1.0,4.91,-0.95,0.95,41.8
FF,4/16/2024,92.3,1.9,6.03,553869,624133,,swinging_strike,12.0,R,L,S,,,0,1,0.4,1.16,0.21,3.66,,,678662.0,2,4,Top,,,-5.167761081,-134.4627226,-2.78222606,5.939940401,27.83535112,-17.62638716,3.24,1.5,,,,92.5,2088.0,6.2,745593,54.26,,,,,,,,25,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,137.0,0.0,-0.046,,,,0.046,,2,-2,0.768,0.232,28,33,29,34,2,1,5.0,1.0,6.0,1.0,1.5,0.4,-0.4,40.7
CU,4/16/2024,75.5,1.69,6.0,553869,624133,,called_strike,9.0,R,L,S,,,0,0,-0.91,-0.84,0.71,1.97,,,678662.0,2,4,Top,,,-0.440261065,-109.8604936,0.263390469,-7.224400955,20.9563658,-39.17920754,3.12,1.48,,,,75.4,2201.0,6.4,745593,54.08,,,,,,,,25,1,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,308.0,0.0,-0.039,,,,0.039,,2,-2,0.768,0.232,28,33,29,34,2,1,5.0,1.0,6.0,1.0,4.86,-0.91,0.91,44.5
CH,4/16/2024,80.5,1.97,5.86,641857,624133,strikeout,swinging_strike,14.0,L,L,S,2.0,,1,2,0.86,-0.02,1.32,2.29,,,678662.0,1,4,Top,,,-3.07959274,-117.2494388,-1.211329429,8.50974177,22.38547804,-32.32824475,3.49,1.63,,,,80.2,1301.0,6.1,745593,54.44,,0.0,0.0,1.0,0.0,0.0,,24,4,Changeup,2,0,0,2,0,2,0,2,Strategic,Standard,112.0,0.033,-0.214,75.1,7.4,,0.214,,2,-2,0.735,0.265,28,29,29,30,2,1,5.0,1.0,6.0,1.0,3.53,0.86,0.86,36.3
SI,4/16/2024,91.8,1.8,5.98,641857,624133,,foul,6.0,L,L,S,,,1,1,0.97,0.54,0.33,2.49,,,678662.0,1,4,Top,,,-5.830650254,-133.6161831,-4.183890209,12.90070229,27.94377634,-25.00214339,3.49,1.63,218.0,74.7,46.0,92.0,1998.0,6.3,745593,54.18,,,,,,,,24,3,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,138.0,0.0,-0.069,71.4,6.4,,0.069,88.0,2,-2,0.735,0.265,28,29,29,30,2,1,5.0,1.0,6.0,1.0,2.16,0.97,0.97,40.9
CH,4/16/2024,82.6,1.86,5.9,641857,624133,,ball,13.0,L,L,B,,,0,1,0.89,0.4,-0.5,1.27,,,678662.0,1,4,Top,,,-7.067987171,-120.1062649,-4.834014756,9.894849494,21.39799662,-27.61307327,3.42,1.6,,,,82.7,1277.0,6.2,745593,54.31,,,,,,,,24,2,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,125.0,0.0,0.035,,,,-0.035,,2,-2,0.735,0.265,28,29,29,30,2,1,5.0,1.0,6.0,1.0,2.93,0.89,0.89,38.3
SI,4/16/2024,92.7,1.92,6.03,641857,624133,,called_strike,5.0,L,L,S,,,0,0,0.87,0.56,0.03,2.41,,,678662.0,1,4,Top,,,-6.741676621,-134.9191248,-4.716893826,12.07200362,28.31739068,-24.4757924,3.45,1.61,,,,93.0,2022.0,6.4,745593,54.13,,,,,,,,24,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,144.0,0.0,-0.047,,,,0.047,,2,-2,0.735,0.265,28,29,29,30,2,1,5.0,1.0,6.0,1.0,2.08,0.87,0.87,45.0
FF,4/16/2024,92.6,1.92,5.93,678662,624133,walk,ball,12.0,R,L,B,,,3,2,0.41,1.03,1.24,2.42,,,,1,4,Top,,,-2.649520486,-134.9512323,-5.471196032,5.531614914,26.22099721,-18.62284075,3.29,1.55,,,,93.2,1929.0,6.3,745593,54.21,,0.689131,0.7,1.0,0.0,0.0,,23,6,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,130.0,-0.029,0.22,,,,-0.22,,2,-2,0.764,0.236,28,22,29,23,2,1,5.0,1.0,6.0,1.0,1.6,0.41,-0.41,40.3
FC,4/16/2024,87.1,1.68,6.09,678662,624133,,foul,4.0,R,L,S,,,3,1,-0.41,0.5,-0.63,2.49,,,,1,4,Top,,,-4.701968194,-126.7686982,-3.515420612,-3.464432259,25.78182331,-26.2367177,3.27,1.49,25.0,93.4,-4.0,87.2,2135.0,6.3,745593,54.2,,,,,,,,23,5,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,186.0,0.0,-0.058,77.1,8.3,,0.058,93.4,2,-2,0.764,0.236,28,22,29,23,2,1,5.0,1.0,6.0,1.0,2.5,-0.41,0.41,44.2
CH,4/16/2024,81.1,1.97,5.95,678662,624133,,ball,12.0,R,L,B,,,2,1,1.21,0.1,2.65,3.5,,,,1,4,Top,,,-0.802754266,-118.0836547,0.966704784,11.46733391,23.8048598,-31.62848852,3.4,1.56,,,,80.6,1379.0,6.1,745593,54.44,,,,,,,,23,4,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,126.0,0.0,0.077,,,,-0.077,,2,-2,0.764,0.236,28,22,29,23,2,1,5.0,1.0,6.0,1.0,3.37,1.21,-1.21,38.2
CU,4/16/2024,77.5,1.55,5.97,678662,624133,,ball,13.0,R,L,B,,,1,1,-0.55,-0.77,-2.06,0.81,,,,1,4,Top,,,-6.738114973,-112.7122016,-2.674012821,-3.400265134,21.22690812,-38.41151161,3.39,1.6,,,,77.6,2281.0,6.5,745593,54.02,,,,,,,,23,3,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,310.0,0.0,0.037,,,,-0.037,,2,-2,0.764,0.236,28,22,29,23,2,1,5.0,1.0,6.0,1.0,4.58,-0.55,0.55,46.9
CU,4/16/2024,74.3,1.74,6.0,678662,624133,,swinging_strike,14.0,R,L,S,,,1,0,-1.08,-0.88,0.49,0.89,,,,1,4,Top,,,-0.656319075,-108.2167113,-1.625600918,-8.312051065,21.25504688,-38.91264375,3.27,1.49,,,,74.0,2251.0,6.3,745593,54.21,,,,,,,,23,2,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,314.0,0.0,-0.032,39.7,7.9,,0.032,,2,-2,0.764,0.236,28,22,29,23,2,1,5.0,1.0,6.0,1.0,5.04,-1.08,1.08,43.6
FC,4/16/2024,89.0,1.76,6.22,678662,624133,,ball,11.0,R,L,B,,,0,0,-0.32,0.54,-0.45,4.51,,,,1,4,Top,,,-4.744288652,-129.6804342,0.681319733,-2.686157283,26.02594718,-26.41577037,3.55,1.68,,,,89.1,2075.0,6.2,745593,54.31,,,,,,,,23,1,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,174.0,0.0,0.025,,,,-0.025,,2,-2,0.764,0.236,28,22,29,23,2,1,5.0,1.0,6.0,1.0,2.32,-0.32,0.32,45.2
CH,4/16/2024,82.5,2.05,5.81,453568,624133,strikeout,swinging_strike,14.0,L,L,S,2.0,,2,2,0.9,-0.27,0.93,1.26,,,,0,4,Top,,,-4.284581775,-120.107875,-3.305381652,9.516650285,23.72947661,-34.37082568,3.56,1.68,,,,82.2,1267.0,6.1,745593,54.38,,0.0,0.0,1.0,0.0,0.0,,22,6,Changeup,2,0,0,2,0,2,0,2,Strategic,Standard,114.0,0.026,-0.203,71.4,8.3,,0.203,,2,-2,0.738,0.262,28,37,29,38,2,1,5.0,1.0,6.0,1.0,3.62,0.9,0.9,33.4
CH,4/16/2024,83.3,2.0,5.84,453568,624133,,ball,13.0,L,L,B,,,1,2,0.93,-0.16,-0.56,-0.09,,,,0,4,Top,,,-7.677305728,-120.9740747,-6.777326967,10.64901096,24.15446796,-32.59288337,3.43,1.67,,,,82.9,1264.0,6.2,745593,54.34,,,,,,,,22,5,Changeup,2,0,0,2,0,2,0,2,Strategic,Standard,111.0,0.0,0.036,,,,-0.036,,2,-2,0.738,0.262,28,37,29,38,2,1,5.0,1.0,6.0,1.0,3.47,0.93,0.93,36.1
FF,4/16/2024,92.8,2.06,5.85,453568,624133,,ball,11.0,L,L,B,,,0,2,0.61,1.11,-0.66,3.98,,,,0,4,Top,,,-8.253426943,-135.0342663,-1.447591479,9.194634879,28.4749171,-18.48693749,3.44,1.65,,,,92.6,2053.0,6.1,745593,54.4,,,,,,,,22,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Strategic,Standard,132.0,0.0,0.021,,,,-0.021,,2,-2,0.738,0.262,28,37,29,38,2,1,5.0,1.0,6.0,1.0,1.53,0.61,0.61,38.6
CH,4/16/2024,82.7,1.95,5.88,453568,624133,,foul,14.0,L,L,S,,,0,2,1.16,-0.21,0.15,1.0,,,,0,4,Top,,,-6.341484117,-120.2430366,-4.173456243,12.53325343,24.59639425,-33.5954061,3.56,1.68,2.0,53.7,-26.0,82.3,1178.0,6.2,745593,54.29,,,,,,,,22,3,Changeup,2,0,0,2,0,2,0,2,Strategic,Standard,121.0,0.0,0.0,66.4,7.6,,0.0,88.0,2,-2,0.738,0.262,28,37,29,38,2,1,5.0,1.0,6.0,1.0,3.57,1.16,1.16,36.4
SI,4/16/2024,90.6,1.81,6.02,453568,624133,,foul,3.0,L,L,S,,,0,1,1.39,0.28,0.32,3.17,,,,0,4,Top,,,-6.660794349,-131.7534037,-1.752087078,17.56558052,29.0615866,-28.75643412,3.56,1.68,,,,90.2,1898.0,6.2,745593,54.32,,,,,,,,22,2,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,138.0,0.0,-0.049,61.2,5.9,,0.049,,2,-2,0.738,0.262,28,37,29,38,2,1,5.0,1.0,6.0,1.0,2.51,1.39,1.39,38.9
SI,4/16/2024,90.9,1.9,6.02,453568,624133,,called_strike,5.0,L,L,S,,,0,0,1.33,0.3,0.24,2.67,,,,0,4,Top,,,-6.987732481,-132.1837013,-3.105745857,17.11386872,28.71361262,-28.19433217,3.4,1.64,,,,90.4,1884.0,6.1,745593,54.41,,,,,,,,22,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,138.0,0.0,-0.033,,,,0.033,,2,-2,0.738,0.262,28,37,29,38,2,1,5.0,1.0,6.0,1.0,2.47,1.33,1.33,38.5
SI,4/16/2024,91.0,1.98,5.99,676701,624133,field_out,hit_into_play,5.0,R,L,X,6.0,ground_ball,0,0,1.14,0.5,0.04,2.32,,,,2,3,Top,110.88,146.61,-7.283199955,-132.3398163,-4.330145932,14.92197627,29.13122919,-25.57907799,3.5,1.68,37.0,95.1,-1.0,90.6,2129.0,6.2,745593,54.32,0.337,0.307,0.0,1.0,0.0,0.0,2.0,18,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,148.0,0.01,-0.099,70.1,7.0,0.377,0.099,95.1,2,-2,0.762,0.238,28,28,29,28,1,0,5.0,1.0,6.0,1.0,2.27,1.14,-1.14,38.5
CU,4/16/2024,75.2,1.71,6.08,669911,624133,strikeout,swinging_strike,13.0,R,L,S,2.0,,0,2,-1.05,-0.89,-0.63,1.3,,,,1,3,Top,,,-2.992008471,-109.4858649,-1.10628921,-7.759253206,21.6745934,-39.27568378,3.61,1.77,,,,75.0,2219.0,6.4,745593,54.11,,0.0,0.0,1.0,0.0,0.0,,17,3,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,311.0,0.017,-0.102,74.8,8.8,,0.102,,2,-2,0.745,0.255,28,25,29,26,1,0,5.0,1.0,6.0,1.0,4.95,-1.05,1.05,43.4
CU,4/16/2024,75.2,1.82,6.05,669911,624133,,called_strike,8.0,R,L,S,,,0,1,-1.02,-0.79,-0.02,1.75,,,,1,3,Top,,,-1.986709479,-109.449765,-0.292347829,-7.76130295,21.11587227,-38.68372774,3.64,1.78,,,,74.9,2312.0,6.3,745593,54.22,,,,,,,,17,2,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,303.0,0.0,-0.036,,,,0.036,,2,-2,0.745,0.255,28,25,29,26,1,0,5.0,1.0,6.0,1.0,4.85,-1.02,1.02,42.9
SI,4/16/2024,91.4,2.01,5.98,669911,624133,,foul,9.0,R,L,S,,,0,0,1.34,0.41,0.33,2.01,,,,1,3,Top,,,-7.087927995,-132.8748895,-4.940494895,17.43130029,30.6050372,-26.42306264,3.61,1.77,206.0,74.5,46.0,90.8,2064.0,6.1,745593,54.38,,,,,,,,17,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,133.0,0.0,-0.023,74.3,7.2,,0.023,88.0,2,-2,0.745,0.255,28,25,29,26,1,0,5.0,1.0,6.0,1.0,2.34,1.34,-1.34,38.4
FF,4/16/2024,91.8,1.97,6.05,686668,624133,field_out,hit_into_play,1.0,R,L,X,9.0,fly_ball,1,0,0.34,1.26,-0.28,3.07,,,,0,3,Top,173.7,84.75,-6.419969593,-133.4895137,-4.408683484,5.464590889,29.04657802,-16.31822353,3.45,1.64,308.0,93.3,40.0,91.6,2114.0,6.2,745593,54.27,0.034,0.06,0.0,1.0,0.0,0.0,3.0,16,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,135.0,0.024,-0.262,72.5,6.9,0.102,0.262,93.3,2,-2,0.721,0.279,28,26,29,26,1,0,5.0,1.0,6.0,1.0,1.45,0.34,-0.34,37.3
FF,4/16/2024,92.3,2.03,5.9,686668,624133,,ball,13.0,R,L,B,,,0,0,0.57,1.24,-0.11,1.47,,,,0,3,Top,,,-6.662771643,-134.0417596,-8.072772238,8.365523689,29.46634721,-15.65452494,3.46,1.67,,,,91.8,2166.0,6.1,745593,54.37,,,,,,,,16,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,129.0,0.0,0.034,,,,-0.034,,2,-2,0.721,0.279,28,26,29,26,1,0,5.0,1.0,6.0,1.0,1.45,0.57,-0.57,36.7
CU,4/16/2024,75.9,1.68,6.09,660707,624133,grounded_into_double_play,hit_into_play,14.0,R,L,X,1.0,ground_ball,0,2,-0.92,-1.11,0.78,1.19,,,666134.0,1,2,Top,128.98,171.57,-0.225068576,-110.5249686,-1.102485565,-7.409235293,22.42017655,-41.22216142,3.29,1.63,2.0,61.3,-28.0,75.6,2275.0,6.4,745593,54.13,0.083,0.068,0.0,1.0,0.0,0.0,2.0,11,3,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,310.0,0.051,-0.261,73.8,7.8,0.096,0.261,88.0,2,-2,0.703,0.297,28,25,29,26,1,0,5.0,1.0,6.0,1.0,5.11,-0.92,0.92,46.5
CH,4/16/2024,81.0,2.06,5.86,660707,624133,,foul,14.0,R,L,S,,,0,1,0.99,0.3,0.9,1.86,,,666134.0,1,2,Top,,,-4.44808798,-117.8873593,-2.866817251,10.04126517,23.0433365,-29.0273765,3.29,1.63,162.0,62.7,30.0,80.8,1232.0,6.2,745593,54.33,,,,,,,,11,2,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,114.0,0.0,-0.061,76.7,7.8,,0.061,88.0,2,-2,0.703,0.297,28,25,29,26,1,0,5.0,1.0,6.0,1.0,3.18,0.99,-0.99,36.0
CU,4/16/2024,76.9,1.8,6.07,660707,624133,,swinging_strike,13.0,R,L,S,,,0,0,-0.95,-0.49,-0.82,1.35,,,666134.0,1,2,Top,,,-3.834209644,-111.9213864,-2.107559194,-7.261594611,20.88789201,-36.10159694,3.29,1.63,,,,76.9,2241.0,6.4,745593,54.11,,,,,,,,11,1,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,310.0,0.0,-0.047,74.6,7.6,,0.047,,2,-2,0.703,0.297,28,25,29,26,1,0,5.0,1.0,6.0,1.0,4.35,-0.95,0.95,46.2
SI,4/16/2024,91.5,1.88,6.1,666134,624133,force_out,hit_into_play,14.0,L,L,X,3.0,ground_ball,0,1,1.07,0.44,1.19,2.74,,,553869.0,0,2,Top,143.09,170.99,-4.075653297,-133.2550941,-3.582619773,13.68298915,29.40453142,-26.31242271,3.8,1.76,8.0,48.2,-18.0,91.5,1983.0,6.3,745593,54.2,0.14,0.13,0.0,1.0,0.0,0.0,1.0,10,2,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,140.0,0.036,-0.465,65.8,6.1,0.161,0.465,88.0,2,-2,0.667,0.333,28,26,29,26,1,0,5.0,1.0,6.0,4.0,2.28,1.07,1.07,41.2
SI,4/16/2024,92.1,1.96,6.02,666134,624133,,called_strike,9.0,L,L,S,,,0,0,1.26,0.3,0.42,2.4,,,553869.0,0,2,Top,,,-6.648659533,-134.0044469,-4.041711919,16.59464772,28.16147766,-27.861894,3.9,1.81,,,,92.1,1911.0,6.3,745593,54.24,,,,,,,,10,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,134.0,0.0,-0.063,,,,0.063,,2,-2,0.667,0.333,28,26,29,26,1,0,5.0,1.0,6.0,4.0,2.38,1.26,1.26,41.8
SI,4/16/2024,89.7,1.89,6.03,553869,624133,single,hit_into_play,1.0,R,L,X,8.0,line_drive,1,0,0.79,0.55,-0.31,2.81,,,,0,2,Top,98.5,69.65,-7.109086583,-130.5539068,-3.176326318,10.55525149,26.78474114,-25.35484351,3.24,1.5,327.0,92.1,21.0,89.6,2016.0,6.2,745593,54.34,0.209,0.206,0.9,1.0,1.0,0.0,3.0,9,2,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,143.0,-0.039,0.368,73.3,6.5,0.321,-0.368,92.1,2,-2,0.706,0.294,28,33,29,34,1,0,5.0,1.0,6.0,1.0,2.27,0.79,-0.79,37.5
FF,4/16/2024,92.3,2.02,6.03,553869,624133,,ball,12.0,R,L,B,,,0,0,0.5,1.27,0.69,3.37,,,,0,2,Top,,,-4.456572831,-134.3886285,-3.734053917,7.046562782,27.90279195,-16.17323113,3.19,1.54,,,,92.3,2057.0,6.1,745593,54.35,,,,,,,,9,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,137.0,0.0,0.034,,,,-0.034,,2,-2,0.706,0.294,28,33,29,34,1,0,5.0,1.0,6.0,1.0,1.39,0.5,-0.5,35.9
SI,4/16/2024,92.5,1.92,5.92,641857,624133,field_out,hit_into_play,5.0,L,L,X,1.0,ground_ball,3,2,1.31,0.37,0.14,2.68,,,,2,1,Top,127.65,182.74,-7.402862313,-134.5386492,-3.225930619,17.54926433,29.87121888,-27.20512867,3.49,1.63,11.0,94.9,-13.0,92.2,2021.0,6.2,745593,54.3,0.183,0.148,0.0,1.0,0.0,0.0,2.0,3,7,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,122.0,0.01,-0.125,65.7,6.1,0.203,0.125,94.9,0,0,0.537,0.463,28,29,29,30,1,0,5.0,1.0,6.0,1.0,2.3,1.31,1.31,40.3
CH,4/16/2024,83.2,2.02,5.8,641857,624133,,ball,13.0,L,L,B,,,2,2,1.11,0.14,-0.55,1.05,,,,2,1,Top,,,-8.067369772,-120.8124217,-4.694296371,12.45174467,23.19911064,-30.1060626,3.43,1.57,,,,83.2,1149.0,6.4,745593,54.13,,,,,,,,3,6,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,111.0,0.0,0.041,,,,-0.041,,0,0,0.537,0.463,28,29,29,30,1,0,5.0,1.0,6.0,1.0,3.17,1.11,1.11,36.1
CU,4/16/2024,76.6,1.81,6.07,641857,624133,,foul,8.0,L,L,S,,,2,2,-0.83,-0.9,-0.1,1.64,,,,2,1,Top,,,-2.543174272,-111.5356505,-0.643567781,-6.361013894,22.04273197,-39.75363221,3.49,1.63,4.0,79.9,-26.0,76.3,2365.0,6.2,745593,54.25,,,,,,,,3,5,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,316.0,0.0,0.0,73.3,7.4,,0.0,88.0,0,0,0.537,0.463,28,29,29,30,1,0,5.0,1.0,6.0,1.0,4.81,-0.83,-0.83,43.5
FF,4/16/2024,93.2,2.0,5.91,641857,624133,,ball,11.0,L,L,B,,,1,2,0.48,1.21,-1.11,3.66,,,,2,1,Top,,,-9.021341706,-135.4044773,-2.666449987,7.908569135,29.20513419,-16.94360197,3.33,1.53,,,,92.9,2190.0,6.2,745593,54.34,,,,,,,,3,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,134.0,0.0,0.015,,,,-0.015,,0,0,0.537,0.463,28,29,29,30,1,0,5.0,1.0,6.0,1.0,1.42,0.48,0.48,37.7
CH,4/16/2024,82.1,2.01,5.82,641857,624133,,swinging_strike,14.0,L,L,S,,,1,1,0.84,-0.02,0.13,1.06,,,,2,1,Top,,,-5.842640012,-119.4881188,-4.173901178,9.19543114,23.01186269,-31.75876901,3.49,1.63,,,,81.7,1246.0,6.0,745593,54.48,,,,,,,,3,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,115.0,0.0,-0.025,76.9,8.5,,0.025,,0,0,0.537,0.463,28,29,29,30,1,0,5.0,1.0,6.0,1.0,3.4,0.84,0.84,36.1
SI,4/16/2024,91.9,1.87,6.01,641857,624133,,called_strike,8.0,L,L,S,,,1,0,1.01,0.46,-0.14,1.94,,,,2,1,Top,,,-7.268243438,-133.636788,-5.430904287,13.72982874,29.49035728,-25.6332445,3.45,1.6,,,,91.6,1987.0,6.2,745593,54.29,,,,,,,,3,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,139.0,0.0,-0.02,,,,0.02,,0,0,0.537,0.463,28,29,29,30,1,0,5.0,1.0,6.0,1.0,2.25,1.01,1.01,41.0
SI,4/16/2024,91.8,1.82,6.05,641857,624133,,ball,13.0,L,L,B,,,0,0,1.11,0.33,-0.05,1.39,,,,2,1,Top,,,-7.112688088,-133.4357521,-6.646084331,14.76349073,29.00471998,-26.980589,3.51,1.63,,,,91.6,1987.0,6.3,745593,54.23,,,,,,,,3,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,141.0,0.0,0.015,,,,-0.015,,0,0,0.537,0.463,28,29,29,30,1,0,5.0,1.0,6.0,1.0,2.38,1.11,1.11,40.0
CU,4/16/2024,75.8,1.71,6.07,678662,624133,strikeout,swinging_strike_blocked,13.0,R,L,S,2.0,,0,2,-0.87,-0.97,-0.19,0.45,,,,1,1,Top,,,-2.410132789,-110.3708772,-2.848176792,-6.531727168,22.12944889,-39.65650299,3.27,1.49,,,,75.4,2303.0,6.2,745593,54.26,,0.0,0.0,1.0,0.0,0.0,,2,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,317.0,0.015,-0.102,67.4,8.5,,0.102,,0,0,0.522,0.478,28,22,29,23,1,0,5.0,1.0,6.0,1.0,4.97,-0.87,0.87,40.7
FC,4/16/2024,87.9,1.93,6.13,678662,624133,,foul,1.0,R,L,S,,,0,1,-0.05,0.38,-0.32,3.05,,,,1,1,Top,,,-5.321049682,-128.0061165,-2.180296869,0.500183597,25.52138401,-27.718294,3.27,1.49,173.0,65.3,24.0,87.8,2115.0,6.1,745593,54.38,,,,,,,,2,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,163.0,0.0,-0.036,66.2,6.3,,0.036,88.0,0,0,0.522,0.478,28,22,29,23,1,0,5.0,1.0,6.0,1.0,2.55,-0.05,0.05,42.4
SI,4/16/2024,91.6,1.92,5.98,678662,624133,,foul,5.0,R,L,S,,,0,0,0.9,0.59,0.2,2.53,,,,1,1,Top,,,-6.256877346,-133.1607163,-4.063402316,12.02361956,29.81625511,-24.51275629,3.27,1.49,273.0,93.9,18.0,91.2,1865.0,6.2,745593,54.33,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,140.0,0.0,-0.023,66.5,7.1,,0.023,93.9,0,0,0.522,0.478,28,22,29,23,1,0,5.0,1.0,6.0,1.0,2.15,0.9,-0.9,38.1
SI,4/16/2024,89.7,1.79,6.07,453568,624133,field_out,hit_into_play,3.0,L,L,X,6.0,popup,0,1,0.84,0.47,0.36,3.14,,,,0,1,Top,81.42,152.21,-5.308553773,-130.5619146,-2.248994378,10.70847182,27.87287267,-26.50392899,3.56,1.68,145.0,69.4,61.0,89.5,1982.0,6.2,745593,54.34,0.006,0.005,0.0,1.0,0.0,0.0,3.0,1,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,139.0,0.022,-0.195,66.8,6.4,0.006,0.195,88.0,0,0,0.5,0.5,28,37,29,38,1,0,5.0,1.0,6.0,1.0,2.36,0.84,0.84,40.4
SI,4/16/2024,91.0,1.85,6.02,453568,624133,,called_strike,8.0,L,L,S,,,0,0,1.01,0.5,0.2,2.25,,,,0,1,Top,,,-6.291436283,-132.3109204,-4.611069716,13.20990157,28.83675201,-25.46519693,3.55,1.72,,,,90.8,1985.0,6.3,745593,54.24,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,135.0,0.0,-0.033,,,,0.033,,0,0,0.5,0.5,28,37,29,38,1,0,5.0,1.0,6.0,1.0,2.26,1.01,1.01,40.7
CU,4/22/2024,76.3,1.46,5.86,687952,624133,strikeout,swinging_strike_blocked,13.0,R,L,S,2.0,,2,2,-1.17,-1.05,-0.72,0.43,,,,2,7,Bot,,,-2.482862554,-111.0319896,-2.391368734,-8.99648532,23.27216489,-40.46968828,3.26,1.45,,,,75.8,2386.0,6.3,746723,54.18,,0.0,0.0,1.0,0.0,0.0,,52,5,Curveball,0,4,0,4,4,0,0,4,Standard,Standard,316.0,-0.005,-0.084,73.4,8.5,,0.084,,-4,-4,0.037,0.037,28,24,29,25,3,2,6.0,1.0,5.0,1.0,5.02,-1.17,1.17,48.2
