pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,4/12/2024,92.3,2.28,6.05,641487,696136,,foul,1.0,L,L,S,,,0,2,0.34,1.59,-0.3,3.38,,,,0,1,Bot,,,-7.268911378,-134.2589266,-4.4463444,5.623709981,27.32551492,-12.14819664,3.26,1.55,216.0,74.8,25.0,92.1,2336.0,6.1,745274,54.42,,,,,,,,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,155.0,0.0,0.0,66.5,6.1,,0.0,88.0,0,0,0.547,0.547,24,29,25,29,1,0,6.0,2.0,5.0,1.0,1.08,0.34,0.34,48.7
FF,4/12/2024,92.1,2.19,6.06,641487,696136,,called_strike,6.0,L,L,S,,,0,1,0.15,1.61,0.63,2.4,,,,0,1,Bot,,,-4.257055405,-134.0297114,-6.994129515,2.692750089,26.39322938,-11.43377652,3.17,1.52,,,,92.1,2324.0,6.1,745274,54.39,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158.0,0.0,-0.049,,,,0.049,,0,0,0.547,0.547,24,29,25,29,1,0,6.0,2.0,5.0,1.0,1.06,0.15,0.15,51.7
FF,4/12/2024,92.0,2.22,6.02,641487,696136,,foul,3.0,L,L,S,,,0,0,0.27,1.6,0.39,2.76,,,,0,1,Bot,,,-5.221438183,-133.7887389,-5.90605377,4.360688644,28.17666662,-11.85047584,3.26,1.55,162.0,76.3,15.0,91.9,2311.0,6.2,745274,54.28,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157.0,0.0,-0.033,74.2,7.2,,0.033,88.0,0,0,0.547,0.547,24,29,25,29,1,0,6.0,2.0,5.0,1.0,1.09,0.27,0.27,48.6
SI,4/17/2024,93.2,2.58,5.77,682998,696136,fielders_choice,hit_into_play,6.0,L,L,X,4.0,ground_ball,2,0,1.21,1.12,0.79,2.42,,,606466.0,1,5,Bot,150.04,155.73,-7.294082215,-135.4427264,-5.318442042,16.51984095,29.71689931,-17.36556867,3.17,1.48,7.0,72.0,-17.0,93.4,2213.0,6.5,747212,54.01,0.046,0.071,0.9,1.0,0.0,0.0,2.0,39,3,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,146.0,0.044,0.413,73.9,6.6,0.046,-0.413,88.0,0,0,0.569,0.569,24,23,25,24,3,2,5.0,1.0,6.0,1.0,1.51,1.21,1.21,46.4
SL,4/17/2024,83.3,2.49,5.84,682998,696136,,ball,13.0,L,L,B,,,1,0,-1.07,-0.3,-1.32,1.57,,,606466.0,1,5,Bot,,,-6.680360963,-121.1437781,-2.721416643,-9.106982678,24.95096077,-34.72796193,3.18,1.55,,,,83.5,2793.0,6.6,747212,53.94,,,,,,,,39,2,Slider,2,2,2,2,2,2,2,2,Standard,Standard,315.0,0.0,0.066,,,,-0.066,,0,0,0.569,0.569,24,23,25,24,3,2,5.0,1.0,6.0,1.0,3.6,-1.07,-1.07,50.8
SI,4/17/2024,93.0,2.46,5.74,682998,696136,,ball,14.0,L,L,B,,,0,0,1.2,1.14,0.39,1.46,,,606466.0,1,5,Bot,,,-7.926200146,-135.0683374,-7.686564321,16.4011948,28.9240641,-16.69593847,3.11,1.64,,,,93.0,2092.0,6.4,747212,54.15,,,,,,,,39,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,142.0,0.0,0.043,,,,-0.043,,0,0,0.569,0.569,24,23,25,24,3,2,5.0,1.0,6.0,1.0,1.5,1.2,1.2,49.4
FF,4/17/2024,93.6,2.14,5.93,606466,696136,single,hit_into_play,5.0,R,L,X,9.0,line_drive,2,1,0.29,1.44,0.09,2.89,571466.0,,,1,5,Bot,159.81,79.35,-5.931816358,-136.1232058,-5.266428827,5.009390296,31.04828891,-13.31229785,3.63,1.71,236.0,91.5,13.0,93.4,2281.0,6.3,747212,54.23,0.94,0.902,0.9,1.0,1.0,0.0,4.0,38,4,4-Seam Fastball,1,2,1,2,2,2,2,2,Strategic,Standard,152.0,0.085,0.577,76.5,7.3,1.102,-0.577,91.5,-1,-1,0.484,0.484,24,30,25,31,3,2,5.0,1.0,6.0,1.0,1.17,0.29,-0.29,49.0
CH,4/17/2024,82.3,2.13,5.86,606466,696136,,swinging_strike,14.0,R,L,S,,,2,0,1.13,0.59,0.18,1.4,571466.0,,,1,5,Bot,,,-6.617963971,-119.7335442,-4.792534464,12.1431996,22.04080174,-25.75051558,3.63,1.71,,,,82.6,1580.0,6.4,747212,54.12,,,,,,,,38,3,Changeup,1,2,1,2,2,1,1,2,Strategic,Standard,128.0,0.0,-0.083,67.2,9.4,,0.083,,-1,-1,0.484,0.484,24,30,25,31,3,2,5.0,1.0,6.0,1.0,2.76,1.13,-1.13,54.6
FF,4/17/2024,93.3,2.22,5.88,606466,696136,,ball,13.0,R,L,B,,,1,0,0.26,1.31,-0.82,1.46,571466.0,,,1,5,Bot,,,-8.379973859,-135.3631735,-8.438887459,4.989360822,29.99695842,-14.32564142,3.83,1.83,,,,93.1,2271.0,6.4,747212,54.13,,,,,,,,38,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,151.0,0.0,0.028,,,,-0.028,,-1,-1,0.484,0.484,24,30,25,31,3,2,5.0,1.0,6.0,1.0,1.32,0.26,-0.26,53.0
CH,4/17/2024,82.2,2.25,5.86,606466,696136,,ball,14.0,R,L,B,,,0,0,0.89,0.4,1.54,2.71,571466.0,,,1,5,Bot,,,-3.358964302,-119.7391564,-1.437533481,9.212928309,21.61551008,-28.21051087,3.82,1.87,,,,82.8,1490.0,6.5,747212,54.04,,,,,,,,38,1,Changeup,1,2,1,2,2,1,1,2,Strategic,Standard,127.0,0.0,0.048,,,,-0.048,,-1,-1,0.484,0.484,24,30,25,31,3,2,5.0,1.0,6.0,1.0,2.94,0.89,-0.89,47.5
FF,4/17/2024,94.5,2.21,5.89,621028,696136,field_out,hit_into_play,1.0,R,L,X,6.0,ground_ball,2,2,0.17,1.4,-0.56,2.66,,571466.0,,0,5,Bot,118.85,147.96,-7.590295319,-137.3708631,-5.853748547,3.768065056,29.52912696,-13.33451006,3.07,1.46,54.0,63.7,3.0,94.6,2248.0,6.4,747212,54.13,0.151,0.141,0.0,1.0,0.0,0.0,2.0,37,6,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,153.0,-0.017,-0.239,67.7,5.8,0.172,0.239,88.0,-1,-1,0.501,0.501,24,30,25,31,2,1,5.0,2.0,6.0,2.0,1.15,0.17,-0.17,49.7
SL,4/17/2024,84.2,2.45,5.74,621028,696136,,blocked_ball,13.0,R,L,B,,,1,2,-1.03,-0.27,-2.61,-0.47,,571466.0,,0,5,Bot,,,-9.706401456,-122.0009562,-7.337853091,-7.821574399,28.94550963,-33.23965344,3.21,1.58,,,,83.7,2735.0,6.6,747212,53.86,,,,,,,,37,5,Slider,1,2,1,2,2,1,1,2,Standard,Standard,317.0,0.0,0.072,,,,-0.072,,-1,-1,0.501,0.501,24,30,25,31,2,1,5.0,2.0,6.0,2.0,3.57,-1.03,1.03,48.2
FF,4/17/2024,94.5,2.29,5.89,621028,696136,,foul,3.0,R,L,S,,,1,2,0.14,1.43,0.68,2.62,,571466.0,,0,5,Bot,,,-4.485835045,-137.4178407,-5.965040564,2.810793451,30.9059274,-12.9640804,3.07,1.46,244.0,77.8,31.0,94.2,2219.0,6.2,747212,54.3,,,,,,,,37,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,150.0,0.0,0.0,57.7,5.6,,0.0,88.0,-1,-1,0.501,0.501,24,30,25,31,2,1,5.0,2.0,6.0,2.0,1.13,0.14,-0.14,49.8
CH,4/17/2024,82.2,2.05,5.91,621028,696136,,foul,7.0,R,L,S,,,1,1,1.08,0.6,-0.46,1.95,,571466.0,,0,5,Bot,,,-7.774421806,-119.476927,-3.614908668,11.8313366,22.26240197,-25.88820953,3.07,1.46,109.0,96.0,6.0,82.2,1546.0,6.3,747212,54.23,,,,,,,,37,3,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,127.0,0.0,-0.098,60.6,7.4,,0.098,96.0,-1,-1,0.501,0.501,24,30,25,31,2,1,5.0,2.0,6.0,2.0,2.77,1.08,-1.08,51.4
FF,4/17/2024,92.5,2.1,5.96,621028,696136,,called_strike,7.0,R,L,S,,,1,0,0.39,1.29,-0.62,2.06,,571466.0,,0,5,Bot,,,-7.811047366,-134.3424165,-6.926538373,6.45134536,28.72984983,-15.26774806,3.26,1.63,,,,92.6,2219.0,6.4,747212,54.08,,,,,,,,37,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,152.0,0.0,-0.049,,,,0.049,,-1,-1,0.501,0.501,24,30,25,31,2,1,5.0,2.0,6.0,2.0,1.39,0.39,-0.39,51.8
CH,4/17/2024,82.8,2.24,5.95,621028,696136,,ball,12.0,R,L,B,,,0,0,0.95,0.74,1.45,3.79,,571466.0,,0,5,Bot,,,-3.668163673,-120.5505513,0.076723671,10.02197853,22.18246715,-25.09826175,3.24,1.64,,,,83.0,1611.0,6.3,747212,54.21,,,,,,,,37,1,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,125.0,0.0,0.051,,,,-0.051,,-1,-1,0.501,0.501,24,30,25,31,2,1,5.0,2.0,6.0,2.0,2.56,0.95,-0.95,56.4
FF,4/17/2024,91.7,2.25,5.99,571466,696136,double,hit_into_play,5.0,L,L,X,8.0,fly_ball,0,0,0.41,1.51,-0.15,2.18,,,,0,5,Bot,161.07,33.92,-6.937830257,-133.2108521,-7.003322107,6.382429467,29.11910891,-12.88220704,3.18,1.48,382.0,101.2,23.0,91.5,2359.0,6.3,747212,54.2,0.566,0.841,1.25,1.0,1.0,1.0,6.0,36,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,152.0,0.094,0.622,69.7,7.6,1.431,-0.622,101.2,-1,-1,0.407,0.407,24,33,25,33,2,1,5.0,1.0,6.0,3.0,1.22,0.41,0.41,53.1
CH,4/17/2024,83.7,2.24,5.82,677942,696136,strikeout,swinging_strike,14.0,R,L,S,2.0,,0,2,0.88,0.69,0.63,1.28,,,,2,4,Bot,,,-5.482036355,-121.7897136,-5.444525817,9.877920058,23.57461853,-24.4119076,3.21,1.52,,,,84.0,1538.0,6.5,747212,54.03,,0.0,0.0,1.0,0.0,0.0,,30,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,127.0,-0.011,-0.061,73.9,8.4,,0.061,,1,1,0.655,0.655,24,25,25,25,2,1,5.0,1.0,6.0,2.0,2.56,0.88,-0.88,48.2
FF,4/17/2024,94.9,2.21,5.84,677942,696136,,foul,4.0,R,L,S,,,0,2,0.48,1.19,-0.5,2.34,,,,2,4,Bot,,,-8.149749885,-137.9355804,-6.147040654,7.975236736,31.42391498,-15.76598827,3.21,1.52,46.0,90.2,0.0,94.7,2374.0,6.3,747212,54.22,,,,,,,,30,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,155.0,0.0,0.0,61.0,5.4,,0.0,90.2,1,1,0.655,0.655,24,25,25,25,2,1,5.0,1.0,6.0,2.0,1.35,0.48,-0.48,50.6
SL,4/17/2024,84.0,2.68,5.85,677942,696136,,foul,4.0,R,L,S,,,0,1,-0.72,0.28,-0.29,2.25,,,,2,4,Bot,,,-5.461344992,-122.1905191,-2.490778207,-6.067946023,24.81087032,-29.07974613,3.21,1.52,,,,84.2,2686.0,6.5,747212,54.01,,,,,,,,30,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,298.0,0.0,-0.022,74.4,7.2,,0.022,,1,1,0.655,0.655,24,25,25,25,2,1,5.0,1.0,6.0,2.0,2.96,-0.72,0.72,51.9
SI,4/17/2024,92.7,2.73,5.7,677942,696136,,foul,5.0,R,L,S,,,0,0,1.22,0.9,-0.12,2.49,,,,2,4,Bot,,,-9.946321184,-134.6331946,-4.347949729,17.00007093,29.50846623,-20.4192186,3.21,1.52,225.0,75.7,42.0,92.6,2183.0,6.3,747212,54.15,,,,,,,,30,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,140.0,0.0,-0.016,63.5,6.5,,0.016,88.0,1,1,0.655,0.655,24,25,25,25,2,1,5.0,1.0,6.0,2.0,1.76,1.22,-1.22,41.4
FF,4/17/2024,92.9,2.24,5.97,545341,696136,field_out,hit_into_play,2.0,R,L,X,8.0,fly_ball,2,1,0.33,1.35,-0.16,2.92,,,,1,4,Bot,102.0,43.24,-6.861497545,-135.0910019,-4.956962904,5.611084152,31.08824314,-14.78056397,3.27,1.51,389.0,99.4,28.0,92.7,2347.0,6.3,747212,54.19,0.44,0.752,0.0,1.0,0.0,0.0,6.0,29,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,153.0,-0.015,-0.191,73.8,7.0,1.394,0.191,99.4,1,1,0.67,0.67,24,32,25,33,2,1,5.0,1.0,6.0,1.0,1.31,0.33,-0.33,54.9
SI,4/17/2024,93.0,2.78,5.68,545341,696136,,ball,14.0,R,L,B,,,1,1,1.04,1.19,1.06,1.8,,,,1,4,Bot,,,-6.67992627,-135.1812447,-6.716372834,14.23469736,31.20734993,-16.28988028,3.33,1.69,,,,92.6,2188.0,6.2,747212,54.28,,,,,,,,29,3,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,142.0,0.0,0.037,,,,-0.037,,1,1,0.67,0.67,24,32,25,33,2,1,5.0,1.0,6.0,1.0,1.46,1.04,-1.04,45.0
CH,4/17/2024,83.7,2.2,5.83,545341,696136,,ball,14.0,R,L,B,,,0,1,1.0,0.37,1.15,1.06,,,,1,4,Bot,,,-4.430012822,-121.7256148,-5.348628758,10.85640261,23.62755982,-27.61363605,3.33,1.72,,,,83.9,1512.0,6.5,747212,54.04,,,,,,,,29,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,129.0,0.0,0.015,,,,-0.015,,1,1,0.67,0.67,24,32,25,33,2,1,5.0,1.0,6.0,1.0,2.88,1.0,-1.0,48.1
CH,4/17/2024,83.8,2.19,5.84,545341,696136,,foul,5.0,R,L,S,,,0,0,0.84,0.7,0.27,2.56,,,,1,4,Bot,,,-6.116620258,-121.9744642,-2.615464778,9.554541499,22.23578485,-24.83730924,3.27,1.51,5.0,75.7,-30.0,84.2,1527.0,6.4,747212,54.11,,,,,,,,29,1,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,129.0,0.0,-0.023,75.6,8.0,,0.023,88.0,1,1,0.67,0.67,24,32,25,33,2,1,5.0,1.0,6.0,1.0,2.52,0.84,-0.84,49.5
CH,4/17/2024,83.9,2.12,5.82,553993,696136,strikeout,swinging_strike,9.0,R,L,S,2.0,,3,2,0.76,0.92,0.76,1.49,,,,0,4,Bot,,,-4.638267185,-122.0287851,-5.453430972,8.475814511,22.97973085,-22.16079546,3.43,1.59,,,,84.3,1672.0,6.5,747212,54.04,,0.0,0.0,1.0,0.0,0.0,,28,8,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,130.0,-0.02,-0.299,71.0,9.0,,0.299,,1,1,0.69,0.69,24,32,25,33,2,1,5.0,1.0,6.0,1.0,2.31,0.76,-0.76,52.3
FF,4/17/2024,93.5,2.27,5.91,553993,696136,,foul,3.0,R,L,S,,,3,2,0.31,1.41,0.45,3.47,,,,0,4,Bot,,,-5.369493051,-135.9969199,-3.618836693,5.123480134,31.61824469,-14.10052354,3.43,1.59,,,,93.2,2371.0,6.2,747212,54.25,,,,,,,,28,7,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,158.0,0.0,0.0,70.8,6.9,,0.0,,1,1,0.69,0.69,24,32,25,33,2,1,5.0,1.0,6.0,1.0,1.21,0.31,-0.31,53.4
FF,4/17/2024,93.0,2.13,5.92,553993,696136,,foul,8.0,R,L,S,,,3,2,0.41,1.46,-0.1,1.77,,,,0,4,Bot,,,-6.632878814,-135.1788828,-8.070619535,6.497990572,29.11084901,-12.66412169,3.43,1.59,2.0,82.5,-35.0,93.1,2340.0,6.4,747212,54.13,,,,,,,,28,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,152.0,0.0,0.0,70.4,7.6,,0.0,88.0,1,1,0.69,0.69,24,32,25,33,2,1,5.0,1.0,6.0,1.0,1.18,0.41,-0.41,50.6
CH,4/17/2024,82.5,2.24,5.86,553993,696136,,ball,13.0,R,L,B,,,2,2,0.93,0.53,-0.13,0.89,,,,0,4,Bot,,,-7.217298924,-119.9278384,-5.838915811,10.33511701,22.11167321,-26.13411649,3.45,1.66,,,,82.8,1453.0,6.4,747212,54.08,,,,,,,,28,5,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,130.0,0.0,0.096,,,,-0.096,,1,1,0.69,0.69,24,32,25,33,2,1,5.0,1.0,6.0,1.0,2.81,0.93,-0.93,52.0
CH,4/17/2024,81.7,2.28,5.87,553993,696136,,swinging_strike,14.0,R,L,S,,,2,1,0.91,0.59,0.97,2.16,,,,0,4,Bot,,,-4.701660865,-118.9457742,-2.935929452,9.512202604,22.16069241,-26.24392386,3.43,1.59,,,,81.9,1509.0,6.3,747212,54.17,,,,,,,,28,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,131.0,0.0,-0.062,70.4,8.6,,0.062,,1,1,0.69,0.69,24,32,25,33,2,1,5.0,1.0,6.0,1.0,2.82,0.91,-0.91,48.1
SL,4/17/2024,83.1,2.68,5.83,553993,696136,,ball,13.0,R,L,B,,,1,1,-1.12,0.09,-0.24,1.15,,,,0,4,Bot,,,-4.507056598,-120.8565554,-4.404367756,-10.0061385,25.07457971,-30.55535454,3.46,1.7,,,,83.1,2849.0,6.4,747212,54.07,,,,,,,,28,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,291.0,0.0,0.048,,,,-0.048,,1,1,0.69,0.69,24,32,25,33,2,1,5.0,1.0,6.0,1.0,3.23,-1.12,1.12,46.5
FF,4/17/2024,92.9,2.49,5.93,553993,696136,,ball,12.0,R,L,B,,,0,1,0.53,1.14,1.15,4.29,,,,0,4,Bot,,,-4.563977842,-135.273577,-0.898559383,7.522425234,30.29115549,-18.27266033,3.49,1.67,,,,92.7,2271.0,6.2,747212,54.32,,,,,,,,28,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,148.0,0.0,0.023,,,,-0.023,,1,1,0.69,0.69,24,32,25,33,2,1,5.0,1.0,6.0,1.0,1.51,0.53,-0.53,45.3
CU,4/17/2024,79.2,2.47,5.95,553993,696136,,foul,8.0,R,L,S,,,0,0,-0.67,-0.82,0.19,1.78,,,,0,4,Bot,,,-3.741479394,-115.2866789,-0.7753465,-5.244803837,21.82460456,-39.56345815,3.43,1.59,,,,79.3,2831.0,6.4,747212,54.14,,,,,,,,28,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,320.0,0.0,-0.033,74.2,8.3,,0.033,,1,1,0.69,0.69,24,32,25,33,2,1,5.0,1.0,6.0,1.0,4.46,-0.67,0.67,51.2
CH,4/17/2024,83.1,2.17,5.9,572233,696136,grounded_into_double_play,hit_into_play,8.0,R,L,X,5.0,ground_ball,1,2,1.0,0.55,0.16,1.48,,606466.0,682998.0,1,3,Bot,97.42,165.56,-6.560119494,-120.878573,-4.778637981,11.07044318,22.77917665,-26.05259834,3.48,1.56,4.0,74.6,-17.0,83.4,1548.0,6.4,747212,54.06,0.031,0.053,0.0,1.0,0.0,0.0,2.0,24,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,130.0,-0.077,-0.47,,,0.031,0.47,88.0,1,1,0.706,0.706,24,33,25,33,2,1,5.0,1.0,6.0,1.0,2.74,1.0,-1.0,52.4
CH,4/17/2024,83.5,2.24,5.9,572233,696136,,ball,14.0,R,L,B,,,0,2,0.76,0.59,0.16,1.11,,606466.0,682998.0,1,3,Bot,,,-6.283214848,-121.4191428,-5.780346196,8.699798243,23.02375493,-25.39741832,3.38,1.66,,,,83.7,1487.0,6.4,747212,54.13,,,,,,,,24,3,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,127.0,0.0,0.043,,,,-0.043,,1,1,0.706,0.706,24,33,25,33,2,1,5.0,1.0,6.0,1.0,2.67,0.76,-0.76,54.7
CU,4/17/2024,79.5,2.32,5.93,572233,696136,,called_strike,9.0,R,L,S,,,0,1,-0.56,-1.12,0.67,1.77,,606466.0,682998.0,1,3,Bot,,,-2.573432105,-115.8292345,-0.258173183,-4.538695211,22.49742168,-42.3857744,3.43,1.63,,,,79.8,2874.0,6.5,747212,53.98,,,,,,,,24,2,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,323.0,0.0,-0.093,,,,0.093,,1,1,0.706,0.706,24,33,25,33,2,1,5.0,1.0,6.0,1.0,4.73,-0.56,0.56,55.1
SI,4/17/2024,93.8,2.71,5.73,572233,696136,,called_strike,3.0,R,L,S,,,0,0,1.24,0.83,0.35,3.12,,606466.0,682998.0,1,3,Bot,,,-8.821763024,-136.3572621,-2.869293009,17.36013715,28.74399953,-21.41474018,3.45,1.65,,,,93.9,2187.0,6.3,747212,54.18,,,,,,,,24,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,137.0,0.0,-0.075,,,,0.075,,1,1,0.706,0.706,24,33,25,33,2,1,5.0,1.0,6.0,1.0,1.76,1.24,-1.24,41.7
CH,4/17/2024,83.7,2.17,5.97,666971,696136,field_out,hit_into_play,9.0,R,L,X,7.0,fly_ball,0,1,1.0,0.48,0.54,2.29,,606466.0,682998.0,0,3,Bot,99.35,108.62,-5.729944987,-121.7781151,-3.062553118,11.03922095,22.96887631,-26.9851015,3.68,1.75,236.0,73.9,46.0,83.9,1512.0,6.3,747212,54.16,0.137,0.13,0.0,1.0,0.0,0.0,3.0,23,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,128.0,-0.044,-0.413,72.9,8.0,0.169,0.413,88.0,1,1,0.75,0.75,24,30,25,31,2,1,5.0,1.0,6.0,2.0,2.76,1.0,-1.0,55.9
CH,4/17/2024,83.1,2.17,5.95,666971,696136,,swinging_strike,6.0,R,L,S,,,0,0,0.85,1.08,0.49,2.58,,606466.0,682998.0,0,3,Bot,,,-5.511147421,-120.9093386,-3.399747815,9.392186997,22.68616862,-21.13377116,3.68,1.75,,,,83.4,1617.0,6.4,747212,54.1,,,,,,,,23,1,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,132.0,0.0,-0.09,70.9,8.4,,0.09,,1,1,0.75,0.75,24,30,25,31,2,1,5.0,1.0,6.0,2.0,2.21,0.85,-0.85,51.7
FF,4/17/2024,93.5,2.17,6.02,682998,696136,walk,ball,12.0,L,L,B,,,3,1,0.29,1.59,0.24,3.61,,606466.0,,0,3,Bot,,,-5.616530648,-136.1236555,-3.977551044,4.837773584,29.41129254,-11.7467264,3.13,1.5,,,,93.5,2290.0,6.2,747212,54.26,,0.689131,0.7,1.0,0.0,0.0,,22,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,152.0,0.021,0.235,,,,-0.235,,1,1,0.729,0.729,24,23,25,24,2,1,5.0,1.0,6.0,1.0,1.01,0.29,0.29,49.7
SI,4/17/2024,92.9,2.54,5.82,682998,696136,,ball,12.0,L,L,B,,,2,1,1.31,0.61,1.42,2.54,,606466.0,,0,3,Bot,,,-5.745580995,-135.0966928,-3.91540057,17.35971121,31.31304171,-23.99452698,3.14,1.59,,,,92.5,2119.0,6.2,747212,54.26,,,,,,,,22,4,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,142.0,0.0,0.127,,,,-0.127,,1,1,0.729,0.729,24,23,25,24,2,1,5.0,1.0,6.0,1.0,2.04,1.31,1.31,42.9
FF,4/17/2024,93.6,2.15,5.95,682998,696136,,ball,4.0,L,L,B,,,1,1,0.41,1.4,-0.75,2.6,,606466.0,,0,3,Bot,,,-8.388338091,-136.0034397,-5.977831974,6.97584518,30.686743,-13.67346014,3.15,1.5,,,,93.6,2289.0,6.4,747212,54.09,,,,,,,,22,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,155.0,0.0,0.056,,,,-0.056,,1,1,0.729,0.729,24,23,25,24,2,1,5.0,1.0,6.0,1.0,1.22,0.41,0.41,49.3
SL,4/17/2024,82.4,2.65,5.93,682998,696136,,called_strike,8.0,L,L,S,,,1,0,-1.14,-0.18,-0.04,1.6,,606466.0,,0,3,Bot,,,-3.906121944,-119.9339477,-2.8638925,-10.06071572,26.13396324,-33.55148978,3.18,1.5,,,,82.1,2668.0,6.4,747212,54.12,,,,,,,,22,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,302.0,0.0,-0.049,,,,0.049,,1,1,0.729,0.729,24,23,25,24,2,1,5.0,1.0,6.0,1.0,3.58,-1.14,-1.14,50.6
FF,4/17/2024,92.9,2.32,5.95,682998,696136,,ball,13.0,L,L,B,,,0,0,0.42,1.26,-0.9,2.19,,606466.0,,0,3,Bot,,,-9.143233395,-134.9068405,-6.581938954,7.150139004,29.79968318,-15.49146093,3.21,1.57,,,,92.7,2180.0,6.3,747212,54.19,,,,,,,,22,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,149.0,0.0,0.051,,,,-0.051,,1,1,0.729,0.729,24,23,25,24,2,1,5.0,1.0,6.0,1.0,1.39,0.42,0.42,48.2
SI,4/17/2024,91.9,2.59,5.78,606466,696136,double,hit_into_play,9.0,R,L,X,8.0,ground_ball,2,0,1.15,0.98,0.68,1.86,,,,0,3,Bot,147.04,89.92,-7.315621685,-133.5418055,-6.1460317,15.35379224,29.25645715,-19.32920503,3.62,1.71,80.0,108.1,1.0,91.5,2259.0,6.2,747212,54.34,0.511,0.463,1.25,1.0,1.0,1.0,4.0,21,3,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,136.0,0.056,0.526,76.0,7.6,0.55,-0.526,108.1,1,1,0.673,0.673,24,30,25,31,2,1,5.0,1.0,6.0,1.0,1.73,1.15,-1.15,41.2
CH,4/17/2024,81.0,2.33,5.97,606466,696136,,ball,12.0,R,L,B,,,1,0,0.93,0.36,2.49,3.06,,,,0,3,Bot,,,-1.427280359,-118.0618872,-0.609451257,8.997042296,21.47050628,-28.88544143,3.76,1.89,,,,81.1,1396.0,6.2,747212,54.33,,,,,,,,21,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,122.0,0.0,0.062,,,,-0.062,,1,1,0.673,0.673,24,30,25,31,2,1,5.0,1.0,6.0,1.0,3.09,0.93,-0.93,54.1
