pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,4/26/2024,91.8,2.11,5.57,645277,671106,,ball,14.0,R,L,B,,,2,1,0.97,1.37,1.7,2.32,,,660670.0,0,1,Bot,,,-3.155179041,-133.6035323,-5.342056726,12.24101147,29.42076881,-14.8696223,3.26,1.57,,,,92.2,2027.0,6.6,747129,53.91,,,,,,,,7,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,153.0,0.0,0.163,,,,-0.163,,-1,-1,0.48,0.48,25,27,26,27,1,0,6.0,11.0,6.0,1.0,1.34,0.97,-0.97,46.0
FC,4/26/2024,84.9,2.3,5.5,645277,671106,,ball,14.0,R,L,B,,,1,1,-0.45,0.33,1.84,1.71,,,660670.0,0,1,Bot,,,-0.188151773,-123.7894763,-3.312635035,-4.66189099,21.3738022,-28.31126608,3.29,1.6,,,,85.5,2250.0,6.3,747129,54.21,,,,,,,,7,3,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,197.0,0.0,0.065,,,,-0.065,,-1,-1,0.48,0.48,25,27,26,27,1,0,6.0,11.0,6.0,1.0,2.78,-0.45,0.45,42.3
FF,4/26/2024,93.0,2.04,5.6,645277,671106,,ball,14.0,R,L,B,,,0,1,1.03,1.25,1.41,1.63,,,660670.0,0,1,Bot,,,-3.875819454,-135.280415,-7.158642249,13.53271931,28.42140242,-15.44822509,3.43,1.61,,,,93.2,2124.0,6.3,747129,54.17,,,,,,,,7,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,147.0,0.0,0.052,,,,-0.052,,-1,-1,0.48,0.48,25,27,26,27,1,0,6.0,11.0,6.0,1.0,1.38,1.03,-1.03,51.7
FC,4/26/2024,86.2,2.19,5.51,645277,671106,,called_strike,14.0,R,L,S,,,0,0,-0.41,0.5,0.59,1.47,,,660670.0,0,1,Bot,,,-3.00712378,-125.7197655,-4.55072435,-3.911713665,20.29873472,-26.25165404,3.37,1.71,,,,87.4,2296.0,6.5,747129,54.04,,,,,,,,7,1,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,176.0,0.0,-0.063,,,,0.063,,-1,-1,0.48,0.48,25,27,26,27,1,0,6.0,11.0,6.0,1.0,2.51,-0.41,0.41,44.2
CH,4/27/2024,80.4,-2.25,6.6,645277,676440,field_out,hit_into_play,11.0,L,R,X,9.0,fly_ball,3,2,-1.13,0.78,-0.62,3.56,,,,0,7,Bot,206.08,123.85,5.761825456,-116.9821385,-1.540193059,-11.4280086,21.61083786,-24.93457454,3.26,1.55,271.0,86.4,47.0,80.7,1971.0,6.4,747131,54.06,0.003,0.003,0.0,1.0,0.0,0.0,3.0,45,6,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,210.0,-0.038,-0.299,66.0,7.3,0.007,0.299,88.0,0,0,0.586,0.586,25,27,25,27,3,2,6.0,1.0,6.0,1.0,2.74,1.13,-1.13,52.9
FF,4/27/2024,93.1,-2.23,6.65,645277,676440,,ball,11.0,L,R,B,,,2,2,-0.18,1.56,-1.0,3.83,,,,0,7,Bot,,,3.548934386,-135.5028826,-4.898798578,-2.94461948,29.62976174,-12.12059314,3.26,1.61,,,,93.4,2404.0,6.5,747131,54.03,,,,,,,,45,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,197.0,0.0,0.096,,,,-0.096,,0,0,0.586,0.586,25,27,25,27,3,2,6.0,1.0,6.0,1.0,1.07,0.18,-0.18,57.7
FF,4/27/2024,95.0,-2.34,6.58,645277,676440,,ball,11.0,L,R,B,,,1,2,-0.26,1.41,-1.56,3.49,,,,0,7,Bot,,,2.640691702,-138.3058828,-5.676546023,-3.872093308,28.70480449,-12.9905489,3.22,1.55,,,,95.7,2530.0,6.5,747131,53.96,,,,,,,,45,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,204.0,0.0,0.036,,,,-0.036,,0,0,0.586,0.586,25,27,25,27,3,2,6.0,1.0,6.0,1.0,1.1,0.26,-0.26,53.0
FC,4/27/2024,85.9,-2.47,6.48,645277,676440,,ball,14.0,L,R,B,,,0,2,0.76,0.46,0.52,0.92,,,,0,7,Bot,,,5.546364739,-124.809653,-7.858885376,6.869175041,25.1783754,-25.93136406,3.26,1.58,,,,86.1,2837.0,6.5,747131,53.99,,,,,,,,45,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,75.0,0.0,0.021,,,,-0.021,,0,0,0.586,0.586,25,27,25,27,3,2,6.0,1.0,6.0,1.0,2.64,-0.76,0.76,45.9
FF,4/27/2024,92.4,-2.17,6.74,645277,676440,,called_strike,3.0,L,R,S,,,0,1,-0.1,1.37,0.3,3.27,,,,0,7,Bot,,,6.533192923,-134.3235816,-6.051811275,-2.628805035,28.01993211,-14.45957468,3.26,1.55,,,,92.8,2375.0,6.5,747131,54.03,,,,,,,,45,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,194.0,0.0,-0.049,,,,0.049,,0,0,0.586,0.586,25,27,25,27,3,2,6.0,1.0,6.0,1.0,1.3,0.1,-0.1,56.1
FC,4/27/2024,86.1,-2.7,6.49,645277,676440,,swinging_strike,4.0,L,R,S,,,0,0,0.55,0.28,-0.7,2.4,,,,0,7,Bot,,,3.650947257,-125.3995197,-4.084343625,5.074134478,24.04271109,-28.67491821,3.26,1.55,,,,86.5,2682.0,6.4,747131,54.13,,,,,,,,45,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,81.0,0.0,-0.033,68.4,6.8,,0.033,,0,0,0.586,0.586,25,27,25,27,3,2,6.0,1.0,6.0,1.0,2.78,-0.55,0.55,47.6
FF,4/27/2024,93.7,-2.21,6.6,645277,676440,double,hit_into_play,5.0,L,R,X,7.0,fly_ball,0,0,-0.34,1.32,0.16,2.24,,,,0,4,Bot,77.74,140.42,6.906525523,-136.1535032,-8.497283488,-5.773719741,29.9576715,-13.99111666,3.26,1.55,191.0,64.2,44.0,94.2,2284.0,6.7,747131,53.82,0.3,0.274,1.25,1.0,1.0,1.0,3.0,26,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,204.0,0.075,0.622,71.3,7.1,0.33,-0.622,88.0,0,0,0.559,0.559,25,27,25,27,2,1,6.0,1.0,6.0,1.0,1.28,0.34,-0.34,56.3
FC,4/27/2024,87.2,-2.64,6.43,645277,676440,field_out,hit_into_play,8.0,L,R,X,3.0,ground_ball,3,2,0.81,0.0,0.24,1.47,,,,1,1,Bot,159.43,157.16,5.261289226,-126.736902,-5.731161727,7.492109099,27.87218092,-31.08735782,3.26,1.55,20.0,86.6,-4.0,87.2,2863.0,6.6,747131,53.95,0.18,0.185,0.0,1.0,0.0,0.0,2.0,7,6,Cutter,0,0,0,0,0,0,0,0,Infield shade,Strategic,73.0,-0.016,-0.21,67.4,7.4,0.201,0.21,88.0,0,0,0.526,0.526,25,27,25,27,1,0,6.0,1.0,6.0,1.0,3.02,-0.81,0.81,45.5
FC,4/27/2024,87.1,-2.51,6.47,645277,676440,,ball,13.0,L,R,B,,,2,2,0.64,-0.2,-0.46,0.82,,,,1,1,Bot,,,3.631087199,-126.6827047,-6.993159375,6.044290273,27.05483426,-33.04681933,3.26,1.55,,,,87.3,2797.0,6.6,747131,53.93,,,,,,,,7,5,Cutter,0,0,0,0,0,0,0,0,Infield shade,Strategic,78.0,0.0,0.068,,,,-0.068,,0,0,0.526,0.526,25,27,25,27,1,0,6.0,1.0,6.0,1.0,3.22,-0.64,0.64,47.3
FS,4/27/2024,86.4,-3.15,4.77,645277,680704,strikeout,swinging_strike,8.0,L,R,S,2.0,,3,2,-0.93,-0.39,0.12,1.46,,672284.0,,1,11,Bot,,,9.764205322,-125.4327399,-0.786606942,-11.93022548,27.15809114,-36.38658775,3.26,1.55,,,,86.7,1457.0,6.7,747131,53.76,,0.0,0.0,1.0,0.0,0.0,,81,6,Split-Finger,2,4,2,4,4,2,2,4,Strategic,Standard,264.0,-0.066,-0.356,69.1,7.6,,0.356,,-2,-2,0.112,0.112,27,27,27,27,1,4,2.0,1.0,1.0,1.0,3.48,0.93,-0.93,14.1
CH,4/27/2024,82.7,-2.25,6.51,645277,676440,,called_strike,5.0,L,R,S,,,2,1,-1.27,0.82,-0.08,2.11,,,,1,1,Bot,,,7.435899246,-120.1685246,-5.124512225,-13.70633361,23.39057237,-23.44837385,3.27,1.52,,,,82.9,2011.0,6.5,747131,53.99,,,,,,,,7,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Strategic,217.0,0.0,-0.049,,,,0.049,,0,0,0.526,0.526,25,27,25,27,1,0,6.0,1.0,6.0,1.0,2.53,1.27,-1.27,51.1
FF,4/27/2024,94.5,-2.44,6.59,645277,676440,,ball,12.0,L,R,B,,,1,1,-0.27,1.38,0.25,3.85,,,,1,1,Bot,,,7.641080139,-137.3867057,-4.541919025,-5.068584882,30.06020975,-13.81411751,3.26,1.61,,,,95.1,2369.0,6.6,747131,53.86,,,,,,,,7,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Strategic,206.0,0.0,0.037,,,,-0.037,,0,0,0.526,0.526,25,27,25,27,1,0,6.0,1.0,6.0,1.0,1.17,0.27,-0.27,52.5
FS,4/27/2024,86.3,-3.1,4.75,645277,680704,,swinging_strike,13.0,L,R,S,,,3,1,-1.01,-0.44,-0.09,1.28,,672284.0,,1,11,Bot,,,9.261760768,-125.381793,-1.065899993,-12.59574214,27.14585258,-36.76314941,3.26,1.55,,,,86.3,1621.0,6.5,747131,53.96,,,,,,,,81,5,Split-Finger,2,4,2,4,4,2,2,4,Strategic,Standard,266.0,0.0,-0.105,,,,0.105,,-2,-2,0.112,0.112,27,27,27,27,1,4,2.0,1.0,1.0,1.0,3.53,1.01,-1.01,12.0
SI,4/27/2024,92.4,-3.15,4.78,645277,680704,,called_strike,1.0,L,R,S,,,3,0,-1.44,0.23,-0.35,2.78,,672284.0,,1,11,Bot,,,10.32513857,-134.1896767,0.25922373,-19.60109676,29.74180806,-29.7038978,3.13,1.63,,,,92.8,2146.0,6.7,747131,53.8,,,,,,,,81,4,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,248.0,0.0,-0.063,,,,0.063,,-2,-2,0.112,0.112,27,27,27,27,1,4,2.0,1.0,1.0,1.0,2.46,1.44,-1.44,15.1
FF,4/27/2024,95.2,-2.57,6.5,645277,676440,,ball,11.0,L,R,B,,,0,1,-0.34,1.13,-1.61,3.59,,,,1,1,Bot,,,3.296899479,-138.6536774,-4.550807322,-5.171583839,31.51174433,-16.80146809,3.26,1.55,,,,95.7,2331.0,6.6,747131,53.93,,,,,,,,7,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Strategic,209.0,0.0,0.015,,,,-0.015,,0,0,0.526,0.526,25,27,25,27,1,0,6.0,1.0,6.0,1.0,1.38,0.34,-0.34,50.5
FC,4/27/2024,86.9,-2.78,6.32,645277,676440,,called_strike,8.0,L,R,S,,,0,0,0.76,0.19,-0.27,2.09,,,,1,1,Bot,,,4.50480909,-126.5668862,-4.417315185,7.293192572,24.60475752,-29.44761433,3.26,1.58,,,,87.9,2876.0,6.7,747131,53.76,,,,,,,,7,1,Cutter,0,0,0,0,0,0,0,0,Standard,Strategic,79.0,0.0,-0.023,,,,0.023,,0,0,0.526,0.526,25,27,25,27,1,0,6.0,1.0,6.0,1.0,2.81,-0.76,0.76,44.9
SI,4/27/2024,92.2,-3.16,4.79,645277,680704,,ball,11.0,L,R,B,,,2,0,-1.34,0.04,-1.18,2.97,,672284.0,,1,11,Bot,,,7.982129785,-134.0172401,1.176535218,-17.83829082,30.19065804,-32.20284477,3.26,1.61,,,,92.7,2216.0,6.7,747131,53.77,,,,,,,,81,3,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,245.0,0.0,0.102,,,,-0.102,,-2,-2,0.112,0.112,27,27,27,27,1,4,2.0,1.0,1.0,1.0,2.66,1.34,-1.34,11.1
FS,4/27/2024,85.7,-3.32,4.76,645277,680704,,ball,13.0,L,R,B,,,1,0,-0.74,-0.25,-1.17,2.0,,672284.0,,1,11,Bot,,,6.563803024,-124.6555005,0.267699991,-8.989707596,25.13086128,-35.01305598,3.35,1.66,,,,85.9,1628.0,6.5,747131,54.05,,,,,,,,81,2,Split-Finger,2,4,2,4,4,2,2,4,Standard,Standard,264.0,0.0,0.051,,,,-0.051,,-2,-2,0.112,0.112,27,27,27,27,1,4,2.0,1.0,1.0,1.0,3.35,0.74,-0.74,10.3
FS,4/27/2024,86.1,-3.03,4.71,645277,680704,,ball,13.0,L,R,B,,,0,0,-0.92,-0.4,-1.95,1.57,,672284.0,,1,11,Bot,,,4.439017979,-125.3089444,-0.332076241,-10.56145844,27.28861308,-36.56231168,3.27,1.63,,,,86.2,1580.0,6.5,747131,54.01,,,,,,,,81,1,Split-Finger,2,4,2,4,4,2,2,4,Standard,Standard,266.0,0.0,0.033,,,,-0.033,,-2,-2,0.112,0.112,27,27,27,27,1,4,2.0,1.0,1.0,1.0,3.5,0.92,-0.92,10.7
FC,4/27/2024,97.4,-0.65,6.07,645277,661403,field_out,hit_into_play,13.0,L,R,X,9.0,line_drive,2,2,-0.05,0.65,-0.27,1.21,,,,0,9,Bot,167.19,95.11,1.162161111,-141.7306716,-9.156233543,-0.960883661,29.95458798,-21.58078977,3.26,1.55,279.0,90.1,17.0,98.5,2521.0,6.7,747131,53.76,0.78,0.753,0.0,1.0,0.0,0.0,4.0,63,5,Cutter,2,2,2,2,2,2,2,2,Infield shade,Standard,172.0,-0.057,-0.203,60.4,7.8,0.943,0.203,90.1,0,0,0.634,0.634,26,27,26,27,1,3,2.0,1.0,1.0,1.0,1.73,0.05,-0.05,49.8
FC,4/27/2024,99.4,-0.94,6.17,645277,661403,,foul,9.0,L,R,S,,,2,1,0.42,0.78,0.62,1.85,,,,0,9,Bot,,,3.29606648,-144.6167905,-8.282992449,5.154344718,33.43175742,-19.45085192,3.26,1.55,5.0,83.6,-19.0,99.5,2598.0,6.3,747131,54.19,,,,,,,,63,4,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,186.0,0.0,-0.062,71.8,7.4,,0.062,88.0,0,0,0.634,0.634,26,27,26,27,1,3,2.0,1.0,1.0,1.0,1.52,-0.42,0.42,50.0
FC,4/27/2024,98.6,-0.59,6.2,645277,661403,,swinging_strike,13.0,L,R,S,,,2,0,0.31,0.98,-0.04,1.28,,,,0,9,Bot,,,0.755060938,-143.3426638,-10.23553209,4.172691414,31.10546726,-16.64241878,3.26,1.55,,,,99.1,2613.0,6.5,747131,54.0,,,,,,,,63,3,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,188.0,0.0,-0.058,68.8,7.7,,0.058,,0,0,0.634,0.634,26,27,26,27,1,3,2.0,1.0,1.0,1.0,1.36,-0.31,0.31,48.3
FC,4/27/2024,98.1,-0.95,6.08,645277,661403,,ball,14.0,L,R,B,,,1,0,0.17,0.77,1.32,0.85,,,,0,9,Bot,,,5.785762436,-142.5242254,-10.50136417,0.955660215,33.39337687,-19.46010585,3.11,1.72,,,,98.9,2602.0,6.9,747131,53.65,,,,,,,,63,2,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,190.0,0.0,0.062,,,,-0.062,,0,0,0.634,0.634,26,27,26,27,1,3,2.0,1.0,1.0,1.0,1.61,-0.17,0.17,51.4
FC,4/27/2024,98.2,-0.77,6.2,645277,661403,,ball,13.0,L,R,B,,,0,0,0.49,1.07,-0.61,1.54,,,,0,9,Bot,,,-0.697404052,-142.7935535,-9.612085463,6.930880373,32.81043465,-15.5699914,3.27,1.71,,,,98.3,2637.0,6.4,747131,54.1,,,,,,,,63,1,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,184.0,0.0,0.034,,,,-0.034,,0,0,0.634,0.634,26,27,26,27,1,3,2.0,1.0,1.0,1.0,1.3,-0.49,0.49,48.4
SI,4/28/2024,91.2,-1.35,5.31,645277,594902,strikeout,swinging_strike,4.0,L,R,S,2.0,,1,2,-1.24,0.97,-0.75,2.63,,,,2,3,Bot,,,4.258466783,-132.7547246,-2.973328867,-15.53016856,28.2001411,-20.28487916,3.23,1.56,,,,93.0,2135.0,7.3,747125,53.19,,0.0,0.0,1.0,0.0,0.0,,25,4,Sinker,0,1,0,1,1,0,0,1,Infield shade,Strategic,223.0,-0.013,-0.069,70.4,6.8,,0.069,,-1,-1,0.384,0.384,32,27,32,27,2,1,5.0,1.0,6.0,1.0,1.77,1.24,-1.24,29.5
SI,4/28/2024,91.0,-1.23,5.49,645277,594902,,ball,11.0,L,R,B,,,0,2,-1.22,0.95,-0.38,4.22,,,,2,3,Bot,,,4.82133028,-132.5509524,0.611412468,-15.47938516,24.21569744,-21.15377147,3.23,1.58,,,,92.9,1934.0,7.0,747125,53.47,,,,,,,,25,3,Sinker,0,1,0,1,1,0,0,1,Infield shade,Strategic,217.0,0.0,0.009,,,,-0.009,,-1,-1,0.384,0.384,32,27,32,27,2,1,5.0,1.0,6.0,1.0,1.77,1.22,-1.22,37.7
SI,4/28/2024,92.0,-1.19,5.43,645277,594902,,called_strike,6.0,L,R,S,,,0,1,-1.27,1.07,0.63,2.64,,,,2,3,Bot,,,7.468154795,-133.7095815,-3.590550571,-16.83850561,28.86081616,-18.78447919,3.33,1.61,,,,93.2,2000.0,7.1,747125,53.41,,,,,,,,25,2,Sinker,0,1,0,1,1,0,0,1,Infield shade,Strategic,219.0,0.0,-0.022,,,,0.022,,-1,-1,0.384,0.384,32,27,32,27,2,1,5.0,1.0,6.0,1.0,1.63,1.27,-1.27,35.7
FF,4/28/2024,89.6,-1.2,5.43,645277,594902,,foul,5.0,L,R,S,,,0,0,-0.57,1.29,-0.11,2.51,,,,2,3,Bot,,,3.968882705,-130.3954723,-4.018912759,-7.304114856,28.26409778,-16.79906364,3.23,1.56,254.0,108.1,16.0,91.3,1965.0,7.4,747125,53.1,,,,,,,,25,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,215.0,0.0,-0.016,76.5,7.8,,0.016,108.1,-1,-1,0.384,0.384,32,27,32,27,2,1,5.0,1.0,6.0,1.0,1.55,0.57,-0.57,38.6
CH,4/28/2024,81.5,-2.49,6.31,645277,683769,double,hit_into_play,13.0,L,R,X,8.0,line_drive,1,2,-1.38,0.65,-0.84,1.94,660670.0,,,0,8,Bot,159.45,54.86,6.479423772,-118.4096078,-4.39305771,-14.23851542,26.83056911,-25.41722488,3.23,1.56,320.0,95.8,19.0,82.2,2443.0,7.3,747125,53.23,0.354,0.398,1.25,1.0,1.0,1.0,4.0,62,5,Changeup,1,3,1,3,3,2,2,3,Infield shade,Standard,243.0,0.18,0.91,70.7,7.4,0.579,-0.91,95.8,-2,-2,0.291,0.291,26,27,26,27,1,3,1.0,1.0,2.0,1.0,2.85,1.38,-1.38,34.8
SL,4/28/2024,87.4,-2.81,6.42,645277,683769,,foul,9.0,L,R,S,,,1,2,0.38,0.19,0.3,1.54,660670.0,,,0,8,Bot,,,6.828477121,-127.0603191,-6.112398592,2.782507035,25.28965982,-29.04823666,3.23,1.56,160.0,94.9,9.0,88.8,2469.0,7.2,747125,53.34,,,,,,,,62,4,Slider,1,3,1,3,3,1,1,3,Infield shade,Standard,111.0,0.0,0.0,61.0,7.7,,0.0,94.9,-2,-2,0.291,0.291,26,27,26,27,1,3,1.0,1.0,2.0,1.0,2.79,-0.38,0.38,35.3
FF,4/28/2024,94.7,-2.66,6.39,645277,683769,,foul,12.0,L,R,S,,,1,1,-0.49,1.32,0.3,3.39,,,660670.0,0,8,Bot,,,8.946856917,-137.5512771,-5.140939862,-8.227397139,31.29545131,-14.42689787,3.23,1.56,,,,95.8,2264.0,7.1,747125,53.39,,,,,,,,62,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,198.0,0.0,-0.074,74.5,7.2,,0.074,,-2,-2,0.234,0.234,26,27,26,27,1,3,1.0,1.0,2.0,1.0,1.23,0.49,-0.49,33.9
ST,4/28/2024,78.9,-1.39,5.24,645277,594902,single,hit_into_play,8.0,L,R,X,9.0,line_drive,0,2,0.97,0.3,0.11,1.73,,,,1,1,Bot,207.88,111.41,1.449523551,-114.934064,-1.354622785,8.304634961,22.44375264,-29.51059457,3.23,1.56,232.0,87.9,18.0,79.6,2038.0,6.8,747125,53.67,0.794,0.777,0.9,1.0,1.0,0.0,4.0,6,3,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Strategic,72.0,0.024,0.325,65.9,7.6,0.955,-0.325,88.0,0,0,0.526,0.526,32,27,32,27,1,0,5.0,1.0,6.0,1.0,3.37,-0.97,0.97,31.0
FF,4/28/2024,92.4,-3.3,4.71,645277,680704,hit_by_pitch,hit_by_pitch,14.0,L,R,B,,,1,1,-1.06,0.96,1.8,2.21,,,644433.0,2,5,Bot,,,15.3354031,-133.6001204,-2.546559832,-16.16302362,31.27069251,-20.30195397,3.23,1.56,,,,92.3,2360.0,6.7,747125,53.75,,0.720192,0.7,1.0,0.0,0.0,,42,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Strategic,244.0,0.03,0.232,,,,-0.232,,-1,-1,0.369,0.369,27,27,27,27,1,2,1.0,1.0,2.0,1.0,1.76,1.06,-1.06,12.4
SI,4/28/2024,90.7,-1.46,5.32,645277,594902,,called_strike,3.0,L,R,S,,,0,1,-1.19,0.87,0.43,3.04,,,,1,1,Bot,,,7.371537185,-131.9478481,-1.652985895,-15.42347519,27.76484825,-21.90105541,3.23,1.55,,,,92.0,1995.0,7.0,747125,53.47,,,,,,,,6,2,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,218.0,0.0,-0.036,,,,0.036,,0,0,0.526,0.526,32,27,32,27,1,0,5.0,1.0,6.0,1.0,1.9,1.19,-1.19,37.3
SL,4/28/2024,87.7,-2.74,6.34,645277,683769,,swinging_strike,4.0,L,R,S,,,1,0,0.38,0.29,-0.43,2.27,,,660670.0,0,8,Bot,,,4.897304872,-127.6326895,-4.394953425,3.197938352,24.33659603,-28.3494002,3.23,1.56,,,,89.4,2397.0,7.2,747125,53.34,,,,,,,,62,2,Slider,1,3,1,3,3,1,1,3,Infield shade,Standard,116.0,0.0,-0.074,70.4,7.2,,0.074,,-2,-2,0.234,0.234,26,27,26,27,1,3,1.0,1.0,2.0,1.0,2.66,-0.38,0.38,35.1
FC,4/28/2024,98.7,-0.99,6.05,645277,661403,strikeout,swinging_strike,11.0,L,R,S,2.0,,2,2,0.23,1.04,-0.84,3.33,,660670.0,,0,10,Bot,,,-0.120519613,-143.787437,-4.466669964,3.181412505,30.45705702,-16.87906243,3.23,1.56,,,,100.0,2543.0,6.7,747125,53.76,,0.0,0.0,1.0,0.0,0.0,,78,7,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,179.0,-0.108,-0.395,61.5,6.3,,0.395,,0,0,0.807,0.807,26,27,26,27,1,4,1.0,1.0,2.0,1.0,1.28,-0.23,0.23,47.1
FF,4/28/2024,94.5,-2.75,6.41,645277,683769,,ball,13.0,L,R,B,,,0,0,-0.58,1.42,-1.16,2.05,,,660670.0,0,8,Bot,,,5.513222174,-137.3137313,-8.900516364,-8.622869373,32.19506328,-12.38069332,3.23,1.58,,,,95.5,2271.0,7.1,747125,53.41,,,,,,,,62,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,203.0,0.0,0.062,,,,-0.062,,-2,-2,0.234,0.234,26,27,26,27,1,3,1.0,1.0,2.0,1.0,1.15,0.58,-0.58,34.5
FF,4/28/2024,89.7,-1.16,5.58,645277,594902,,called_strike,1.0,L,R,S,,,0,0,-0.61,1.17,-0.79,3.05,,,,1,1,Bot,,,2.264596353,-130.7327906,-2.798547913,-7.444306486,27.13433882,-18.40899175,3.19,1.58,,,,91.4,1989.0,7.2,747125,53.33,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.0,-0.023,,,,0.023,,0,0,0.526,0.526,32,27,32,27,1,0,5.0,1.0,6.0,1.0,1.65,0.61,-0.61,40.9
SI,4/28/2024,92.1,-3.27,4.85,645277,680704,,swinging_strike,11.0,L,R,S,,,1,0,-1.53,0.18,-1.23,2.88,,,644433.0,2,5,Bot,,,8.565901633,-133.7300848,0.546242616,-20.23564762,31.71461237,-30.42369704,3.23,1.56,,,,92.2,2128.0,6.7,747125,53.82,,,,,,,,42,2,Sinker,1,2,1,2,2,1,1,2,Infield shade,Strategic,242.0,0.0,-0.04,68.7,7.1,,0.04,,-1,-1,0.369,0.369,27,27,27,27,1,2,1.0,1.0,2.0,1.0,2.54,1.53,-1.53,12.5
FC,4/28/2024,98.1,-0.68,6.04,645277,661403,,foul,8.0,L,R,S,,,2,2,-0.24,1.06,0.06,1.97,,660670.0,,0,10,Bot,,,2.603519111,-142.6534929,-8.0392956,-3.898305498,33.41872245,-16.01650343,3.23,1.56,207.0,76.8,60.0,98.9,2537.0,6.8,747125,53.66,,,,,,,,78,6,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,176.0,0.0,0.0,66.8,7.0,,0.0,88.0,0,0,0.807,0.807,26,27,26,27,1,4,1.0,1.0,2.0,1.0,1.31,0.24,-0.24,54.0
SI,4/28/2024,92.4,-3.13,4.82,645277,680704,,ball,14.0,L,R,B,,,0,0,-1.4,0.36,1.31,2.14,,,644433.0,2,5,Bot,,,14.4255915,-133.8005013,-1.754244499,-19.94079228,28.98458401,-27.63644982,3.23,1.55,,,,92.8,2208.0,6.8,747125,53.71,,,,,,,,42,1,Sinker,1,2,1,2,2,1,1,2,Infield shade,Strategic,241.0,0.0,0.028,,,,-0.028,,-1,-1,0.369,0.369,27,27,27,27,1,2,1.0,1.0,2.0,1.0,2.33,1.4,-1.4,13.5
SL,4/28/2024,89.1,-0.99,5.98,645277,661403,,ball,11.0,L,R,B,,,1,2,0.46,0.08,-2.16,2.55,,660670.0,,0,10,Bot,,,-3.87779127,-129.6879613,-2.571191969,6.031186145,26.99124126,-30.9861431,3.23,1.61,,,,89.6,2540.0,6.6,747125,53.93,,,,,,,,78,5,Slider,3,3,3,3,3,3,3,3,Standard,Standard,68.0,0.0,0.072,,,,-0.072,,0,0,0.807,0.807,26,27,26,27,1,4,1.0,1.0,2.0,1.0,2.79,-0.46,0.46,49.9
