pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,9/25/2024,94.7,-1.97,5.48,493329,674285,,ball,11.0,R,R,B,,,0,0,-1.41,0.29,-1.75,2.67,,,521692.0,0,6,Top,,,3.747615109,-137.8944259,-2.368136678,-18.79497018,29.34236832,-28.09925581,3.5,1.54,,,,95.7,1803.0,6.7,744795,53.76,,,,,,,,43,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,236.0,0.0,0.062,,,,-0.062,,-1,1,0.296,0.704,26,40,26,40,1,2,3.0,1.0,2.0,1.0,2.23,1.41,1.41,30.2
FC,9/25/2024,90.6,-0.76,5.85,493329,606930,,ball,14.0,R,R,B,,,0,1,0.28,0.95,1.42,1.68,,,680118.0,0,8,Top,,,4.903509173,-131.9443274,-6.643815741,2.433804135,24.09288595,-19.94110437,3.49,1.61,,,,92.0,2392.0,6.8,744795,53.74,,,,,,,,60,2,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,182.0,0.0,0.052,,,,-0.052,,-3,3,0.056,0.944,34,40,34,40,1,3,3.0,1.0,1.0,1.0,1.79,-0.28,-0.28,44.3
FF,9/25/2024,96.3,-0.61,6.03,493329,606930,,called_strike,5.0,R,R,S,,,0,0,-0.21,1.45,0.16,2.7,,,680118.0,0,8,Top,,,2.53591299,-140.1983923,-6.636997297,-3.394238146,30.70943033,-11.69157711,3.45,1.62,,,,97.2,2382.0,6.7,744795,53.8,,,,,,,,60,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,197.0,0.0,-0.063,,,,0.063,,-3,3,0.056,0.944,34,40,34,40,1,3,3.0,1.0,1.0,1.0,0.99,0.21,0.21,48.4
SL,9/26/2024,81.5,2.7,6.26,493329,571578,field_out,hit_into_play,6.0,R,L,X,8.0,fly_ball,0,1,-0.14,0.07,0.82,2.37,,,,2,5,Top,121.82,48.66,-3.980507194,-118.7572749,-2.339205458,-0.56642937,21.9305007,-31.29293126,3.45,1.6,367.0,98.3,32.0,82.0,2223.0,6.5,744796,54.04,0.309,0.588,0.0,1.0,0.0,0.0,5.0,41,2,Slider,4,4,4,4,4,4,4,4,Standard,Standard,287.0,0.014,-0.083,73.4,8.3,1.119,0.083,98.3,0,0,0.551,0.449,34,40,35,40,3,2,7.0,1.0,,1.0,3.34,-0.14,0.14,36.4
SL,9/26/2024,76.5,2.49,6.44,493329,571578,,called_strike,9.0,R,L,S,,,0,0,-0.17,0.11,0.81,2.23,,,,2,5,Top,,,-3.239939393,-111.4132536,-2.103394058,-0.844181417,18.96721061,-31.1096976,3.59,1.66,,,,77.1,2049.0,6.5,744796,53.97,,,,,,,,41,1,Slider,4,4,4,4,4,4,4,4,Standard,Standard,285.0,0.0,-0.016,,,,0.016,,0,0,0.551,0.449,34,40,35,40,3,2,7.0,1.0,,1.0,3.76,-0.17,0.17,41.4
FC,9/26/2024,89.3,2.59,6.17,493329,571578,single,hit_into_play,3.0,R,L,X,8.0,line_drive,2,2,0.16,0.65,0.46,2.88,502054.0,677951.0,521692.0,0,3,Top,131.61,76.84,-5.633216639,-130.0533474,-3.509312093,2.965286067,25.78422962,-24.23965651,3.45,1.6,256.0,99.0,10.0,90.3,2304.0,6.7,744796,53.78,0.786,0.74,0.9,1.0,1.0,0.0,4.0,22,5,Cutter,1,3,3,1,4,1,4,1,Standard,Standard,153.0,-0.053,1.157,72.4,7.5,0.914,-1.157,99.0,-2,2,0.161,0.839,34,40,35,40,2,1,7.0,1.0,,1.0,2.19,0.16,-0.16,33.3
SL,9/26/2024,82.4,2.69,6.12,493329,571578,,blocked_ball,13.0,R,L,B,,,1,2,-0.25,0.15,-0.56,-0.24,502054.0,677951.0,521692.0,0,3,Top,,,-6.936214653,-119.6951725,-8.250079324,-1.031584108,23.30893429,-29.28807455,3.48,1.61,,,,82.9,2185.0,6.7,744796,53.76,,,,,,,,22,4,Slider,1,3,3,1,3,1,3,1,Standard,Standard,199.0,0.0,0.139,,,,-0.139,,-2,2,0.161,0.839,34,40,35,40,2,1,7.0,1.0,,1.0,3.22,-0.25,0.25,32.9
SI,9/26/2024,91.0,2.5,6.25,493329,571578,,called_strike,14.0,R,L,S,,,1,1,1.1,0.96,0.93,2.25,502054.0,677951.0,521692.0,0,3,Top,,,-6.336843809,-132.3166833,-6.266729035,14.27430455,26.67027053,-19.70559018,3.55,1.56,,,,91.8,2019.0,6.7,744796,53.8,,,,,,,,22,3,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,139.0,0.0,-0.134,,,,0.134,,-2,2,0.161,0.839,34,40,35,40,2,1,7.0,1.0,,1.0,1.78,1.1,-1.1,36.4
SI,9/26/2024,90.9,2.42,6.28,493329,571578,,foul,12.0,R,L,S,,,1,0,1.16,0.79,0.9,2.56,502054.0,677951.0,521692.0,0,3,Top,,,-6.316430208,-132.2121451,-5.13638977,14.90688911,27.67232581,-21.9773382,3.45,1.6,224.0,80.8,56.0,91.4,2006.0,6.6,744796,53.93,,,,,,,,22,2,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,148.0,0.0,-0.135,71.7,8.1,,0.135,88.0,-2,2,0.161,0.839,34,40,35,40,2,1,7.0,1.0,,1.0,1.96,1.16,-1.16,35.9
FC,9/26/2024,88.1,2.6,6.27,493329,571578,,ball,12.0,R,L,B,,,0,0,-0.24,0.52,0.23,3.57,502054.0,677951.0,521692.0,0,3,Top,,,-5.297643703,-128.3988724,-1.593347246,-1.647816715,24.15752233,-26.3250436,3.43,1.56,,,,89.1,2169.0,6.6,744796,53.91,,,,,,,,22,1,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,162.0,0.0,0.064,,,,-0.064,,-2,2,0.161,0.839,34,40,35,40,2,1,7.0,1.0,,1.0,2.39,-0.24,0.24,35.0
FC,9/26/2024,86.4,2.58,6.25,493329,571578,field_out,hit_into_play,8.0,R,L,X,6.0,ground_ball,1,1,0.05,0.42,0.18,1.94,,,,0,2,Top,104.43,157.05,-5.828979355,-125.6851331,-4.917280317,1.633662627,24.75482955,-26.94729741,3.45,1.6,13.0,104.3,-8.0,86.6,2342.0,6.4,744796,54.12,0.326,0.285,0.0,1.0,0.0,0.0,2.0,9,3,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,151.0,0.024,-0.218,74.2,8.3,0.349,0.218,104.3,1,-1,0.608,0.392,34,40,35,40,1,0,7.0,1.0,,1.0,2.63,0.05,-0.05,33.8
SL,9/26/2024,79.7,2.48,6.38,493329,571578,,called_strike,7.0,R,L,S,,,1,0,-0.25,0.01,-0.29,1.71,,,,0,2,Top,,,-5.657826694,-115.9610166,-3.591527128,-1.243893519,20.21635232,-31.62950343,3.61,1.63,,,,80.2,2227.0,6.5,744796,54.02,,,,,,,,9,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,287.0,0.0,-0.044,,,,0.044,,1,-1,0.608,0.392,34,40,35,40,1,0,7.0,1.0,,1.0,3.56,-0.25,0.25,36.1
SL,9/26/2024,75.8,2.44,6.47,493329,571578,,ball,13.0,R,L,B,,,0,0,-0.33,0.06,-0.21,0.93,,,,0,2,Top,,,-4.964541434,-110.1993714,-4.594719327,-1.811614189,19.84020872,-31.03660851,3.56,1.63,,,,76.0,2001.0,6.5,744796,54.01,,,,,,,,9,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,316.0,0.0,0.034,,,,-0.034,,1,-1,0.608,0.392,34,40,35,40,1,0,7.0,1.0,,1.0,3.92,-0.33,0.33,41.5
SI,9/26/2024,100.3,2.62,5.86,493329,678606,field_out,hit_into_play,5.0,R,L,X,6.0,ground_ball,3,2,1.56,0.57,0.05,2.63,,,,1,8,Top,108.62,162.6,-10.76077229,-145.631763,-4.895854188,24.7513754,33.75389729,-23.03628172,3.45,1.6,3.0,95.9,-44.0,99.9,2139.0,6.2,744796,54.34,0.074,0.069,0.0,1.0,0.0,0.0,2.0,59,6,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,119.0,0.034,-0.21,71.5,7.0,0.076,0.21,95.9,0,0,0.546,0.454,24,40,24,40,1,3,2.0,1.0,2.0,1.0,1.7,1.56,-1.56,32.7
CH,9/26/2024,88.2,2.94,5.77,493329,678606,,ball,13.0,R,L,B,,,2,2,1.44,0.32,-0.91,0.31,,,,1,8,Top,,,-12.20648039,-127.6233277,-7.719951225,18.25916859,26.34382544,-27.16803003,3.45,1.59,,,,87.3,2071.0,6.0,744796,54.49,,,,,,,,59,5,Changeup,4,4,4,4,4,4,4,4,Standard,Standard,97.0,0.0,0.068,,,,-0.068,,0,0,0.546,0.454,24,40,24,40,1,3,2.0,1.0,2.0,1.0,2.65,1.44,-1.44,28.8
FF,9/26/2024,99.3,2.56,6.01,493329,678606,,ball,11.0,R,L,B,,,1,2,1.11,0.88,-1.31,3.27,,,,1,8,Top,,,-13.16791871,-144.0194114,-4.160563701,18.45407173,31.7561001,-19.03557706,3.47,1.61,,,,99.2,2023.0,6.3,744796,54.18,,,,,,,,59,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,119.0,0.0,0.027,,,,-0.027,,0,0,0.546,0.454,24,40,24,40,1,3,2.0,1.0,2.0,1.0,1.43,1.11,-1.11,35.0
CH,9/26/2024,88.9,2.87,5.76,493329,678606,,swinging_strike,13.0,R,L,S,,,1,1,1.51,0.13,-0.17,1.46,,,,1,8,Top,,,-10.55768202,-129.0543451,-4.733881841,19.04028093,26.37985251,-29.90805514,3.45,1.6,,,,88.7,2038.0,6.3,744796,54.24,,,,,,,,59,3,Changeup,4,4,4,4,4,4,4,4,Standard,Standard,102.0,0.0,-0.039,73.6,8.8,,0.039,,0,0,0.546,0.454,24,40,24,40,1,3,2.0,1.0,2.0,1.0,2.76,1.51,-1.51,28.6
CH,9/26/2024,87.8,2.94,5.75,493329,678606,,swinging_strike,6.0,R,L,S,,,1,0,1.21,0.16,0.54,2.49,,,,1,8,Top,,,-8.271840405,-127.6624959,-2.141468149,14.84728589,23.21822137,-30.24943035,3.45,1.6,,,,87.9,1751.0,6.1,744796,54.36,,,,,,,,59,2,Changeup,4,4,4,4,4,4,4,4,Standard,Standard,90.0,0.0,-0.032,71.0,8.7,,0.032,,0,0,0.546,0.454,24,40,24,40,1,3,2.0,1.0,2.0,1.0,2.78,1.21,-1.21,28.8
SI,9/26/2024,98.9,2.81,5.88,493329,678606,,ball,11.0,R,L,B,,,0,0,1.53,0.23,-1.11,2.66,,,,1,8,Top,,,-14.14945374,-143.3991929,-3.913648371,24.21846978,29.78955332,-28.25338008,3.58,1.67,,,,98.7,2075.0,6.2,744796,54.33,,,,,,,,59,1,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,115.0,0.0,0.025,,,,-0.025,,0,0,0.546,0.454,24,40,24,40,1,3,2.0,1.0,2.0,1.0,2.1,1.53,-1.53,32.6
FC,9/26/2024,86.6,-1.0,5.81,493329,606930,field_out,hit_into_play,14.0,R,R,X,1.0,ground_ball,0,1,0.23,0.2,0.85,1.12,677951.0,,521692.0,2,9,Top,126.45,186.18,3.994601859,-126.1305859,-5.518243966,1.734091191,23.03796047,-29.23859466,3.45,1.6,0.0,41.9,-73.0,87.9,2258.0,6.8,744796,53.65,0.194,0.182,0.0,1.0,0.0,0.0,1.0,72,2,Cutter,4,7,7,4,7,4,7,4,Standard,Standard,149.0,0.007,-0.406,71.4,8.4,0.194,0.406,88.0,-3,3,0.031,0.969,34,40,34,40,1,4,1.0,1.0,,1.0,2.81,-0.23,-0.23,44.9
FC,9/26/2024,88.7,-1.2,5.85,493329,606930,,called_strike,8.0,R,R,S,,,0,0,0.51,0.32,0.04,2.11,677951.0,,521692.0,2,9,Top,,,1.994944497,-129.2169576,-3.874843296,5.342015486,23.7925066,-28.03861327,3.5,1.64,,,,90.0,2309.0,6.8,744796,53.72,,,,,,,,72,1,Cutter,4,7,7,4,7,4,7,4,Standard,Standard,159.0,0.0,-0.077,,,,0.077,,-3,3,0.031,0.969,34,40,34,40,1,4,1.0,1.0,,1.0,2.54,-0.51,-0.51,44.0
SI,9/27/2024,94.7,1.26,6.11,493329,608331,field_out,hit_into_play,5.0,R,L,X,8.0,line_drive,0,0,0.63,0.66,0.17,2.37,,686681.0,,2,7,Top,112.44,74.33,-4.268747801,-137.8149799,-5.631775652,9.00400655,29.11400857,-22.68423212,3.46,1.58,311.0,97.4,14.0,95.3,2163.0,6.5,747065,53.97,0.894,0.855,0.0,1.0,0.0,0.0,4.0,50,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,158.0,0.043,-0.334,74.2,7.9,1.082,0.334,97.4,2,-2,0.85,0.15,30,40,30,40,3,2,6.0,1.0,5.0,2.0,1.87,0.63,-0.63,48.0
FF,9/27/2024,91.1,1.31,6.01,493329,608331,walk,ball,12.0,R,L,B,,,3,0,0.05,1.08,0.15,4.18,,,,1,5,Top,,,-3.029807971,-132.6218286,-1.001665854,1.255418265,29.7536775,-19.46450484,3.34,1.58,,,,91.5,1939.0,6.6,747065,53.85,,0.689131,0.7,1.0,0.0,0.0,,32,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,157.0,-0.033,0.111,,,,-0.111,,2,-2,0.789,0.211,30,40,30,40,2,1,6.0,1.0,5.0,2.0,1.67,0.05,-0.05,48.7
CH,9/27/2024,84.3,1.73,5.75,493329,608331,,ball,12.0,R,L,B,,,2,0,1.07,-0.01,1.24,3.11,,,,1,5,Top,,,-3.294689968,-122.7173107,0.296585876,11.49141755,26.31278303,-32.54623486,3.36,1.58,,,,84.3,1358.0,6.4,747065,54.05,,,,,,,,32,3,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,130.0,0.0,0.088,,,,-0.088,,2,-2,0.789,0.211,30,40,30,40,2,1,6.0,1.0,5.0,2.0,3.23,1.07,-1.07,39.2
CU,9/27/2024,74.4,1.24,6.3,493329,608331,,ball,13.0,R,L,B,,,1,0,-0.9,-1.45,-0.28,0.68,,,,1,5,Top,,,-1.526690132,-108.2202962,-1.607714384,-6.641321655,22.86807653,-43.33179798,3.34,1.58,,,,74.0,2820.0,6.5,747065,54.03,,,,,,,,32,2,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,332.0,0.0,0.046,,,,-0.046,,2,-2,0.789,0.211,30,40,30,40,2,1,6.0,1.0,5.0,2.0,5.65,-0.9,0.9,52.5
CU,9/27/2024,72.7,1.31,6.29,493329,608331,,ball,13.0,R,L,B,,,0,0,-1.04,-1.45,-0.43,1.29,,,,1,5,Top,,,-1.70820682,-105.7028488,0.035171065,-7.301332256,21.95124383,-43.10140836,3.2,1.48,,,,72.3,2876.0,6.5,747065,53.98,,,,,,,,32,1,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,336.0,0.0,0.025,,,,-0.025,,2,-2,0.789,0.211,30,40,30,40,2,1,6.0,1.0,5.0,2.0,5.84,-1.04,1.04,53.0
ST,9/27/2024,79.9,1.61,6.12,493329,608331,strikeout,called_strike,6.0,R,L,S,2.0,,0,2,-1.48,-0.75,0.62,1.97,,,,1,2,Top,,,0.599521356,-116.3030349,-0.926559971,-13.40907614,24.57713397,-38.93374956,3.15,1.42,,,,79.5,2730.0,6.3,747065,54.25,,0.0,0.0,1.0,0.0,0.0,,10,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,324.0,0.017,-0.102,,,,0.102,,0,0,0.523,0.477,30,40,30,40,1,0,6.0,1.0,5.0,2.0,4.35,-1.48,1.48,49.2
ST,9/27/2024,81.0,1.49,6.13,493329,608331,,foul,5.0,R,L,S,,,0,2,-1.8,-0.8,-0.25,2.55,,,,1,2,Top,,,-0.449648551,-117.8482389,0.313761512,-16.41124684,26.83874646,-39.84052168,3.46,1.58,2.0,53.4,-52.0,80.5,2895.0,6.4,747065,54.08,,,,,,,,10,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,321.0,0.0,0.0,67.3,7.2,,0.0,88.0,0,0,0.523,0.477,30,40,30,40,1,0,6.0,1.0,5.0,2.0,4.33,-1.8,1.8,45.8
SI,9/27/2024,91.0,1.54,6.0,493329,608331,,foul,12.0,R,L,S,,,0,1,0.32,0.94,0.24,3.74,,,,1,2,Top,,,-3.95615052,-132.5793387,-1.796423325,4.61212355,27.87785474,-20.93150352,3.46,1.58,149.0,75.0,13.0,91.5,2053.0,6.5,747065,54.02,,,,,,,,10,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,173.0,0.0,-0.036,71.4,6.8,,0.036,88.0,0,0,0.523,0.477,30,40,30,40,1,0,6.0,1.0,5.0,2.0,1.8,0.32,-0.32,46.3
FF,9/27/2024,93.3,1.4,6.04,493329,608331,,called_strike,8.0,R,L,S,,,0,0,-0.18,0.86,0.05,1.72,,,,1,2,Top,,,-3.118607689,-135.7313671,-7.289350932,-1.538038567,29.38804228,-20.21037433,3.32,1.58,,,,94.0,2065.0,6.7,747065,53.79,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,155.0,0.0,-0.023,,,,0.023,,0,0,0.523,0.477,30,40,30,40,1,0,6.0,1.0,5.0,2.0,1.76,-0.18,0.18,48.7
FF,9/29/2024,93.6,-2.88,5.5,493329,450203,field_out,hit_into_play,6.0,R,R,X,6.0,ground_ball,3,2,-0.98,0.9,0.63,2.37,,,,0,4,Top,118.84,142.13,11.25663697,-135.9553704,-4.393966005,-14.43616119,26.14254986,-20.1528116,3.46,1.59,6.0,97.1,-21.0,94.3,2372.0,6.5,747061,54.0,0.137,0.119,0.0,1.0,0.0,0.0,2.0,25,7,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,239.0,0.017,-0.299,71.3,7.9,0.146,0.299,97.1,-2,2,0.262,0.738,40,40,41,40,2,1,9.0,2.0,,2.0,1.68,0.98,0.98,20.6
CU,9/29/2024,80.6,-3.13,5.53,493329,450203,,foul,4.0,R,R,S,,,3,2,1.29,-0.79,-0.44,2.2,,,,0,4,Top,,,3.491724967,-117.3921278,0.763487714,11.21961014,23.11866989,-39.84592215,3.46,1.59,254.0,76.5,25.0,80.2,3320.0,6.0,747061,54.47,,,,,,,,25,6,Curveball,1,3,3,1,3,1,3,1,Standard,Standard,57.0,0.0,0.0,73.8,8.3,,0.0,88.0,-2,2,0.262,0.738,40,40,41,40,2,1,9.0,2.0,,2.0,4.31,-1.29,-1.29,22.0
CU,9/29/2024,80.3,-2.95,5.52,493329,450203,,ball,14.0,R,R,B,,,2,2,1.26,-1.07,1.05,0.58,,,,0,4,Top,,,6.457007191,-116.7415628,-2.110629371,10.02133706,25.36765964,-41.59911118,3.35,1.47,,,,79.7,3314.0,6.3,747061,54.2,,,,,,,,25,5,Curveball,1,3,3,1,3,1,3,1,Standard,Standard,53.0,0.0,0.096,,,,-0.096,,-2,2,0.262,0.738,40,40,41,40,2,1,9.0,2.0,,2.0,4.65,-1.26,-1.26,23.0
CU,9/29/2024,80.1,-2.91,5.58,493329,450203,,ball,14.0,R,R,B,,,1,2,1.58,-0.42,2.7,0.18,,,,0,4,Top,,,9.375099982,-116.2856647,-4.318600143,12.26985604,23.95736111,-35.28667738,3.31,1.51,,,,79.6,3293.0,6.3,747061,54.23,,,,,,,,25,4,Curveball,1,3,3,1,3,1,3,1,Standard,Standard,53.0,0.0,0.036,,,,-0.036,,-2,2,0.262,0.738,40,40,41,40,2,1,9.0,2.0,,2.0,4.02,-1.58,-1.58,26.8
CU,9/29/2024,79.7,-3.07,5.52,493329,450203,,called_strike,9.0,R,R,S,,,1,1,1.5,-0.32,0.55,1.41,,,,0,4,Top,,,5.132740455,-115.9013883,-1.616680438,12.40718767,23.22704123,-34.95758231,3.24,1.47,,,,79.6,3249.0,6.4,747061,54.11,,,,,,,,25,3,Curveball,1,3,3,1,3,1,3,1,Standard,Standard,57.0,0.0,-0.051,,,,0.051,,-2,2,0.262,0.738,40,40,41,40,2,1,9.0,2.0,,2.0,3.94,-1.5,-1.5,23.1
CH,9/29/2024,85.1,-2.82,5.5,493329,450203,,ball,13.0,R,R,B,,,0,1,-1.44,0.25,-0.8,1.01,,,,0,4,Top,,,7.637363936,-123.732319,-4.743956138,-16.32505797,23.61994378,-28.90739377,3.35,1.51,,,,85.4,2277.0,6.4,747061,54.07,,,,,,,,25,2,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,262.0,0.0,0.023,,,,-0.023,,-2,2,0.262,0.738,40,40,41,40,2,1,9.0,2.0,,2.0,2.9,1.44,1.44,21.4
FC,9/29/2024,87.1,-3.04,5.54,493329,450203,,swinging_strike,14.0,R,R,S,,,0,0,-0.11,0.53,1.11,1.77,,,,0,4,Top,,,10.21922422,-126.4442044,-3.988568392,-3.160105985,23.98931826,-25.84356667,3.46,1.59,,,,87.4,2471.0,6.5,747061,54.03,,,,,,,,25,1,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,209.0,0.0,-0.033,70.7,9.3,,0.033,,-2,2,0.262,0.738,40,40,41,40,2,1,9.0,2.0,,2.0,2.47,0.11,0.11,25.3
CU,9/29/2024,82.4,-2.77,5.56,493329,450203,strikeout,swinging_strike,14.0,R,R,S,2.0,,1,2,1.26,-0.77,1.16,1.76,,,,0,1,Top,,,6.445033809,-119.8816517,-0.554565102,10.76203679,24.72171252,-39.67124642,3.46,1.59,,,,82.0,3120.0,6.2,747061,54.34,,0.0,0.0,1.0,0.0,0.0,,4,4,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,56.0,0.014,-0.167,69.2,8.6,,0.167,,-3,3,0.226,0.774,40,40,41,40,1,0,9.0,2.0,,2.0,4.15,-1.26,-1.26,22.4
CU,9/29/2024,81.9,-2.82,5.6,493329,450203,,called_strike,5.0,R,R,S,,,1,1,1.2,-0.83,-0.13,2.41,,,,0,1,Top,,,3.750864808,-119.2093805,0.958734961,10.68816515,23.28674074,-40.4607957,3.38,1.54,,,,81.6,3094.0,6.1,747061,54.37,,,,,,,,4,3,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,61.0,0.0,-0.051,,,,0.051,,-3,3,0.226,0.774,40,40,41,40,1,0,9.0,2.0,,2.0,4.23,-1.2,-1.2,24.2
CH,9/29/2024,86.5,-2.91,5.46,493329,450203,,called_strike,11.0,R,R,S,,,1,0,-1.27,-0.05,-0.88,2.9,,,,0,1,Top,,,7.466448494,-125.7340356,0.202203458,-15.0056738,24.85178659,-32.93526342,3.44,1.62,,,,86.9,2155.0,6.6,747061,53.92,,,,,,,,4,2,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,267.0,0.0,-0.044,,,,0.044,,-3,3,0.226,0.774,40,40,41,40,1,0,9.0,2.0,,2.0,3.09,1.27,1.27,21.4
SI,9/29/2024,95.8,-2.93,5.61,493329,450203,,ball,11.0,R,R,B,,,0,0,-1.29,0.48,-0.51,3.76,,,,0,1,Top,,,9.243599408,-139.2358979,-0.365640514,-18.82895916,30.07758498,-26.02939192,3.4,1.47,,,,95.4,2041.0,6.1,747061,54.44,,,,,,,,4,1,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,240.0,0.0,0.034,,,,-0.034,,-3,3,0.226,0.774,40,40,41,40,1,0,9.0,2.0,,2.0,2.0,1.29,1.29,22.4
FF,9/29/2024,95.7,1.64,6.47,493329,669276,strikeout,called_strike,4.0,R,L,S,2.0,,3,2,0.57,1.51,-0.45,2.11,,,,0,9,Top,,,-6.781678437,-138.9743234,-9.293754559,8.866983939,29.63020879,-10.71541911,3.4,1.49,,,,95.8,2441.0,6.3,747061,54.16,,0.0,0.0,1.0,0.0,0.0,,66,9,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,158.0,0.007,-0.299,,,,0.299,,-2,2,0.071,0.929,29,40,30,40,1,3,7.0,2.0,1.0,2.0,0.98,0.57,-0.57,47.1
SL,9/29/2024,84.8,-2.49,5.97,493329,656550,strikeout,swinging_strike,14.0,R,R,S,2.0,,0,2,0.32,-0.29,0.45,0.71,,,,1,6,Top,,,6.181808873,-123.3433873,-5.375529989,2.130366083,22.68294787,-34.30598593,3.46,1.59,,,,84.1,2847.0,5.7,747061,54.79,,0.0,0.0,1.0,0.0,0.0,,44,3,Slider,2,4,4,2,4,2,4,2,Standard,Standard,47.0,0.012,-0.102,72.6,8.9,,0.102,,-2,2,0.228,0.772,28,40,28,40,1,2,7.0,2.0,1.0,2.0,3.44,-0.32,-0.32,37.2
FF,9/29/2024,95.3,1.64,6.54,493329,669276,,foul,2.0,R,L,S,,,3,2,0.33,1.47,0.1,3.06,,,,0,9,Top,,,-4.80078111,-138.6429375,-6.849001236,5.322855264,28.12703593,-11.89092006,3.46,1.59,246.0,77.0,31.0,95.5,2182.0,6.2,747061,54.28,,,,,,,,66,8,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,156.0,0.0,0.0,76.4,7.8,,0.0,88.0,-2,2,0.071,0.929,29,40,30,40,1,3,7.0,2.0,1.0,2.0,1.02,0.33,-0.33,47.5
SL,9/29/2024,85.2,-2.44,5.99,493329,656550,,swinging_strike,14.0,R,R,S,,,0,1,0.05,-0.05,0.5,0.74,,,,1,6,Top,,,6.733322859,-123.9984539,-5.957525129,-0.612247095,21.61305744,-31.7983716,3.46,1.59,,,,84.9,2740.0,5.8,747061,54.71,,,,,,,,44,2,Slider,2,4,4,2,4,2,4,2,Standard,Standard,49.0,0.0,-0.036,59.0,8.7,,0.036,,-2,2,0.228,0.772,28,40,28,40,1,2,7.0,2.0,1.0,2.0,3.15,-0.05,-0.05,36.2
SL,9/29/2024,86.8,-2.39,6.01,493329,656550,,swinging_strike,14.0,R,R,S,,,0,0,0.09,0.08,0.93,1.33,,,,1,6,Top,,,7.682428094,-126.2380761,-5.149593471,-0.565111268,25.31616393,-30.47505514,3.46,1.59,,,,86.1,2573.0,5.8,747061,54.66,,,,,,,,44,1,Slider,2,4,4,2,4,2,4,2,Standard,Standard,52.0,0.0,-0.023,72.9,9.3,,0.023,,-2,2,0.228,0.772,28,40,28,40,1,2,7.0,2.0,1.0,2.0,2.95,-0.09,-0.09,36.5
SL,9/29/2024,85.3,1.83,6.45,493329,669276,,foul,6.0,R,L,S,,,3,2,-0.37,0.35,0.67,2.61,,,,0,9,Top,,,-1.987816919,-124.2817485,-3.483332717,-3.436718086,23.64856062,-28.08455823,3.46,1.59,173.0,65.0,58.0,85.7,2177.0,6.4,747061,54.14,,,,,,,,66,7,Slider,2,4,4,2,4,2,4,2,Standard,Standard,210.0,0.0,0.0,75.1,7.9,,0.0,88.0,-2,2,0.071,0.929,29,40,30,40,1,3,7.0,2.0,1.0,2.0,2.76,-0.37,0.37,47.3
