pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,8/26/2024,87.6,1.45,5.78,677588,641482,field_out,hit_into_play,5.0,L,L,X,8.0,fly_ball,2,0,-0.43,0.65,0.12,2.85,,665953.0,,2,2,Bot,121.28,33.97,-2.311647615,-127.7728046,-2.376645815,-4.345354074,23.21446529,-24.731664,3.39,1.66,407.0,103.4,35.0,87.5,2402.0,5.9,744813,54.65,0.549,1.103,0.0,1.0,0.0,0.0,6.0,17,3,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,176.0,-0.036,-0.376,75.4,6.7,2.132,0.376,103.4,-1,-1,0.419,0.419,29,23,30,23,1,0,5.0,1.0,6.0,1.0,2.28,-0.43,-0.43,44.7
ST,8/26/2024,79.1,1.64,5.53,677588,641482,,blocked_ball,13.0,L,L,B,,,1,0,-1.07,0.01,-1.5,0.53,,665953.0,,2,2,Bot,,,-4.818925689,-115.120216,-4.125458109,-8.645542056,20.62575833,-31.51454542,3.39,1.66,,,,78.5,2570.0,5.8,744813,54.74,,,,,,,,17,2,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,288.0,0.0,0.026,,,,-0.026,,-1,-1,0.419,0.419,29,23,30,23,1,0,5.0,1.0,6.0,1.0,3.62,-1.07,-1.07,39.7
FF,8/26/2024,91.8,0.81,6.02,677588,641482,,ball,11.0,L,L,B,,,0,0,0.32,1.62,-0.15,3.76,,665953.0,,2,2,Bot,,,-3.112253898,-133.6591064,-3.399874631,4.48841469,27.82771264,-12.17615544,3.39,1.66,,,,91.6,2274.0,6.0,744813,54.45,,,,,,,,17,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,161.0,0.0,0.016,,,,-0.016,,-1,-1,0.419,0.419,29,23,30,23,1,0,5.0,1.0,6.0,1.0,1.07,0.32,0.32,52.0
SI,8/26/2024,97.2,-0.57,6.59,677588,605280,field_out,hit_into_play,13.0,L,R,X,1.0,ground_ball,0,1,-0.97,0.49,-0.05,1.08,,,,2,9,Bot,134.12,191.91,3.599195412,-141.1805428,-10.31748853,-13.79291099,32.69972069,-23.37265587,3.39,1.66,0.0,,-65.0,96.9,2333.0,6.3,744813,54.22,,,0.0,,0.0,0.0,,76,2,Sinker,2,5,2,5,5,2,2,5,Strategic,Standard,221.0,-0.005,-0.083,72.5,7.3,,0.083,,-3,-3,0.005,0.005,31,23,31,23,1,3,3.0,1.0,4.0,1.0,1.93,0.97,-0.97,52.5
SL,8/26/2024,86.5,-0.5,6.69,677588,605280,,called_strike,9.0,L,R,S,,,0,0,0.22,-0.52,0.41,1.92,,,,2,9,Bot,,,1.684310754,-125.9894926,-4.108381946,2.051315377,25.61758337,-37.04229862,3.39,1.66,,,,86.1,2616.0,6.0,744813,54.5,,,,,,,,76,1,Slider,2,5,2,5,5,2,2,5,Standard,Standard,21.0,0.0,-0.016,,,,0.016,,-3,-3,0.005,0.005,31,23,31,23,1,3,3.0,1.0,4.0,1.0,3.56,-0.22,0.22,54.4
FF,8/27/2024,96.4,-2.3,6.02,677588,543037,home_run,hit_into_play,6.0,L,R,X,,fly_ball,0,0,-0.72,1.41,0.48,2.77,,,,0,4,Bot,155.56,37.94,9.003334483,-140.0508071,-6.256591572,-11.47652298,29.78972255,-12.35917306,3.38,1.67,405.0,103.0,26.0,96.2,2404.0,6.1,744811,54.36,0.809,1.55,2.0,1.0,0.0,3.0,6.0,30,1,4-Seam Fastball,2,0,2,0,0,3,3,0,Standard,Standard,206.0,0.075,1.0,72.1,6.6,2.934,-1.0,103.0,2,2,0.793,0.793,33,23,34,23,2,1,5.0,1.0,6.0,1.0,1.04,0.72,-0.72,44.5
FF,8/27/2024,95.0,-2.28,6.06,677588,543037,single,hit_into_play,2.0,L,R,X,8.0,line_drive,1,1,-0.61,1.42,-0.22,3.1,,,,1,2,Bot,119.84,67.7,6.749547832,-138.2197588,-5.267241102,-9.356208275,29.74270577,-13.01570782,3.38,1.67,252.0,102.9,12.0,94.7,2362.0,6.1,744811,54.43,0.931,0.922,0.9,1.0,1.0,0.0,4.0,13,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209.0,0.026,0.274,69.6,6.2,1.186,-0.274,102.9,0,0,0.527,0.527,33,23,34,23,1,0,5.0,1.0,6.0,1.0,1.1,0.61,-0.61,41.7
KC,8/27/2024,80.8,-2.24,6.12,677588,543037,,called_strike,4.0,L,R,S,,,1,0,0.71,-1.27,-0.67,2.21,,,,1,2,Bot,,,2.130373839,-117.6993689,0.371733823,6.133752007,23.47391093,-44.26320855,3.26,1.5,,,,80.3,2668.0,6.0,744811,54.53,,,,,,,,13,2,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,40.0,0.0,-0.032,,,,0.032,,0,0,0.527,0.527,33,23,34,23,1,0,5.0,1.0,6.0,1.0,4.77,-0.71,0.71,45.7
FF,8/27/2024,94.7,-2.28,6.07,677588,543037,,ball,11.0,L,R,B,,,0,0,-0.49,1.46,-0.71,3.7,,,,1,2,Bot,,,5.177452432,-137.8875821,-3.796243811,-7.403380104,29.90743302,-12.89414433,3.28,1.51,,,,94.6,2264.0,6.1,744811,54.38,,,,,,,,13,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.0,0.025,,,,-0.025,,0,0,0.527,0.527,33,23,34,23,1,0,5.0,1.0,6.0,1.0,1.07,0.49,-0.49,41.1
SL,8/27/2024,80.8,-2.46,4.63,677588,641360,field_out,hit_into_play,2.0,L,R,X,9.0,fly_ball,2,2,1.23,0.59,-0.04,2.87,,,,1,8,Bot,159.45,55.37,3.090083773,-117.6361634,1.601242783,10.87857857,21.31769108,-27.17048847,3.38,1.67,364.0,95.1,39.0,81.9,2079.0,6.9,744811,53.57,0.06,0.111,0.0,1.0,0.0,0.0,3.0,64,7,Slider,4,1,4,1,1,4,4,1,Infield shade,Standard,88.0,-0.002,-0.142,76.2,7.0,0.211,0.142,95.1,3,3,0.972,0.972,28,23,29,23,1,3,59.0,1.0,5.0,1.0,2.88,-1.23,1.23,17.5
FF,8/27/2024,92.8,-2.5,4.74,677588,641360,,foul,5.0,L,R,S,,,2,2,-0.61,0.74,0.21,2.51,,,,1,8,Bot,,,8.355415235,-134.9820445,-1.62207831,-9.127166675,25.96825857,-22.86852656,3.38,1.67,,,,94.3,1879.0,6.9,744811,53.58,,,,,,,,64,6,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shade,Standard,216.0,0.0,0.0,75.7,6.5,,0.0,,3,3,0.972,0.972,28,23,29,23,1,3,59.0,1.0,5.0,1.0,1.88,0.61,-0.61,16.1
FF,8/27/2024,91.9,-2.59,4.78,677588,641360,,ball,11.0,L,R,B,,,1,2,-0.5,0.66,-0.78,3.4,,,,1,8,Bot,,,5.747115357,-133.9313928,0.857481234,-7.199287671,24.92233865,-24.53119867,3.19,1.43,,,,93.5,1937.0,6.8,744811,53.68,,,,,,,,64,5,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shade,Standard,208.0,0.0,0.027,,,,-0.027,,3,3,0.972,0.972,28,23,29,23,1,3,59.0,1.0,5.0,1.0,2.0,0.5,-0.5,17.4
FF,8/27/2024,93.7,-2.49,4.81,677588,641360,,ball,11.0,L,R,B,,,0,2,-0.6,0.96,-1.01,3.48,,,,1,8,Bot,,,5.217286676,-136.5733995,0.088788456,-8.6381778,26.89816647,-20.28039514,3.25,1.43,,,,95.2,2195.0,6.8,744811,53.66,,,,,,,,64,4,4-Seam Fastball,4,1,4,1,1,4,4,1,Strategic,Standard,219.0,0.0,0.013,,,,-0.013,,3,3,0.972,0.972,28,23,29,23,1,3,59.0,1.0,5.0,1.0,1.61,0.6,-0.6,18.7
SL,8/27/2024,82.0,-2.47,4.6,677588,641360,,foul,2.0,L,R,S,,,0,2,0.74,0.75,-0.06,2.96,,,,1,8,Bot,,,4.058998708,-119.4171853,1.402231268,6.27619703,22.80214358,-25.46504234,3.38,1.67,160.0,75.2,70.0,82.9,2292.0,6.8,744811,53.69,,,,,,,,64,3,Slider,4,1,4,1,1,4,4,1,Infield shade,Standard,102.0,0.0,0.0,75.7,6.7,,0.0,88.0,3,3,0.972,0.972,28,23,29,23,1,3,59.0,1.0,5.0,1.0,2.63,-0.74,0.74,14.1
SL,8/27/2024,81.2,-2.46,4.68,677588,641360,,called_strike,4.0,L,R,S,,,0,1,0.51,0.41,-0.43,2.43,,,,1,8,Bot,,,3.610785339,-118.2500539,0.782681777,4.136227241,21.8074194,-28.65580692,3.24,1.48,,,,82.1,2231.0,6.8,744811,53.69,,,,,,,,64,2,Slider,4,1,4,1,1,4,4,1,Standard,Standard,104.0,0.0,-0.036,,,,0.036,,3,3,0.972,0.972,28,23,29,23,1,3,59.0,1.0,5.0,1.0,3.03,-0.51,0.51,17.1
FF,8/27/2024,91.7,-2.41,4.77,677588,641360,,called_strike,1.0,L,R,S,,,0,0,-0.47,0.99,-0.76,3.2,,,,1,8,Bot,,,5.264897628,-133.5624369,-0.31176498,-6.716963559,27.25369892,-20.39700512,3.31,1.52,,,,93.1,2176.0,6.9,744811,53.56,,,,,,,,64,1,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,223.0,0.0,-0.023,,,,0.023,,3,3,0.972,0.972,28,23,29,23,1,3,59.0,1.0,5.0,1.0,1.7,0.47,-0.47,19.5
SI,8/27/2024,92.7,1.55,6.46,677588,641835,field_out,hit_into_play,6.0,L,L,X,1.0,ground_ball,0,0,1.31,0.75,0.36,2.67,,,,0,6,Bot,123.27,189.4,-5.936637649,-134.7882549,-5.576780591,17.2563511,28.81292932,-22.009189,3.38,1.67,2.0,40.3,-52.0,93.5,1987.0,6.8,744811,53.73,0.274,0.28,0.0,1.0,0.0,0.0,1.0,46,1,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,133.0,-0.007,0.108,,,0.274,-0.108,88.0,3,3,0.918,0.918,32,23,32,23,1,2,2.0,1.0,4.0,1.0,1.9,1.31,1.31,42.6
CU,8/28/2024,82.7,1.8,6.52,677588,607074,field_out,hit_into_play,14.0,L,L,X,1.0,ground_ball,0,2,-0.53,-0.72,0.72,1.13,,,,2,5,Bot,132.72,195.14,-1.420027027,-120.4250714,-4.426954342,-4.886629679,21.94618671,-38.57389854,3.38,1.66,0.0,53.0,-80.0,82.4,2820.0,5.9,744809,54.57,0.171,0.162,0.0,1.0,0.0,0.0,1.0,45,6,Curveball,5,2,5,2,2,5,5,2,Infield shade,Standard,318.0,-0.004,-0.061,69.8,7.6,0.179,0.061,88.0,3,3,0.876,0.876,31,23,32,23,3,2,5.0,1.0,6.0,2.0,4.03,-0.53,-0.53,52.6
FF,8/28/2024,97.0,1.73,6.42,677588,607074,,foul,11.0,L,L,S,,,0,2,0.77,1.47,-1.12,2.8,,,,2,5,Bot,,,-9.289651299,-140.9306052,-7.488952462,12.29678159,29.30160576,-10.96246312,3.38,1.66,282.0,83.7,34.0,96.6,2398.0,5.9,744809,54.57,,,,,,,,45,5,4-Seam Fastball,5,2,5,2,2,5,5,2,Infield shade,Standard,143.0,0.0,0.0,60.4,6.1,,0.0,88.0,3,3,0.876,0.876,31,23,32,23,3,2,5.0,1.0,6.0,2.0,0.94,0.77,0.77,46.6
SL,8/28/2024,87.6,2.02,6.37,677588,607074,,foul,8.0,L,L,S,,,0,2,-0.64,-0.17,0.06,1.88,,,,2,5,Bot,,,-3.400266425,-127.5285911,-4.34199442,-6.288224506,25.29209678,-33.39294717,3.38,1.66,201.0,71.8,49.0,87.0,2800.0,5.8,744809,54.68,,,,,,,,45,4,Slider,5,2,5,2,2,5,5,2,Infield shade,Standard,279.0,0.0,0.0,71.3,7.1,,0.0,88.0,3,3,0.876,0.876,31,23,32,23,3,2,5.0,1.0,6.0,2.0,3.13,-0.64,-0.64,48.5
FF,8/28/2024,96.5,1.54,6.54,677588,607074,,foul,2.0,L,L,S,,,0,2,0.53,1.67,-0.13,3.46,,,,2,5,Bot,,,-5.608842942,-140.3632689,-6.35389835,8.321591733,33.45295119,-8.818761268,3.38,1.66,107.0,81.0,14.0,95.4,2426.0,5.8,744809,54.69,,,,,,,,45,3,4-Seam Fastball,5,2,5,2,2,5,5,2,Infield shade,Standard,148.0,0.0,0.0,68.1,6.0,,0.0,88.0,3,3,0.876,0.876,31,23,32,23,3,2,5.0,1.0,6.0,2.0,0.79,0.53,0.53,48.4
SL,8/28/2024,87.7,2.31,6.21,677588,607074,,swinging_strike,13.0,L,L,S,,,0,1,-0.43,0.16,-0.47,1.49,,,,2,5,Bot,,,-5.758897775,-127.3828885,-5.45045084,-3.321284063,29.92717765,-29.41455047,3.38,1.66,,,,86.4,2705.0,5.9,744809,54.63,,,,,,,,45,2,Slider,5,2,5,2,2,5,5,2,Standard,Standard,205.0,0.0,-0.022,75.0,7.9,,0.022,,3,3,0.876,0.876,31,23,32,23,3,2,5.0,1.0,6.0,2.0,2.85,-0.43,-0.43,39.0
SL,8/28/2024,87.3,2.31,6.29,677588,607074,,called_strike,1.0,L,L,S,,,0,0,-0.5,0.21,-0.51,3.02,,,,2,5,Bot,,,-5.69874278,-127.0714814,-2.157773066,-4.293993166,25.36910331,-29.70560223,3.41,1.72,,,,86.5,2564.0,5.7,744809,54.77,,,,,,,,45,1,Slider,5,2,5,2,2,5,5,2,Standard,Standard,272.0,0.0,-0.016,,,,0.016,,3,3,0.876,0.876,31,23,32,23,3,2,5.0,1.0,6.0,2.0,2.78,-0.5,-0.5,40.1
FF,8/28/2024,95.8,1.79,6.55,677588,607074,field_out,hit_into_play,12.0,L,L,X,8.0,fly_ball,1,1,0.63,1.42,0.26,3.52,,,660766.0,0,3,Bot,127.34,42.12,-5.42632687,-139.4015581,-5.549036287,9.431414233,31.87714484,-12.55836112,3.38,1.66,387.0,100.6,27.0,95.1,2313.0,5.9,744809,54.56,0.589,1.085,0.0,1.0,0.0,0.0,6.0,27,3,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,144.0,-0.015,-0.357,64.8,6.3,2.067,0.357,100.6,3,3,0.864,0.864,31,23,32,23,2,1,5.0,1.0,6.0,2.0,1.06,0.63,0.63,49.1
FF,8/28/2024,96.3,1.75,6.5,677588,607074,,ball,13.0,L,L,B,,,0,1,0.7,1.48,-0.99,2.34,,,660766.0,0,3,Bot,,,-8.788995081,-139.7120734,-8.765482033,11.11896114,31.56081984,-10.89670045,3.33,1.66,,,,95.7,2347.0,6.1,744809,54.4,,,,,,,,27,2,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,145.0,0.0,0.052,,,,-0.052,,3,3,0.864,0.864,31,23,32,23,2,1,5.0,1.0,6.0,2.0,0.99,0.7,0.7,44.2
SL,8/28/2024,86.5,2.36,6.3,677588,607074,,foul,7.0,L,L,S,,,0,0,-0.49,0.18,-0.76,1.92,,,660766.0,0,3,Bot,,,-6.387454895,-125.7167593,-4.526763858,-3.862051144,26.70464606,-29.54757594,3.38,1.66,,,,85.6,2589.0,5.9,744809,54.59,,,,,,,,27,1,Slider,4,1,4,1,1,4,4,1,Standard,Standard,280.0,0.0,-0.063,75.6,7.4,,0.063,,3,3,0.864,0.864,31,23,32,23,2,1,5.0,1.0,6.0,2.0,2.89,-0.49,-0.49,40.8
SL,8/28/2024,85.2,2.01,6.39,677588,607074,strikeout,called_strike,9.0,L,L,S,2.0,,3,2,-0.68,-0.22,0.55,2.05,,665953.0,,1,1,Bot,,,-2.077073163,-124.1522895,-3.472807819,-6.627158148,23.72941217,-34.01137072,3.32,1.6,,,,84.8,2575.0,5.9,744809,54.64,,0.0,0.0,1.0,0.0,0.0,,9,7,Slider,2,0,2,0,0,2,2,0,Standard,Standard,285.0,-0.023,-0.356,,,,0.356,,2,2,0.753,0.753,31,23,32,23,1,0,5.0,1.0,6.0,2.0,3.34,-0.68,-0.68,43.7
SL,8/28/2024,87.5,2.05,6.34,677588,607074,,blocked_ball,13.0,L,L,B,,,2,2,-0.45,-0.34,-1.08,0.27,,665953.0,,1,1,Bot,,,-6.565509637,-127.2306831,-7.79113976,-3.637205903,24.567481,-34.53324357,3.36,1.64,,,,87.2,2699.0,6.0,744809,54.47,,,,,,,,9,6,Slider,2,0,2,0,0,2,2,0,Standard,Standard,298.0,0.0,0.091,,,,-0.091,,2,2,0.753,0.753,31,23,32,23,1,0,5.0,1.0,6.0,2.0,3.31,-0.45,-0.45,41.3
SL,8/28/2024,86.5,2.05,6.34,677588,607074,,blocked_ball,13.0,L,L,B,,,1,2,-0.54,-0.09,-1.73,0.21,,665953.0,,1,1,Bot,,,-7.860194223,-125.5931729,-8.15828763,-4.189439396,25.01493297,-31.69990499,3.38,1.63,,,,86.1,2573.0,6.1,744809,54.4,,,,,,,,9,5,Slider,2,0,2,0,0,2,2,0,Standard,Standard,283.0,0.0,0.022,,,,-0.022,,2,2,0.753,0.753,31,23,32,23,1,0,5.0,1.0,6.0,2.0,3.15,-0.54,-0.54,42.2
SL,8/28/2024,87.1,2.19,6.31,677588,607074,,foul,13.0,L,L,S,,,1,2,-0.64,0.22,-1.08,1.06,,665953.0,,1,1,Bot,,,-6.4832808,-126.7332335,-6.883272577,-5.734183126,23.5986889,-28.67381497,3.38,1.66,3.0,78.1,-22.0,86.8,2595.0,5.9,744809,54.6,,,,,,,,9,4,Slider,2,0,2,0,0,2,2,0,Standard,Standard,313.0,0.0,0.0,67.9,7.4,,0.0,88.0,2,2,0.753,0.753,31,23,32,23,1,0,5.0,1.0,6.0,2.0,2.76,-0.64,-0.64,41.3
SL,8/28/2024,87.6,2.04,6.4,677588,607074,,foul,4.0,L,L,S,,,1,1,-0.61,0.22,-0.73,2.28,,665953.0,,1,1,Bot,,,-5.396830249,-127.5813686,-4.274692144,-5.643599957,25.37032708,-29.09595378,3.38,1.66,,,,87.3,2661.0,6.0,744809,54.52,,,,,,,,9,3,Slider,2,0,2,0,0,2,2,0,Standard,Standard,278.0,0.0,-0.076,49.0,6.5,,0.076,,2,2,0.753,0.753,31,23,32,23,1,0,5.0,1.0,6.0,2.0,2.74,-0.61,-0.61,43.3
CU,8/28/2024,80.6,1.81,6.64,677588,607074,,ball,12.0,L,L,B,,,0,1,-0.57,-0.68,0.29,3.48,,665953.0,,1,1,Bot,,,-2.270380269,-117.5047592,0.852872761,-4.931363055,20.80543544,-38.83204666,3.27,1.66,,,,80.4,2665.0,5.9,744809,54.61,,,,,,,,9,2,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,317.0,0.0,0.025,,,,-0.025,,2,2,0.753,0.753,31,23,32,23,1,0,5.0,1.0,6.0,2.0,4.15,-0.57,-0.57,52.5
FF,8/28/2024,94.6,1.73,6.56,677588,607074,,foul,3.0,L,L,S,,,0,0,0.86,1.48,0.5,3.07,,665953.0,,1,1,Bot,,,-5.063388319,-137.5879581,-6.691288566,11.98863753,30.59469611,-12.10356562,3.38,1.66,186.0,70.4,54.0,94.0,2443.0,6.0,744809,54.54,,,,,,,,9,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,148.0,0.0,-0.045,69.4,6.5,,0.045,88.0,2,2,0.753,0.753,31,23,32,23,1,0,5.0,1.0,6.0,2.0,1.07,0.86,0.86,48.1
CH,8/28/2024,89.9,-1.8,5.59,677588,596133,single,hit_into_play,5.0,L,R,X,8.0,line_drive,0,2,-1.19,0.63,-0.27,2.27,,608336.0,660766.0,0,8,Bot,117.28,37.49,6.268968984,-130.8054382,-3.607885581,-14.94224477,26.26474121,-24.31954798,3.38,1.66,399.0,103.6,22.0,89.7,1684.0,6.0,744809,54.46,0.709,1.127,0.9,1.0,1.0,0.0,6.0,64,3,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,282.0,-0.011,1.189,76.1,6.9,1.992,-1.189,103.6,3,3,0.984,0.984,30,23,31,23,1,3,3.0,1.0,3.0,2.0,2.17,1.19,-1.19,45.6
FF,8/28/2024,96.4,-1.62,5.72,677588,596133,,foul,3.0,L,R,S,,,0,1,-0.58,1.56,0.43,2.98,,608336.0,660766.0,0,8,Bot,,,6.719158753,-140.0811068,-5.168614144,-9.154080845,33.69958527,-10.71876485,3.38,1.66,208.0,70.0,40.0,95.4,2461.0,6.0,744809,54.54,,,,,,,,64,2,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,212.0,0.0,-0.145,64.1,5.5,,0.145,88.0,3,3,0.984,0.984,30,23,31,23,1,3,3.0,1.0,3.0,2.0,0.92,0.58,-0.58,47.3
CH,8/28/2024,88.7,-1.67,5.63,677588,596133,,foul,13.0,L,R,S,,,0,0,-1.35,0.38,-0.37,1.36,,608336.0,660766.0,0,8,Bot,,,5.980111857,-129.032851,-5.136229876,-16.37450357,27.91706053,-27.05002121,3.38,1.66,3.0,62.2,-25.0,88.3,2034.0,6.1,744809,54.38,,,,,,,,64,1,Changeup,5,2,5,2,2,5,5,2,Strategic,Standard,231.0,0.0,-0.09,76.3,7.3,,0.09,88.0,3,3,0.984,0.984,30,23,31,23,1,3,3.0,1.0,3.0,2.0,2.53,1.35,-1.35,51.2
SI,8/30/2024,89.3,2.83,5.38,677588,684007,field_out,hit_into_play,9.0,L,L,X,8.0,fly_ball,3,2,1.48,0.95,0.53,2.16,,,665953.0,2,6,Bot,128.34,49.71,-8.783119678,-129.69225,-3.868350483,18.59830822,28.39833252,-20.85643375,3.36,1.64,369.0,100.6,24.0,89.2,1957.0,6.5,744810,54.04,0.606,0.988,0.0,1.0,0.0,0.0,6.0,52,7,Sinker,3,7,3,7,7,3,3,7,Standard,Standard,137.0,-0.015,-0.269,72.9,7.0,1.758,0.269,100.6,-4,-4,0.068,0.068,30,23,31,23,3,2,6.0,2.0,5.0,1.0,1.93,1.48,1.48,36.4
SI,8/30/2024,88.6,2.63,5.33,677588,684007,,foul,14.0,L,L,S,,,3,2,1.58,0.73,0.02,1.32,,,665953.0,2,6,Bot,,,-9.704222459,-128.4699022,-5.190916874,19.51091745,28.72030011,-23.1692214,3.36,1.64,1.0,20.2,-58.0,88.5,1799.0,6.6,744810,53.87,,,,,,,,52,6,Sinker,3,7,3,7,7,3,3,7,Standard,Standard,135.0,0.0,0.0,67.8,6.3,,0.0,88.0,-4,-4,0.068,0.068,30,23,31,23,3,2,6.0,2.0,5.0,1.0,2.22,1.58,1.58,35.8
FF,8/30/2024,91.8,2.58,5.46,677588,684007,,ball,12.0,L,L,B,,,2,2,0.87,1.49,0.59,4.16,,,665953.0,2,6,Bot,,,-6.905638699,-133.5445377,-0.637360954,11.95096082,29.91654976,-14.47373868,3.35,1.65,,,,91.5,2369.0,6.2,744810,54.27,,,,,,,,52,5,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Standard,146.0,0.0,0.072,,,,-0.072,,-4,-4,0.068,0.068,30,23,31,23,3,2,6.0,2.0,5.0,1.0,1.23,0.87,0.87,41.1
FF,8/30/2024,91.2,2.59,5.5,677588,684007,,called_strike,13.0,L,L,S,,,2,1,1.04,1.51,-0.01,1.5,,,665953.0,2,6,Bot,,,-8.778564756,-132.3988297,-7.374650536,14.18716671,29.59385043,-12.91523875,3.35,1.64,,,,91.0,2378.0,6.4,744810,54.11,,,,,,,,52,4,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Standard,146.0,0.0,-0.061,,,,0.061,,-4,-4,0.068,0.068,30,23,31,23,3,2,6.0,2.0,5.0,1.0,1.25,1.04,1.04,42.8
SI,8/30/2024,87.9,2.76,5.38,677588,684007,,foul,6.0,L,L,S,,,2,0,1.19,0.69,0.38,2.48,,,665953.0,2,6,Bot,,,-8.241675161,-127.8017468,-2.396168307,14.7110656,24.25459125,-24.26003575,3.36,1.64,225.0,73.7,41.0,88.4,1672.0,6.5,744810,54.01,,,,,,,,52,3,Sinker,3,7,3,7,7,3,3,7,Standard,Standard,136.0,0.0,-0.04,69.5,6.4,,0.04,88.0,-4,-4,0.068,0.068,30,23,31,23,3,2,6.0,2.0,5.0,1.0,2.24,1.19,1.19,37.2
FF,8/30/2024,90.9,2.7,5.47,677588,684007,,ball,12.0,L,L,B,,,1,0,0.89,1.63,1.3,3.52,,,665953.0,2,6,Bot,,,-5.428372289,-132.2336172,-2.411362452,11.67203183,30.31072626,-12.85810776,3.39,1.65,,,,90.5,2356.0,6.2,744810,54.28,,,,,,,,52,2,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Standard,146.0,0.0,0.042,,,,-0.042,,-4,-4,0.068,0.068,30,23,31,23,3,2,6.0,2.0,5.0,1.0,1.15,0.89,0.89,37.6
ST,8/30/2024,80.3,2.96,5.33,677588,684007,,ball,13.0,L,L,B,,,0,0,-1.08,0.4,-1.16,1.69,,,665953.0,2,6,Bot,,,-7.079112353,-116.780004,-2.129908381,-8.537153215,21.8043495,-28.35501436,3.32,1.57,,,,80.3,2471.0,6.3,744810,54.2,,,,,,,,52,1,Sweeper,3,7,3,7,7,3,3,7,Standard,Standard,260.0,0.0,0.028,,,,-0.028,,-4,-4,0.068,0.068,30,23,31,23,3,2,6.0,2.0,5.0,1.0,3.14,-1.08,-1.08,33.2
ST,8/30/2024,79.7,3.22,5.42,677588,684007,strikeout,swinging_strike,2.0,L,L,S,2.0,,0,2,-1.6,0.04,0.2,3.06,,,,0,4,Bot,,,-3.618560462,-116.0559012,1.498129104,-13.65053678,23.10846767,-32.29916506,3.36,1.64,,,,79.3,2531.0,6.1,744810,54.41,,0.0,0.0,1.0,0.0,0.0,,35,5,Sweeper,3,7,3,7,7,3,3,7,Standard,Standard,292.0,-0.019,-0.146,64.2,5.8,,0.146,,-4,-4,0.133,0.133,30,23,31,23,2,1,6.0,2.0,5.0,1.0,3.56,-1.6,-1.6,33.3
ST,8/30/2024,80.0,3.02,5.33,677588,684007,,foul,5.0,L,L,S,,,0,2,-1.42,-0.06,-0.25,2.64,,,,0,4,Bot,,,-4.503993552,-116.3174166,0.970706056,-11.82636468,24.18832626,-33.15758862,3.36,1.64,188.0,70.3,52.0,79.2,2591.0,6.1,744810,54.44,,,,,,,,35,4,Sweeper,3,7,3,7,7,3,3,7,Standard,Standard,284.0,0.0,0.0,67.0,7.0,,0.0,88.0,-4,-4,0.133,0.133,30,23,31,23,2,1,6.0,2.0,5.0,1.0,3.66,-1.42,-1.42,34.3
